warm,1,5.55370432078e-05
holocausts,1,5.55370432078e-05
former,1,5.55370432078e-05
separates,1,5.55370432078e-05
cured,1,5.55370432078e-05
pacts,2,0.000111074086416
hold,11,0.000610907475286
must,55,0.00305453737643
me,22,0.00122181495057
tnt,1,5.55370432078e-05
join,5,0.000277685216039
rights,5,0.000277685216039
work,14,0.000777518604909
somber,1,5.55370432078e-05
entertained,1,5.55370432078e-05
pledges,2,0.000111074086416
imperialism,1,5.55370432078e-05
era,4,0.000222148172831
concepts,2,0.000111074086416
akin,1,5.55370432078e-05
centralization,1,5.55370432078e-05
my,40,0.00222148172831
example,2,0.000111074086416
defer,2,0.000111074086416
unilateral,1,5.55370432078e-05
indicated,1,5.55370432078e-05
give,12,0.000666444518494
hebrew,1,5.55370432078e-05
involve,1,5.55370432078e-05
woman,1,5.55370432078e-05
want,5,0.000277685216039
intermingling,1,5.55370432078e-05
keep,3,0.000166611129623
absolute,2,0.000111074086416
ceremony,2,0.000111074086416
argonne,1,5.55370432078e-05
end,3,0.000166611129623
recovery,1,5.55370432078e-05
farce,1,5.55370432078e-05
thing,3,0.000166611129623
provide,7,0.000388759302455
agony,1,5.55370432078e-05
travel,3,0.000166611129623
damage,2,0.000111074086416
how,8,0.000444296345663
amazing,1,5.55370432078e-05
writers,1,5.55370432078e-05
significance,2,0.000111074086416
answer,3,0.000166611129623
fanaticism,1,5.55370432078e-05
oceans,2,0.000111074086416
minority,1,5.55370432078e-05
after,2,0.000111074086416
loyalty,1,5.55370432078e-05
demanding,1,5.55370432078e-05
shores,1,5.55370432078e-05
wrong,1,5.55370432078e-05
lay,4,0.000222148172831
curiosity,1,5.55370432078e-05
president,9,0.00049983338887
law,1,5.55370432078e-05
we--you,1,5.55370432078e-05
steadfast,1,5.55370432078e-05
attempt,3,0.000166611129623
effective,8,0.000444296345663
appreciate,1,5.55370432078e-05
headquarters,1,5.55370432078e-05
think,3,0.000166611129623
maintain,4,0.000222148172831
ultimate,1,5.55370432078e-05
things,8,0.000444296345663
preventive,1,5.55370432078e-05
democratic,2,0.000111074086416
nonsensical,1,5.55370432078e-05
realizing,1,5.55370432078e-05
war-weary,1,5.55370432078e-05
office,3,0.000166611129623
devote,3,0.000166611129623
welcomed,1,5.55370432078e-05
over,13,0.000721981561702
govern,1,5.55370432078e-05
vary,1,5.55370432078e-05
satisfied,1,5.55370432078e-05
vastly,1,5.55370432078e-05
japan,1,5.55370432078e-05
reformers,1,5.55370432078e-05
before,18,0.000999666777741
appeasement,1,5.55370432078e-05
destroyer,1,5.55370432078e-05
personal,1,5.55370432078e-05
recreational,1,5.55370432078e-05
comprehend,2,0.000111074086416
better,3,0.000166611129623
production,2,0.000111074086416
compelling,1,5.55370432078e-05
persist,1,5.55370432078e-05
weeks,1,5.55370432078e-05
easier,1,5.55370432078e-05
confidently,1,5.55370432078e-05
ledgers,1,5.55370432078e-05
then,12,0.000666444518494
them,20,0.00111074086416
influence-economic,1,5.55370432078e-05
grievous,1,5.55370432078e-05
combination,1,5.55370432078e-05
ibsen,1,5.55370432078e-05
safe,2,0.000111074086416
break,1,5.55370432078e-05
effects,1,5.55370432078e-05
they,35,0.00194379651227
schools,2,0.000111074086416
undeveloped,1,5.55370432078e-05
eisenhower,2,0.000111074086416
bank,2,0.000111074086416
shadows,1,5.55370432078e-05
self-governing,1,5.55370432078e-05
rhetoric,1,5.55370432078e-05
meat,1,5.55370432078e-05
vigilantly,1,5.55370432078e-05
reasonably,1,5.55370432078e-05
close,1,5.55370432078e-05
slavery,1,5.55370432078e-05
--,80,0.00444296345663
good,24,0.00133288903699
victories,1,5.55370432078e-05
victory,5,0.000277685216039
reasonable,1,5.55370432078e-05
each,16,0.000888592691325
side,2,0.000111074086416
lasting,5,0.000277685216039
prohibit,1,5.55370432078e-05
observance,2,0.000111074086416
councils,1,5.55370432078e-05
series,3,0.000166611129623
stilling,1,5.55370432078e-05
principles,10,0.000555370432078
joined,3,0.000166611129623
celebrating,1,5.55370432078e-05
trading,1,5.55370432078e-05
handles,1,5.55370432078e-05
navy,1,5.55370432078e-05
hunkers,1,5.55370432078e-05
first-class,1,5.55370432078e-05
recognizable,1,5.55370432078e-05
array,1,5.55370432078e-05
prohibitions,1,5.55370432078e-05
declaration,3,0.000166611129623
fraught,1,5.55370432078e-05
god,6,0.000333222259247
artists,1,5.55370432078e-05
fellowship,1,5.55370432078e-05
laid,4,0.000222148172831
adapt,1,5.55370432078e-05
medicine,2,0.000111074086416
surprise,3,0.000166611129623
millions,4,0.000222148172831
forth,1,5.55370432078e-05
independence,18,0.000999666777741
saudi,1,5.55370432078e-05
foundation,1,5.55370432078e-05
turning,2,0.000111074086416
assured,2,0.000111074086416
resume,1,5.55370432078e-05
midpoint,1,5.55370432078e-05
little,7,0.000388759302455
free,69,0.00383205598134
negotiate,4,0.000222148172831
struggle,2,0.000111074086416
people's,1,5.55370432078e-05
forcibly,2,0.000111074086416
enlightened,2,0.000111074086416
soberly,1,5.55370432078e-05
cornerstone,1,5.55370432078e-05
created,3,0.000166611129623
longterm,1,5.55370432078e-05
days,5,0.000277685216039
local,3,0.000166611129623
oppose,1,5.55370432078e-05
hopeless,1,5.55370432078e-05
today's,2,0.000111074086416
signature,1,5.55370432078e-05
aspire,1,5.55370432078e-05
baltic,2,0.000111074086416
symbolize,1,5.55370432078e-05
recite,1,5.55370432078e-05
industrial,1,5.55370432078e-05
necessity,2,0.000111074086416
callous,1,5.55370432078e-05
primary,1,5.55370432078e-05
another,9,0.00049983338887
thoughtfully,1,5.55370432078e-05
immensely,1,5.55370432078e-05
electronic,1,5.55370432078e-05
ungenerous,1,5.55370432078e-05
service,6,0.000333222259247
needed,2,0.000111074086416
compromise,1,5.55370432078e-05
too,7,0.000388759302455
tragic,2,0.000111074086416
percentage,1,5.55370432078e-05
bitter,1,5.55370432078e-05
consistent,1,5.55370432078e-05
urban,1,5.55370432078e-05
solemnly,3,0.000166611129623
grandchildren,1,5.55370432078e-05
happily,1,5.55370432078e-05
realization,1,5.55370432078e-05
serve,8,0.000444296345663
negotiating,1,5.55370432078e-05
wisdom,6,0.000333222259247
crosscurrents,1,5.55370432078e-05
western,9,0.00049983338887
somewhat,1,5.55370432078e-05
wasted,1,5.55370432078e-05
lathes,1,5.55370432078e-05
begins,1,5.55370432078e-05
mercy,1,5.55370432078e-05
peril,2,0.000111074086416
target,1,5.55370432078e-05
showed,1,5.55370432078e-05
soonest,1,5.55370432078e-05
final,6,0.000333222259247
project,1,5.55370432078e-05
binds,1,5.55370432078e-05
idle,1,5.55370432078e-05
street,1,5.55370432078e-05
speaking,1,5.55370432078e-05
iron,2,0.000111074086416
feeling,1,5.55370432078e-05
powers,3,0.000166611129623
acquisition,1,5.55370432078e-05
bridge,1,5.55370432078e-05
fashion,1,5.55370432078e-05
willingness,2,0.000111074086416
respecting,1,5.55370432078e-05
modern,3,0.000166611129623
mind,6,0.000333222259247
mine,3,0.000166611129623
impelled,1,5.55370432078e-05
seen,4,0.000222148172831
seem,2,0.000111074086416
unaffected,1,5.55370432078e-05
seek,12,0.000666444518494
government-must,1,5.55370432078e-05
relatively,1,5.55370432078e-05
affairs,4,0.000222148172831
strength,26,0.0014439631234
genuine,3,0.000166611129623
concrete,4,0.000222148172831
responsible,2,0.000111074086416
self-defense,1,5.55370432078e-05
fitting,2,0.000111074086416
contact,1,5.55370432078e-05
forces,14,0.000777518604909
pilgrimage,1,5.55370432078e-05
reversed,1,5.55370432078e-05
quarterback,1,5.55370432078e-05
conducive,1,5.55370432078e-05
shallow,1,5.55370432078e-05
though,2,0.000111074086416
darings,1,5.55370432078e-05
exercised,4,0.000222148172831
involving,3,0.000166611129623
germany,5,0.000277685216039
quantitative,1,5.55370432078e-05
drought,1,5.55370432078e-05
grave,3,0.000166611129623
yet',1,5.55370432078e-05
calculated,1,5.55370432078e-05
devastating,1,5.55370432078e-05
flow,1,5.55370432078e-05
treaty,7,0.000388759302455
ruthless,1,5.55370432078e-05
sources,1,5.55370432078e-05
principle,19,0.00105520382095
nineteenth,1,5.55370432078e-05
weakest,1,5.55370432078e-05
attested,1,5.55370432078e-05
responded,1,5.55370432078e-05
confederation,2,0.000111074086416
saying,2,0.000111074086416
barnburners,1,5.55370432078e-05
bomb,3,0.000166611129623
hunger,5,0.000277685216039
nominated,1,5.55370432078e-05
ending,1,5.55370432078e-05
treaties,3,0.000166611129623
radio,1,5.55370432078e-05
asia,8,0.000444296345663
participate,1,5.55370432078e-05
falsehoods,1,5.55370432078e-05
earth,8,0.000444296345663
tempted,2,0.000111074086416
thirds,1,5.55370432078e-05
july,1,5.55370432078e-05
touches,1,5.55370432078e-05
submit,1,5.55370432078e-05
painfully,1,5.55370432078e-05
spite,1,5.55370432078e-05
guidance,1,5.55370432078e-05
institution,1,5.55370432078e-05
rich,1,5.55370432078e-05
integrate,1,5.55370432078e-05
adequate,4,0.000222148172831
rice,2,0.000111074086416
falsely,1,5.55370432078e-05
emphatically,1,5.55370432078e-05
do,35,0.00194379651227
explorations,1,5.55370432078e-05
above,4,0.000222148172831
toll,1,5.55370432078e-05
stop,1,5.55370432078e-05
preferred,1,5.55370432078e-05
degradation,1,5.55370432078e-05
twentieth-century,1,5.55370432078e-05
churches,1,5.55370432078e-05
report,2,0.000111074086416
vividly,1,5.55370432078e-05
learned,1,5.55370432078e-05
rebirth,1,5.55370432078e-05
bar,1,5.55370432078e-05
freedoms,1,5.55370432078e-05
countries,10,0.000555370432078
fields,1,5.55370432078e-05
public,4,0.000222148172831
twice,1,5.55370432078e-05
bad,1,5.55370432078e-05
anti-soviet,1,5.55370432078e-05
release,1,5.55370432078e-05
prayerful,1,5.55370432078e-05
secretary,2,0.000111074086416
headed,1,5.55370432078e-05
unworthy,1,5.55370432078e-05
disaster,1,5.55370432078e-05
fair,2,0.000111074086416
expediency,5,0.000277685216039
aggressor,5,0.000277685216039
testing,1,5.55370432078e-05
observed,1,5.55370432078e-05
whigs,1,5.55370432078e-05
depends,2,0.000111074086416
decided,1,5.55370432078e-05
result,2,0.000111074086416
fail,2,0.000111074086416
iran,1,5.55370432078e-05
taiwan,1,5.55370432078e-05
best,6,0.000333222259247
subject,5,0.000277685216039
diffidence,1,5.55370432078e-05
said,7,0.000388759302455
capacity,2,0.000111074086416
temptation,1,5.55370432078e-05
away,1,5.55370432078e-05
afloat,1,5.55370432078e-05
arrived,1,5.55370432078e-05
sordid,1,5.55370432078e-05
protected,1,5.55370432078e-05
humankind,2,0.000111074086416
cooperation,9,0.00049983338887
hopefully,1,5.55370432078e-05
approach,1,5.55370432078e-05
discovery,2,0.000111074086416
requisites,1,5.55370432078e-05
we,193,0.0107186493391
never,15,0.000833055648117
terms,3,0.000166611129623
nature,1,5.55370432078e-05
confusion,1,5.55370432078e-05
fruits,2,0.000111074086416
weak,1,5.55370432078e-05
ignorance,1,5.55370432078e-05
weary,1,5.55370432078e-05
southeast,1,5.55370432078e-05
forthcoming,1,5.55370432078e-05
devout,1,5.55370432078e-05
extent,2,0.000111074086416
dedication,7,0.000388759302455
news,1,5.55370432078e-05
motto,3,0.000166611129623
intelligent,1,5.55370432078e-05
improve,1,5.55370432078e-05
suggested,2,0.000111074086416
war's,1,5.55370432078e-05
essentially,2,0.000111074086416
country,20,0.00111074086416
ill,1,5.55370432078e-05
uncertainty,1,5.55370432078e-05
movement,1,5.55370432078e-05
against,21,0.00116627790736
participating,1,5.55370432078e-05
planned,2,0.000111074086416
faces,1,5.55370432078e-05
exceeds,1,5.55370432078e-05
distinction,1,5.55370432078e-05
contribution,1,5.55370432078e-05
regarded,1,5.55370432078e-05
sake,1,5.55370432078e-05
negotiation,1,5.55370432078e-05
prospect,2,0.000111074086416
character,2,0.000111074086416
vain,1,5.55370432078e-05
seizure,1,5.55370432078e-05
incessant,1,5.55370432078e-05
tons,1,5.55370432078e-05
initiative,2,0.000111074086416
comprehension,2,0.000111074086416
wider,1,5.55370432078e-05
inadequately,1,5.55370432078e-05
trust,11,0.000610907475286
bureaucratic,1,5.55370432078e-05
speak,5,0.000277685216039
gratitude,2,0.000111074086416
iraq,1,5.55370432078e-05
unhappily,1,5.55370432078e-05
engines,2,0.000111074086416
basis,4,0.000222148172831
union,25,0.0013884260802
carved,1,5.55370432078e-05
futility,1,5.55370432078e-05
three,12,0.000666444518494
been,42,0.00233255581473
confident,3,0.000166611129623
reservation,1,5.55370432078e-05
much,13,0.000721981561702
interest,5,0.000277685216039
basic,10,0.000555370432078
privilege,3,0.000166611129623
entered,1,5.55370432078e-05
lovely,1,5.55370432078e-05
formalized,1,5.55370432078e-05
duties,1,5.55370432078e-05
life,25,0.0013884260802
families,2,0.000111074086416
easy,3,0.000166611129623
prosperous,2,0.000111074086416
eastern,6,0.000333222259247
concerning,1,5.55370432078e-05
republicans,4,0.000222148172831
worker,1,5.55370432078e-05
enterprises,1,5.55370432078e-05
personally,1,5.55370432078e-05
worked,1,5.55370432078e-05
applied,1,5.55370432078e-05
commerce,3,0.000166611129623
has,77,0.004276352327
ahead,3,0.000166611129623
presidency,3,0.000166611129623
economies,2,0.000111074086416
n,1,5.55370432078e-05
aim,1,5.55370432078e-05
near,1,5.55370432078e-05
suppose,1,5.55370432078e-05
viii,1,5.55370432078e-05
applies,1,5.55370432078e-05
stopping,1,5.55370432078e-05
aid,5,0.000277685216039
possess,1,5.55370432078e-05
balance,10,0.000555370432078
employees,1,5.55370432078e-05
launched,2,0.000111074086416
cab,1,5.55370432078e-05
ix,1,5.55370432078e-05
seven,1,5.55370432078e-05
citizens--need,1,5.55370432078e-05
fissionable,6,0.000333222259247
is,226,0.012551371765
programs-balance,1,5.55370432078e-05
it,139,0.00771964900589
iv,2,0.000111074086416
ii,8,0.000444296345663
experts,2,0.000111074086416
world-wide,2,0.000111074086416
in,386,0.0214372986782
comparative,1,5.55370432078e-05
crusaders,1,5.55370432078e-05
disappear,2,0.000111074086416
if,41,0.00227701877152
grown,1,5.55370432078e-05
suggest,4,0.000222148172831
make,23,0.00127735199378
clearly,7,0.000388759302455
complex,5,0.000277685216039
harmony,1,5.55370432078e-05
several,6,0.000333222259247
price-depressing,1,5.55370432078e-05
european,6,0.000333222259247
independent,4,0.000222148172831
satellite,2,0.000111074086416
birthplace,1,5.55370432078e-05
governors,1,5.55370432078e-05
misery,1,5.55370432078e-05
qualifications,1,5.55370432078e-05
differing,2,0.000111074086416
evil,3,0.000166611129623
hand,3,0.000166611129623
liberties,1,5.55370432078e-05
cessation,1,5.55370432078e-05
faiths,2,0.000111074086416
overt,1,5.55370432078e-05
opportunity,9,0.00049983338887
thoughts,4,0.000222148172831
registering,1,5.55370432078e-05
country--all,1,5.55370432078e-05
thy,1,5.55370432078e-05
programs,8,0.000444296345663
possessed,3,0.000166611129623
humble,2,0.000111074086416
suffering,1,5.55370432078e-05
punishment,1,5.55370432078e-05
savings,1,5.55370432078e-05
materials,5,0.000277685216039
greatest,5,0.000277685216039
dominating,1,5.55370432078e-05
humbly,1,5.55370432078e-05
hearts,8,0.000444296345663
the,1323,0.0734755081639
left,1,5.55370432078e-05
opinions,1,5.55370432078e-05
stringent,1,5.55370432078e-05
protocol,1,5.55370432078e-05
just,27,0.00149950016661
mills,1,5.55370432078e-05
aside,1,5.55370432078e-05
beset,1,5.55370432078e-05
human,18,0.000999666777741
facts,7,0.000388759302455
yet,9,0.00049983338887
previous,1,5.55370432078e-05
imperatively,1,5.55370432078e-05
endangered,2,0.000111074086416
ease,2,0.000111074086416
had,12,0.000666444518494
sometimes,4,0.000222148172831
belongs,1,5.55370432078e-05
transformed,1,5.55370432078e-05
board,2,0.000111074086416
beloved,1,5.55370432078e-05
technological,1,5.55370432078e-05
save,1,5.55370432078e-05
humanity,3,0.000166611129623
solitude,1,5.55370432078e-05
insensitive,1,5.55370432078e-05
low-income,1,5.55370432078e-05
elders,1,5.55370432078e-05
possible,5,0.000277685216039
arab,3,0.000166611129623
possibly,2,0.000111074086416
cultural,1,5.55370432078e-05
background,1,5.55370432078e-05
performance,2,0.000111074086416
distortion,1,5.55370432078e-05
incontrovertible,1,5.55370432078e-05
shadow,2,0.000111074086416
poses,1,5.55370432078e-05
scruple,1,5.55370432078e-05
advanced,2,0.000111074086416
apart,2,0.000111074086416
desire,6,0.000333222259247
dignity,5,0.000277685216039
states',1,5.55370432078e-05
intertwined,1,5.55370432078e-05
gift,1,5.55370432078e-05
tendered,1,5.55370432078e-05
specific,4,0.000222148172831
remind,1,5.55370432078e-05
steps,5,0.000277685216039
night,2,0.000111074086416
security,33,0.00183272242586
battlefield,1,5.55370432078e-05
right,9,0.00049983338887
honored,1,5.55370432078e-05
deal,3,0.000166611129623
people,44,0.00244362990114
frustrations,1,5.55370432078e-05
creed,1,5.55370432078e-05
successfully,1,5.55370432078e-05
proudly,1,5.55370432078e-05
imperatives,1,5.55370432078e-05
dead,1,5.55370432078e-05
born,2,0.000111074086416
dedicating,1,5.55370432078e-05
election,1,5.55370432078e-05
escape,1,5.55370432078e-05
pain,1,5.55370432078e-05
indirect,4,0.000222148172831
strife,2,0.000111074086416
intellect,1,5.55370432078e-05
enemies,2,0.000111074086416
for,191,0.0106075752527
bottom,1,5.55370432078e-05
armed,14,0.000777518604909
normal,1,5.55370432078e-05
creative,2,0.000111074086416
grower,1,5.55370432078e-05
flounder,1,5.55370432078e-05
continue,7,0.000388759302455
summoned,2,0.000111074086416
denied,1,5.55370432078e-05
discerning,1,5.55370432078e-05
discord,1,5.55370432078e-05
prologue,1,5.55370432078e-05
confer,1,5.55370432078e-05
decisions,5,0.000277685216039
disappeared,1,5.55370432078e-05
heartened,1,5.55370432078e-05
shifting,1,5.55370432078e-05
defensive,1,5.55370432078e-05
peer,1,5.55370432078e-05
permitted,4,0.000222148172831
gratifying,1,5.55370432078e-05
limitation,2,0.000111074086416
rallying,1,5.55370432078e-05
impenetrable,1,5.55370432078e-05
attacks,1,5.55370432078e-05
theirs,1,5.55370432078e-05
dollars,1,5.55370432078e-05
citizens,6,0.000333222259247
hostilities,3,0.000166611129623
leave-taking,1,5.55370432078e-05
despair,2,0.000111074086416
ensure,2,0.000111074086416
steadily,2,0.000111074086416
efforts,1,5.55370432078e-05
slightly,1,5.55370432078e-05
nixon,1,5.55370432078e-05
indians,1,5.55370432078e-05
statements,1,5.55370432078e-05
presence,1,5.55370432078e-05
wasting,1,5.55370432078e-05
prisoners,2,0.000111074086416
profession,1,5.55370432078e-05
intellectual,1,5.55370432078e-05
arms,9,0.00049983338887
down,6,0.000333222259247
lies,5,0.000277685216039
beings,2,0.000111074086416
accomplishments,2,0.000111074086416
magazines,1,5.55370432078e-05
marshals,1,5.55370432078e-05
provocateurs,1,5.55370432078e-05
old,3,0.000166611129623
jeopardy,2,0.000111074086416
methods,4,0.000222148172831
communists,2,0.000111074086416
east,33,0.00183272242586
coveted,1,5.55370432078e-05
abstractions,1,5.55370432078e-05
indispensable,3,0.000166611129623
constantly,3,0.000166611129623
available,4,0.000222148172831
fight,2,0.000111074086416
fought,1,5.55370432078e-05
way,29,0.00161057425303
was,29,0.00161057425303
war,32,0.00177718538265
therefore,4,0.000222148172831
-year,1,5.55370432078e-05
form,3,0.000166611129623
understandably,1,5.55370432078e-05
heal,1,5.55370432078e-05
differences,2,0.000111074086416
failure,1,5.55370432078e-05
hemisphere,2,0.000111074086416
ambitious,1,5.55370432078e-05
boon,1,5.55370432078e-05
sustained,1,5.55370432078e-05
removed,1,5.55370432078e-05
true,12,0.000666444518494
counsel,1,5.55370432078e-05
captive,1,5.55370432078e-05
bargain,1,5.55370432078e-05
devices,2,0.000111074086416
tell,1,5.55370432078e-05
considered,1,5.55370432078e-05
economic,24,0.00133288903699
anew,1,5.55370432078e-05
emotional,1,5.55370432078e-05
propaganda,1,5.55370432078e-05
recalling,1,5.55370432078e-05
promises,6,0.000333222259247
strengthening,1,5.55370432078e-05
proved,3,0.000166611129623
estonia,2,0.000111074086416
steady,3,0.000166611129623
dulles',1,5.55370432078e-05
proven,2,0.000111074086416
evidence,4,0.000222148172831
despotism,1,5.55370432078e-05
exist,2,0.000111074086416
prayer,2,0.000111074086416
mrs,1,5.55370432078e-05
mold,1,5.55370432078e-05
fraternal,1,5.55370432078e-05
dimly,2,0.000111074086416
upheaval,1,5.55370432078e-05
faithful,1,5.55370432078e-05
no,48,0.00266577807398
stake,1,5.55370432078e-05
when,9,0.00049983338887
handed,2,0.000111074086416
reality,1,5.55370432078e-05
power,33,0.00183272242586
interested,2,0.000111074086416
role,2,0.000111074086416
holding,2,0.000111074086416
test,5,0.000277685216039
short-term,1,5.55370432078e-05
scored,1,5.55370432078e-05
picture,1,5.55370432078e-05
exporter,1,5.55370432078e-05
's,1,5.55370432078e-05
brothers,3,0.000166611129623
delivered,1,5.55370432078e-05
dies,1,5.55370432078e-05
felt,1,5.55370432078e-05
improvisation,1,5.55370432078e-05
let's,4,0.000222148172831
fell,1,5.55370432078e-05
intent,3,0.000166611129623
scores,1,5.55370432078e-05
censure,1,5.55370432078e-05
discharge,1,5.55370432078e-05
entrust,1,5.55370432078e-05
aware,3,0.000166611129623
explosions,1,5.55370432078e-05
longer,5,0.000277685216039
assume,2,0.000111074086416
proposed,5,0.000277685216039
vigorously,1,5.55370432078e-05
daily,3,0.000166611129623
loyal,1,5.55370432078e-05
time,22,0.00122181495057
serious,4,0.000222148172831
quantity,1,5.55370432078e-05
mobilized,1,5.55370432078e-05
neighbors,3,0.000166611129623
well-rounded,1,5.55370432078e-05
citizenry,2,0.000111074086416
remarkable,2,0.000111074086416
relieve,1,5.55370432078e-05
souls,2,0.000111074086416
livelihood,2,0.000111074086416
tripartite,1,5.55370432078e-05
near-lost,1,5.55370432078e-05
bomber,1,5.55370432078e-05
displaying,1,5.55370432078e-05
milk,1,5.55370432078e-05
discern,1,5.55370432078e-05
devoted,3,0.000166611129623
contributing,1,5.55370432078e-05
hurry,1,5.55370432078e-05
depend,3,0.000166611129623
present--and,1,5.55370432078e-05
religion,1,5.55370432078e-05
honoring,1,5.55370432078e-05
technique,1,5.55370432078e-05
environment,1,5.55370432078e-05
finally,4,0.000222148172831
permanently,1,5.55370432078e-05
supplies,1,5.55370432078e-05
platitudes,1,5.55370432078e-05
suffered,1,5.55370432078e-05
circumstances,3,0.000166611129623
abundance,1,5.55370432078e-05
shun,1,5.55370432078e-05
advantage,2,0.000111074086416
exalted,1,5.55370432078e-05
disposes,1,5.55370432078e-05
none,5,0.000277685216039
choice,3,0.000166611129623
emergencies,1,5.55370432078e-05
russia's,4,0.000222148172831
fullest,2,0.000111074086416
betterment,2,0.000111074086416
pious,1,5.55370432078e-05
governments,11,0.000610907475286
dim,1,5.55370432078e-05
impressive,1,5.55370432078e-05
level,2,0.000111074086416
did,2,0.000111074086416
turns,1,5.55370432078e-05
proposals,5,0.000277685216039
gun,2,0.000111074086416
leave,1,5.55370432078e-05
solved,1,5.55370432078e-05
couched,1,5.55370432078e-05
settle,1,5.55370432078e-05
team,2,0.000111074086416
quick,1,5.55370432078e-05
lastingly,1,5.55370432078e-05
prevent,1,5.55370432078e-05
spiritual,6,0.000333222259247
revolution,4,0.000222148172831
says,3,0.000166611129623
trend,1,5.55370432078e-05
dealing,1,5.55370432078e-05
injunction,1,5.55370432078e-05
discover,1,5.55370432078e-05
sign,1,5.55370432078e-05
lengthened,1,5.55370432078e-05
cost,4,0.000222148172831
beseeching,1,5.55370432078e-05
helpless,1,5.55370432078e-05
tempest,1,5.55370432078e-05
substitute,1,5.55370432078e-05
cargo,1,5.55370432078e-05
