word,count,relative_use
skills,12,0.000112306972391
companies,19,0.000177819372953
solution,9,8.42302292934e-05
frozen,5,4.67945718297e-05
convenience,1,9.35891436593e-06
pardons,1,9.35891436593e-06
enhance,2,1.87178287319e-05
inaction,1,9.35891436593e-06
heading,1,9.35891436593e-06
whirlwind,3,2.80767430978e-05
force,33,0.000308844174076
dogmas,1,9.35891436593e-06
japanese,1,9.35891436593e-06
mcdade,1,9.35891436593e-06
across,74,0.000692559663079
likely,8,7.48713149275e-05
implemented,2,1.87178287319e-05
even,68,0.000636406176883
yemen's,1,9.35891436593e-06
preferences,1,9.35891436593e-06
prisons,3,2.80767430978e-05
integrity,6,5.61534861956e-05
tirelessly,1,9.35891436593e-06
asia,11,0.000102948058025
liberated,4,3.74356574637e-05
new,306,0.00286382779598
net,2,1.87178287319e-05
ever,24,0.000224613944782
deemed,1,9.35891436593e-06
behavior,2,1.87178287319e-05
never,77,0.000720636406177
met,26,0.000243331773514
possibility,4,3.74356574637e-05
active,11,0.000102948058025
aren't,5,4.67945718297e-05
interpret,1,9.35891436593e-06
luther,1,9.35891436593e-06
buckled,1,9.35891436593e-06
rests,3,2.80767430978e-05
oman,1,9.35891436593e-06
economics,1,9.35891436593e-06
ignoring,1,9.35891436593e-06
credit,31,0.000290126345344
permit,6,5.61534861956e-05
adopting,1,9.35891436593e-06
suitable,1,9.35891436593e-06
fantastic,3,2.80767430978e-05
campaign,16,0.000149742629855
mobility,2,1.87178287319e-05
reagan,11,0.000102948058025
schooling,1,9.35891436593e-06
county,3,2.80767430978e-05
moral,28,0.000262049602246
guests,12,0.000112306972391
counts,1,9.35891436593e-06
criminals,13,0.000121665886757
army,29,0.000271408516612
ratacheck,1,9.35891436593e-06
arms,9,8.42302292934e-05
call,36,0.000336920917174
calm,7,6.55124005615e-05
recommend,1,9.35891436593e-06
survive,3,2.80767430978e-05
type,3,2.80767430978e-05
tell,22,0.000205896116051
supporters,5,4.67945718297e-05
expose,2,1.87178287319e-05
wars,5,4.67945718297e-05
disruption,2,1.87178287319e-05
berlin,5,4.67945718297e-05
warm,8,7.48713149275e-05
adult,10,9.35891436593e-05
shelters,3,2.80767430978e-05
eternally,2,1.87178287319e-05
flotilla,1,9.35891436593e-06
room,5,4.67945718297e-05
rights,40,0.000374356574637
gasoline,7,6.55124005615e-05
roof,1,9.35891436593e-06
root,3,2.80767430978e-05
unmarked,1,9.35891436593e-06
give,69,0.000645765091249
involve,2,1.87178287319e-05
seoul,1,9.35891436593e-06
advancing,5,4.67945718297e-05
aging,1,9.35891436593e-06
kabul,2,1.87178287319e-05
sixties,1,9.35891436593e-06
answer,14,0.000131024801123
aboard,1,9.35891436593e-06
commencing,1,9.35891436593e-06
minority,6,5.61534861956e-05
undergoing,1,9.35891436593e-06
replacing,1,9.35891436593e-06
plan's,1,9.35891436593e-06
loyalty,1,9.35891436593e-06
full-leg,1,9.35891436593e-06
president,93,0.000870379036032
shirt,1,9.35891436593e-06
purchase,7,6.55124005615e-05
lifesaving,2,1.87178287319e-05
attempt,4,3.74356574637e-05
third,25,0.000233972859148
loyalists,1,9.35891436593e-06
capitalism,4,3.74356574637e-05
maintain,3,2.80767430978e-05
goodbye,1,9.35891436593e-06
uninsured,3,2.80767430978e-05
operate,5,4.67945718297e-05
operations,24,0.000224613944782
tribulations,1,9.35891436593e-06
fetus,1,9.35891436593e-06
deck,2,1.87178287319e-05
sheltering,1,9.35891436593e-06
wickedness,1,9.35891436593e-06
before,84,0.000786148806738
scoring,1,9.35891436593e-06
personal,18,0.000168460458587
hezbollah,1,9.35891436593e-06
blackened,1,9.35891436593e-06
crew,1,9.35891436593e-06
better,109,0.00102012166589
damascus,2,1.87178287319e-05
baghdad's,2,1.87178287319e-05
differently,6,5.61534861956e-05
enlisted,1,9.35891436593e-06
weeks,10,9.35891436593e-05
overcome,12,0.000112306972391
belarus,2,1.87178287319e-05
grassley,2,1.87178287319e-05
combination,2,1.87178287319e-05
weakness,3,2.80767430978e-05
intimidation,1,9.35891436593e-06
caterpillar,1,9.35891436593e-06
therapy,3,2.80767430978e-05
ethicist,2,1.87178287319e-05
rhetoric,3,2.80767430978e-05
sleepless,1,9.35891436593e-06
arrested,5,4.67945718297e-05
pakistanis,1,9.35891436593e-06
beveridge,1,9.35891436593e-06
victories,4,3.74356574637e-05
wage,2,1.87178287319e-05
went,11,0.000102948058025
sliver,1,9.35891436593e-06
operatives,9,8.42302292934e-05
side,36,0.000336920917174
mean,19,0.000177819372953
interruption,1,9.35891436593e-06
mandates,1,9.35891436593e-06
principles,25,0.000233972859148
milan,1,9.35891436593e-06
taught,1,9.35891436593e-06
forgot,1,9.35891436593e-06
navy,6,5.61534861956e-05
aids,32,0.00029948525971
principled,4,3.74356574637e-05
restricted,1,9.35891436593e-06
oppressors,1,9.35891436593e-06
crucial,9,8.42302292934e-05
content,2,1.87178287319e-05
surprise,4,3.74356574637e-05
taleb,1,9.35891436593e-06
turning,9,8.42302292934e-05
guiding,2,1.87178287319e-05
resume,1,9.35891436593e-06
aborting,1,9.35891436593e-06
ascending,1,9.35891436593e-06
ramos,1,9.35891436593e-06
struggle,30,0.000280767430978
egyptians,1,9.35891436593e-06
aisle,2,1.87178287319e-05
messages,2,1.87178287319e-05
arrived,6,5.61534861956e-05
loud,5,4.67945718297e-05
second-guessing,1,9.35891436593e-06
grade,6,5.61534861956e-05
reassure,1,9.35891436593e-06
comforted,4,3.74356574637e-05
zell,1,9.35891436593e-06
disappearing,1,9.35891436593e-06
indicate,1,9.35891436593e-06
girls,13,0.000121665886757
witnessing,3,2.80767430978e-05
hollywood,1,9.35891436593e-06
inflow,1,9.35891436593e-06
solemnly,1,9.35891436593e-06
measurably,1,9.35891436593e-06
villager,1,9.35891436593e-06
villages,3,2.80767430978e-05
somewhat,1,9.35891436593e-06
begins,7,6.55124005615e-05
distance,3,2.80767430978e-05
anxiety,1,9.35891436593e-06
here's,2,1.87178287319e-05
structures,3,2.80767430978e-05
preparation,1,9.35891436593e-06
matter,20,0.000187178287319
street,8,7.48713149275e-05
deserving,1,9.35891436593e-06
enables,1,9.35891436593e-06
extracting,1,9.35891436593e-06
sees,2,1.87178287319e-05
palace,2,1.87178287319e-05
modern,11,0.000102948058025
mind,11,0.000102948058025
mine,1,9.35891436593e-06
all-time,1,9.35891436593e-06
seed,1,9.35891436593e-06
seen,49,0.000458586803931
seem,7,6.55124005615e-05
seek,35,0.000327562002808
tells,1,9.35891436593e-06
chest,1,9.35891436593e-06
worsening,1,9.35891436593e-06
tunnels,1,9.35891436593e-06
panel,2,1.87178287319e-05
assisting,1,9.35891436593e-06
don,1,9.35891436593e-06
alarm,1,9.35891436593e-06
deliberate,5,4.67945718297e-05
dog,1,9.35891436593e-06
blum,1,9.35891436593e-06
competitors,1,9.35891436593e-06
points,6,5.61534861956e-05
principle,15,0.000140383715489
throwaway,2,1.87178287319e-05
consumer,1,9.35891436593e-06
urgency,1,9.35891436593e-06
hunger,4,3.74356574637e-05
retire,1,9.35891436593e-06
brilliance,1,9.35891436593e-06
ending,9,8.42302292934e-05
treaties,3,2.80767430978e-05
attempts,3,2.80767430978e-05
chartered,1,9.35891436593e-06
poison,2,1.87178287319e-05
sneaking,2,1.87178287319e-05
judges,9,8.42302292934e-05
resisting,1,9.35891436593e-06
unleashes,1,9.35891436593e-06
undignified,1,9.35891436593e-06
explain,6,5.61534861956e-05
folded,1,9.35891436593e-06
sugar,2,1.87178287319e-05
unleashed,1,9.35891436593e-06
judged,1,9.35891436593e-06
folks,17,0.000159101544221
jailed,4,3.74356574637e-05
bahrain,3,2.80767430978e-05
exports,4,3.74356574637e-05
reconstruction,15,0.000140383715489
endorse,1,9.35891436593e-06
stop,28,0.000262049602246
coast,29,0.000271408516612
quarters,1,9.35891436593e-06
comply,4,3.74356574637e-05
earn,6,5.61534861956e-05
fields,5,4.67945718297e-05
internationalized,1,9.35891436593e-06
bay,1,9.35891436593e-06
bad,6,5.61534861956e-05
briefed,1,9.35891436593e-06
troop,4,3.74356574637e-05
ban,1,9.35891436593e-06
fertility,1,9.35891436593e-06
ears,2,1.87178287319e-05
ethical,19,0.000177819372953
unworthy,1,9.35891436593e-06
testing,13,0.000121665886757
zones,2,1.87178287319e-05
decided,8,7.48713149275e-05
mres,1,9.35891436593e-06
armageddon,1,9.35891436593e-06
subject,5,4.67945718297e-05
said,56,0.000524099204492
artificial,2,1.87178287319e-05
there's,48,0.000449227889565
tolerance,9,8.42302292934e-05
patients',1,9.35891436593e-06
ignorance,1,9.35891436593e-06
weary,1,9.35891436593e-06
tripled,2,1.87178287319e-05
sub-sahara,2,1.87178287319e-05
suggested,2,1.87178287319e-05
maneuvers,1,9.35891436593e-06
genocide,4,3.74356574637e-05
uncertainty,7,6.55124005615e-05
against,121,0.00113242863828
distinction,3,2.80767430978e-05
contribution,5,4.67945718297e-05
confronted,7,6.55124005615e-05
malaria-related,1,9.35891436593e-06
council's,1,9.35891436593e-06
appeared,1,9.35891436593e-06
guaranteed,1,9.35891436593e-06
hardworking,6,5.61534861956e-05
initiative,18,0.000168460458587
aftermath,1,9.35891436593e-06
administrations,1,9.35891436593e-06
line-item,1,9.35891436593e-06
apprehended,4,3.74356574637e-05
sniper's,1,9.35891436593e-06
targeting,2,1.87178287319e-05
puts,2,1.87178287319e-05
basis,4,3.74356574637e-05
regenerate,1,9.35891436593e-06
frist,4,3.74356574637e-05
patrolling,4,3.74356574637e-05
three,45,0.000421151146467
tiny,1,9.35891436593e-06
commission,4,3.74356574637e-05
interest,16,0.000149742629855
basic,23,0.000215255030416
entered,4,3.74356574637e-05
lovely,2,1.87178287319e-05
sunnis,2,1.87178287319e-05
loosely,1,9.35891436593e-06
deeper,4,3.74356574637e-05
prosperous,4,3.74356574637e-05
quantities,2,1.87178287319e-05
dismiss,3,2.80767430978e-05
personally,3,2.80767430978e-05
sad,1,9.35891436593e-06
tank,1,9.35891436593e-06
affirm,4,3.74356574637e-05
illiteracy,1,9.35891436593e-06
economies,6,5.61534861956e-05
remaining,4,3.74356574637e-05
near,6,5.61534861956e-05
abuts,1,9.35891436593e-06
reconnaissance,1,9.35891436593e-06
balance,9,8.42302292934e-05
study,4,3.74356574637e-05
seven,15,0.000140383715489
cane,1,9.35891436593e-06
doha,2,1.87178287319e-05
mexico,8,7.48713149275e-05
semper,1,9.35891436593e-06
is,1265,0.0118390266729
it,606,0.00567150210576
defeated,10,9.35891436593e-05
ii,4,3.74356574637e-05
in,2188,0.0204773046327
if,141,0.0013196069256
grown,4,3.74356574637e-05
overstated,2,1.87178287319e-05
waging,1,9.35891436593e-06
finalize,1,9.35891436593e-06
fatherless,1,9.35891436593e-06
saw,29,0.000271408516612
make,202,0.00189050070192
everybody's,1,9.35891436593e-06
colonies,1,9.35891436593e-06
confronting,11,0.000102948058025
grows,6,5.61534861956e-05
mentor,1,9.35891436593e-06
meets,5,4.67945718297e-05
advocate,1,9.35891436593e-06
governors,6,5.61534861956e-05
opportunity,56,0.000524099204492
he'll,14,0.000131024801123
teachingyours,1,9.35891436593e-06
practiced,3,2.80767430978e-05
programs,33,0.000308844174076
unconditionally,1,9.35891436593e-06
failing,5,4.67945718297e-05
inherit,1,9.35891436593e-06
materials,11,0.000102948058025
qualities,3,2.80767430978e-05
claims,3,2.80767430978e-05
scientifically-based,1,9.35891436593e-06
yours,3,2.80767430978e-05
left,39,0.000364997660271
just,117,0.00109499298081
sentence,1,9.35891436593e-06
unfair,6,5.61534861956e-05
fighters,5,4.67945718297e-05
identify,4,3.74356574637e-05
transforms,1,9.35891436593e-06
human,109,0.00102012166589
plug-in,1,9.35891436593e-06
facts,6,5.61534861956e-05
yes,18,0.000168460458587
yet,120,0.00112306972391
buyers,2,1.87178287319e-05
candidate,4,3.74356574637e-05
agile,1,9.35891436593e-06
regarded,1,9.35891436593e-06
character,36,0.000336920917174
leading-edge,1,9.35891436593e-06
save,36,0.000336920917174
designate,1,9.35891436593e-06
two-state,2,1.87178287319e-05
stockpiling,1,9.35891436593e-06
supervisors,1,9.35891436593e-06
background,3,2.80767430978e-05
wanting,1,9.35891436593e-06
dreams,13,0.000121665886757
shoulder,2,1.87178287319e-05
dignity,42,0.000393074403369
patience,7,6.55124005615e-05
performing,6,5.61534861956e-05
arrivals,2,1.87178287319e-05
capitals,1,9.35891436593e-06
deal,20,0.000187178287319
somehow,5,4.67945718297e-05
dead,6,5.61534861956e-05
dear,3,2.80767430978e-05
short-term,2,1.87178287319e-05
untended,1,9.35891436593e-06
daytime,1,9.35891436593e-06
iwo,1,9.35891436593e-06
conquering,1,9.35891436593e-06
encourages,3,2.80767430978e-05
bold,3,2.80767430978e-05
plot,7,6.55124005615e-05
burn,1,9.35891436593e-06
blackmail,4,3.74356574637e-05
popular,6,5.61534861956e-05
sift,1,9.35891436593e-06
confrontation,1,9.35891436593e-06
super,1,9.35891436593e-06
outproduce,1,9.35891436593e-06
conceal,1,9.35891436593e-06
afternoon,1,9.35891436593e-06
commit,8,7.48713149275e-05
nerve,2,1.87178287319e-05
intellectual,1,9.35891436593e-06
negative,1,9.35891436593e-06
down,60,0.000561534861956
fumes,1,9.35891436593e-06
doctrine,1,9.35891436593e-06
frightened,2,1.87178287319e-05
murderers,2,1.87178287319e-05
initial,7,6.55124005615e-05
stalk,1,9.35891436593e-06
leon,1,9.35891436593e-06
starve,1,9.35891436593e-06
form,5,4.67945718297e-05
failure,14,0.000131024801123
surrender,4,3.74356574637e-05
analyst,1,9.35891436593e-06
protestant,1,9.35891436593e-06
builds,2,1.87178287319e-05
emboldened,7,6.55124005615e-05
prevents,2,1.87178287319e-05
benchmarks,3,2.80767430978e-05
stages,5,4.67945718297e-05
occupiers,1,9.35891436593e-06
propaganda,1,9.35891436593e-06
diagnose,3,2.80767430978e-05
strengthening,9,8.42302292934e-05
kwasniewski,1,9.35891436593e-06
covert,1,9.35891436593e-06
shia,5,4.67945718297e-05
one-third,3,2.80767430978e-05
sale,1,9.35891436593e-06
cure-all,1,9.35891436593e-06
revitalize,1,9.35891436593e-06
stirrings,1,9.35891436593e-06
anthrax,6,5.61534861956e-05
ship,1,9.35891436593e-06
die',1,9.35891436593e-06
marking,1,9.35891436593e-06
discriminate,3,2.80767430978e-05
excel,2,1.87178287319e-05
al-suhail,1,9.35891436593e-06
adjourning,1,9.35891436593e-06
faction,1,9.35891436593e-06
clear-cut,1,9.35891436593e-06
felt,14,0.000131024801123
fell,2,1.87178287319e-05
reign,1,9.35891436593e-06
authorities,9,8.42302292934e-05
weekend,2,1.87178287319e-05
unlocking,1,9.35891436593e-06
died,9,8.42302292934e-05
derail,1,9.35891436593e-06
billion,28,0.000262049602246
happening,6,5.61534861956e-05
assume,5,4.67945718297e-05
santorum,2,1.87178287319e-05
daily,8,7.48713149275e-05
premiums,1,9.35891436593e-06
profits,3,2.80767430978e-05
precise,1,9.35891436593e-06
managed,1,9.35891436593e-06
relieve,1,9.35891436593e-06
souls,2,1.87178287319e-05
themes,1,9.35891436593e-06
manager,1,9.35891436593e-06
mile,4,3.74356574637e-05
skin,3,2.80767430978e-05
resourceful,1,9.35891436593e-06
hijacked,2,1.87178287319e-05
suicide,6,5.61534861956e-05
praises,1,9.35891436593e-06
deceitful,1,9.35891436593e-06
outdated,3,2.80767430978e-05
technique,1,9.35891436593e-06
father,4,3.74356574637e-05
iraqi,156,0.00145999064109
finally,14,0.000131024801123
praised,2,1.87178287319e-05
marks,2,1.87178287319e-05
stabilizing,1,9.35891436593e-06
suffered,8,7.48713149275e-05
inciting,1,9.35891436593e-06
defying,3,2.80767430978e-05
governments,39,0.000364997660271
materialize,1,9.35891436593e-06
dim,1,9.35891436593e-06
did,61,0.000570893776322
die,5,4.67945718297e-05
proposals,7,6.55124005615e-05
democrat,2,1.87178287319e-05
travels,1,9.35891436593e-06
goodlatte,1,9.35891436593e-06
excellence,2,1.87178287319e-05
round,2,1.87178287319e-05
talked,6,5.61534861956e-05
fearing,2,1.87178287319e-05
dealing,6,5.61534861956e-05
measurable,1,9.35891436593e-06
high-profile,2,1.87178287319e-05
targets,4,3.74356574637e-05
afghanistan,78,0.000729995320543
lennox,2,1.87178287319e-05
seventy-four,1,9.35891436593e-06
reunite,1,9.35891436593e-06
suspect,2,1.87178287319e-05
somalia,1,9.35891436593e-06
landslided,1,9.35891436593e-06
international,32,0.00029948525971
unrestricted,1,9.35891436593e-06
filled,8,7.48713149275e-05
transportation,5,4.67945718297e-05
slower,1,9.35891436593e-06
guardian,1,9.35891436593e-06
victimized,1,9.35891436593e-06
bioethicists,1,9.35891436593e-06
kilometers,1,9.35891436593e-06
deceit,1,9.35891436593e-06
implanted,1,9.35891436593e-06
earthquake,1,9.35891436593e-06
wait,7,6.55124005615e-05
box,2,1.87178287319e-05
boy,1,9.35891436593e-06
canadian,1,9.35891436593e-06
institute,2,1.87178287319e-05
shift,2,1.87178287319e-05
jungles,1,9.35891436593e-06
exploitation,1,9.35891436593e-06
bob,1,9.35891436593e-06
genuinely,1,9.35891436593e-06
teenage,1,9.35891436593e-06
treasure,1,9.35891436593e-06
merely,2,1.87178287319e-05
undersigned,1,9.35891436593e-06
refuses,1,9.35891436593e-06
flexibility,4,3.74356574637e-05
patriots,1,9.35891436593e-06
subverted,2,1.87178287319e-05
verge,1,9.35891436593e-06
everybody,3,2.80767430978e-05
troops,75,0.000701918577445
sake,5,4.67945718297e-05
lieutenants,1,9.35891436593e-06
joyous,1,9.35891436593e-06
visit,4,3.74356574637e-05
france,1,9.35891436593e-06
cabals,1,9.35891436593e-06
sharpen,1,9.35891436593e-06
swagger,1,9.35891436593e-06
sharing,6,5.61534861956e-05
condescension,1,9.35891436593e-06
bioterrorism,3,2.80767430978e-05
acceptable,3,2.80767430978e-05
effort,48,0.000449227889565
capturing,5,4.67945718297e-05
fly,4,3.74356574637e-05
avoiding,1,9.35891436593e-06
soul,6,5.61534861956e-05
growing,29,0.000271408516612
making,48,0.000449227889565
repressing,2,1.87178287319e-05
arrive,3,2.80767430978e-05
dosage,1,9.35891436593e-06
deceased,1,9.35891436593e-06
claim,8,7.48713149275e-05
classrooms,1,9.35891436593e-06
servant's,1,9.35891436593e-06
predict,3,2.80767430978e-05
winston,1,9.35891436593e-06
agent,2,1.87178287319e-05
battered,1,9.35891436593e-06
council,38,0.000355638745905
chemical,19,0.000177819372953
hostage,1,9.35891436593e-06
sunday,4,3.74356574637e-05
pure,1,9.35891436593e-06
sworn,6,5.61534861956e-05
staying,4,3.74356574637e-05
designer,1,9.35891436593e-06
may,66,0.000617688348152
max,2,1.87178287319e-05
membership,1,9.35891436593e-06
mae,2,1.87178287319e-05
mad,3,2.80767430978e-05
destructive,6,5.61534861956e-05
guys,2,1.87178287319e-05
grow,22,0.000205896116051
man,35,0.000327562002808
outline,2,1.87178287319e-05
johnson,4,3.74356574637e-05
hanukkah,1,9.35891436593e-06
long-range,4,3.74356574637e-05
maybe,3,2.80767430978e-05
borrowing,1,9.35891436593e-06
outpouring,1,9.35891436593e-06
inhabitants,1,9.35891436593e-06
switch,2,1.87178287319e-05
jail,1,9.35891436593e-06
silence,3,2.80767430978e-05
unleash,1,9.35891436593e-06
talk,11,0.000102948058025
shield,5,4.67945718297e-05
disclosure,1,9.35891436593e-06
gradual,2,1.87178287319e-05
stability,13,0.000121665886757
introductions,1,9.35891436593e-06
cuts,12,0.000112306972391
argued,3,2.80767430978e-05
equip,1,9.35891436593e-06
setbacks,3,2.80767430978e-05
texan,1,9.35891436593e-06
group,15,0.000140383715489
monitor,3,2.80767430978e-05
interesting,3,2.80767430978e-05
undermined,2,1.87178287319e-05
writers,1,9.35891436593e-06
policy,37,0.00034627983154
ours,4,3.74356574637e-05
main,6,5.61534861956e-05
undermines,1,9.35891436593e-06
texas,8,7.48713149275e-05
finance,4,3.74356574637e-05
views,3,2.80767430978e-05
lunch,2,1.87178287319e-05
aspirations,5,4.67945718297e-05
killed,15,0.000140383715489
developments,3,2.80767430978e-05
possess,4,3.74356574637e-05
battlefields,2,1.87178287319e-05
boehner,3,2.80767430978e-05
rock,1,9.35891436593e-06
hijack,1,9.35891436593e-06
liberating,4,3.74356574637e-05
latin,5,4.67945718297e-05
party's,1,9.35891436593e-06
conventions,2,1.87178287319e-05
tempore,1,9.35891436593e-06
girl,3,2.80767430978e-05
morning,19,0.000177819372953
canada,1,9.35891436593e-06
living,19,0.000177819372953
napolitano,1,9.35891436593e-06
interference,2,1.87178287319e-05
condemns,1,9.35891436593e-06
imperative,1,9.35891436593e-06
emerged,2,1.87178287319e-05
entitlements,3,2.80767430978e-05
dominate,7,6.55124005615e-05
correct,6,5.61534861956e-05
ethicists,1,9.35891436593e-06
earlier,4,3.74356574637e-05
dominated,1,9.35891436593e-06
pumping,1,9.35891436593e-06
ever-widening,1,9.35891436593e-06
california,4,3.74356574637e-05
org,2,1.87178287319e-05
regimeit,1,9.35891436593e-06
forbids,1,9.35891436593e-06
advance,38,0.000355638745905
language,4,3.74356574637e-05
where,85,0.000795507721104
worrying,1,9.35891436593e-06
thing,26,0.000243331773514
think,29,0.000271408516612
waited,2,1.87178287319e-05
first,105,0.000982686008423
dwelling,1,9.35891436593e-06
fleeing,1,9.35891436593e-06
americans,201,0.00188114178755
long,72,0.000673841834347
carry,16,0.000149742629855
corporations,1,9.35891436593e-06
sounds,1,9.35891436593e-06
little,21,0.000196537201685
anyone,11,0.000102948058025
speaking,4,3.74356574637e-05
bloodshed,1,9.35891436593e-06
eyes,5,4.67945718297e-05
broadcast,3,2.80767430978e-05
infiltrate,1,9.35891436593e-06
automakers,11,0.000102948058025
mutilation,2,1.87178287319e-05
protected,9,8.42302292934e-05
venture,1,9.35891436593e-06
were,122,0.00114178755264
baucus,2,1.87178287319e-05
gathering,7,6.55124005615e-05
taxpayers',3,2.80767430978e-05
voices,6,5.61534861956e-05
conspiracy,1,9.35891436593e-06
occupied,3,2.80767430978e-05
efficient,5,4.67945718297e-05
answering,1,9.35891436593e-06
shocked,1,9.35891436593e-06
endangered,1,9.35891436593e-06
potential,24,0.000224613944782
ob/gyns,1,9.35891436593e-06
performance,6,5.61534861956e-05
registered,2,1.87178287319e-05
pain,5,4.67945718297e-05
normal,7,6.55124005615e-05
track,12,0.000112306972391
paid,7,6.55124005615e-05
assault,2,1.87178287319e-05
tracy,1,9.35891436593e-06
especially,19,0.000177819372953
homesteading,1,9.35891436593e-06
fills,2,1.87178287319e-05
massacres,1,9.35891436593e-06
alarming,1,9.35891436593e-06
repeatedly,1,9.35891436593e-06
shop,2,1.87178287319e-05
shot,3,2.80767430978e-05
show,52,0.000486663547029
disunity,1,9.35891436593e-06
representatives,14,0.000131024801123
drawings,1,9.35891436593e-06
threshold,1,9.35891436593e-06
corner,2,1.87178287319e-05
deportation,1,9.35891436593e-06
fend,1,9.35891436593e-06
specifically,1,9.35891436593e-06
dick,1,9.35891436593e-06
behind,43,0.000402433317735
black,2,1.87178287319e-05
raising,10,9.35891436593e-05
treasury,1,9.35891436593e-06
enthusiasm,2,1.87178287319e-05
awareness,2,1.87178287319e-05
ranking,2,1.87178287319e-05
get,78,0.000729995320543
contracts,1,9.35891436593e-06
biodiesel,1,9.35891436593e-06
out-of-pocket,3,2.80767430978e-05
employers,18,0.000168460458587
killers,15,0.000140383715489
nearly,40,0.000374356574637
dewine,1,9.35891436593e-06
unethical,2,1.87178287319e-05
blends,1,9.35891436593e-06
opining,1,9.35891436593e-06
mattis,1,9.35891436593e-06
yield,6,5.61534861956e-05
summary,1,9.35891436593e-06
miles,8,7.48713149275e-05
finishing,1,9.35891436593e-06
vacancies,1,9.35891436593e-06
declared,15,0.000140383715489
honesty,1,9.35891436593e-06
bill's,2,1.87178287319e-05
seat,1,9.35891436593e-06
relative,2,1.87178287319e-05
declares,1,9.35891436593e-06
eliminating,5,4.67945718297e-05
seal,1,9.35891436593e-06
stigma,1,9.35891436593e-06
dialectic,1,9.35891436593e-06
wonder,1,9.35891436593e-06
indicted,2,1.87178287319e-05
steadfast,4,3.74356574637e-05
klieg,2,1.87178287319e-05
boundaries,1,9.35891436593e-06
enough,26,0.000243331773514
house-to-house,1,9.35891436593e-06
streaming,1,9.35891436593e-06
reading,13,0.000121665886757
checks,6,5.61534861956e-05
affordable,14,0.000131024801123
infrastructure,11,0.000102948058025
august,2,1.87178287319e-05
parent,3,2.80767430978e-05
legitimacy,2,1.87178287319e-05
jr,1,9.35891436593e-06
killing,8,7.48713149275e-05
sandstorms,2,1.87178287319e-05
jo,3,2.80767430978e-05
dates,1,9.35891436593e-06
according,3,2.80767430978e-05
tour,2,1.87178287319e-05
disappointment,5,4.67945718297e-05
among,23,0.000215255030416
stretches,1,9.35891436593e-06
spann,1,9.35891436593e-06
maintained,1,9.35891436593e-06
grants,9,8.42302292934e-05
no-fly,1,9.35891436593e-06
custody,2,1.87178287319e-05
considering,1,9.35891436593e-06
sensible,3,2.80767430978e-05
underworld,1,9.35891436593e-06
capable,13,0.000121665886757
mark,1,9.35891436593e-06
borders,33,0.000308844174076
mary,5,4.67945718297e-05
educated,4,3.74356574637e-05
offered,10,9.35891436593e-05
dramatic,9,8.42302292934e-05
wake,4,3.74356574637e-05
declaration,4,3.74356574637e-05
those,152,0.00142255498362
sound,11,0.000102948058025
non-profits,1,9.35891436593e-06
divisive,1,9.35891436593e-06
invigorate,1,9.35891436593e-06
associates,1,9.35891436593e-06
ongoing,5,4.67945718297e-05
promising,7,6.55124005615e-05
investigating,1,9.35891436593e-06
awakened,1,9.35891436593e-06
ulysses,1,9.35891436593e-06
conferences,1,9.35891436593e-06
eventually,9,8.42302292934e-05
endowed,1,9.35891436593e-06
coffee,3,2.80767430978e-05
sleeping,1,9.35891436593e-06
cluster,2,1.87178287319e-05
sudden,8,7.48713149275e-05
scavenger,1,9.35891436593e-06
wisely,7,6.55124005615e-05
movements,5,4.67945718297e-05
different,51,0.000477304632663
synagogue,1,9.35891436593e-06
harsh,7,6.55124005615e-05
doctor,1,9.35891436593e-06
pay,33,0.000308844174076
same,57,0.000533458118858
theocratic,2,1.87178287319e-05
speech,13,0.000121665886757
hospitablei,1,9.35891436593e-06
struggling,4,3.74356574637e-05
dishonorable,1,9.35891436593e-06
exhaust,1,9.35891436593e-06
extended,2,1.87178287319e-05
assist,3,2.80767430978e-05
incarceration,1,9.35891436593e-06
companion,1,9.35891436593e-06
running,12,0.000112306972391
disadvantaged,2,1.87178287319e-05
totally,1,9.35891436593e-06
largely,5,4.67945718297e-05
iraqis,61,0.000570893776322
roughly,2,1.87178287319e-05
mortgages,4,3.74356574637e-05
accountable,6,5.61534861956e-05
solve,6,5.61534861956e-05
bottle,1,9.35891436593e-06
gates,1,9.35891436593e-06
gangs,2,1.87178287319e-05
money,59,0.00055217594759
fueling,1,9.35891436593e-06
sights,2,1.87178287319e-05
aspect,4,3.74356574637e-05
lifelines,1,9.35891436593e-06
nick,1,9.35891436593e-06
reentry,1,9.35891436593e-06
summer's,1,9.35891436593e-06
extensive,3,2.80767430978e-05
careers,1,9.35891436593e-06
grip,1,9.35891436593e-06
administration's,1,9.35891436593e-06
jake,3,2.80767430978e-05
schwarzenegger,1,9.35891436593e-06
admitting,1,9.35891436593e-06
grid,1,9.35891436593e-06
mom,10,9.35891436593e-05
secrecy,1,9.35891436593e-06
aiming,2,1.87178287319e-05
blankets,1,9.35891436593e-06
grim,4,3.74356574637e-05
christina,1,9.35891436593e-06
illiterates,1,9.35891436593e-06
macarthur,1,9.35891436593e-06
christine,1,9.35891436593e-06
identifying,2,1.87178287319e-05
serves,7,6.55124005615e-05
facing,12,0.000112306972391
chamber,13,0.000121665886757
miraculous,1,9.35891436593e-06
either,6,5.61534861956e-05
served,9,8.42302292934e-05
voluntarily,2,1.87178287319e-05
