tranquillity,1,2.49339250985e-05
successful,5,0.000124669625492
brings,2,4.9867850197e-05
expose,1,2.49339250985e-05
hereby,4,9.9735700394e-05
acceded,1,2.49339250985e-05
wars,6,0.000149603550591
hurt,1,2.49339250985e-05
equipments,1,2.49339250985e-05
connecticut,2,4.9867850197e-05
menaced,1,2.49339250985e-05
arms,9,0.000224405325886
former,17,0.000423876726674
excellent,1,2.49339250985e-05
flotilla,2,4.9867850197e-05
midst,1,2.49339250985e-05
inhabited,1,2.49339250985e-05
circumstances,34,0.000847753453349
me,39,0.000972423078841
war_,1,2.49339250985e-05
emporiums,1,2.49339250985e-05
whensoever,1,2.49339250985e-05
room,2,4.9867850197e-05
err,1,2.49339250985e-05
rights,29,0.000723083827856
pursue,9,0.000224405325886
work,7,0.000174537475689
refusing,1,2.49339250985e-05
worn,1,2.49339250985e-05
repaid,1,2.49339250985e-05
ere,1,2.49339250985e-05
obstacle,2,4.9867850197e-05
era,1,2.49339250985e-05
mechanic,1,2.49339250985e-05
mr,8,0.000199471400788
exceptions,1,2.49339250985e-05
revenues,2,4.9867850197e-05
my,83,0.00206951578317
example,6,0.000149603550591
quarrel,1,2.49339250985e-05
merchant,1,2.49339250985e-05
indicated,1,2.49339250985e-05
give,27,0.000673215977659
unjust,2,4.9867850197e-05
household,7,0.000174537475689
preserving,4,9.9735700394e-05
unprofitable,1,2.49339250985e-05
nootka,1,2.49339250985e-05
involve,2,4.9867850197e-05
fronting,1,2.49339250985e-05
caution,1,2.49339250985e-05
reviewing,2,4.9867850197e-05
want,10,0.000249339250985
auguring,1,2.49339250985e-05
drive,1,2.49339250985e-05
times,12,0.000299207101182
crimes,1,2.49339250985e-05
advancing,4,9.9735700394e-05
absolute,1,2.49339250985e-05
reinforcement,1,2.49339250985e-05
hoe,1,2.49339250985e-05
end,2,4.9867850197e-05
unpaid,2,4.9867850197e-05
inhabitants,10,0.000249339250985
behooves,1,2.49339250985e-05
how,18,0.000448810651773
monroe,1,2.49339250985e-05
adjacent,3,7.48017752955e-05
messrs,3,7.48017752955e-05
answer,6,0.000149603550591
ordinary,12,0.000299207101182
surcharge,1,2.49339250985e-05
resignation,1,2.49339250985e-05
gun-boats,12,0.000299207101182
commencing,2,4.9867850197e-05
fever,2,4.9867850197e-05
minority,3,7.48017752955e-05
mouths,1,2.49339250985e-05
barbarians,1,2.49339250985e-05
after,26,0.000648282052561
movable,2,4.9867850197e-05
customs,3,7.48017752955e-05
shores,3,7.48017752955e-05
wrong,11,0.000274273176083
piercing,1,2.49339250985e-05
lay,9,0.000224405325886
destined,5,0.000124669625492
charleston,2,4.9867850197e-05
president,5,0.000124669625492
law,43,0.00107215877924
correctives,1,2.49339250985e-05
parallel,1,2.49339250985e-05
suspected,1,2.49339250985e-05
purchase,9,0.000224405325886
collecting,2,4.9867850197e-05
attempt,2,4.9867850197e-05
effective,1,2.49339250985e-05
alienate,1,2.49339250985e-05
neutrals,3,7.48017752955e-05
austin,2,4.9867850197e-05
seduce,1,2.49339250985e-05
acknowledged,3,7.48017752955e-05
discontinued,1,2.49339250985e-05
maintain,14,0.000349074951379
ultimate,1,2.49339250985e-05
africa,1,2.49339250985e-05
enter,8,0.000199471400788
operate,2,4.9867850197e-05
order,21,0.000523612427068
destroy,2,4.9867850197e-05
efficaciously,3,7.48017752955e-05
operations,2,4.9867850197e-05
peaceably,1,2.49339250985e-05
cession,3,7.48017752955e-05
infested,1,2.49339250985e-05
office,16,0.000398942801576
inconclusive,1,2.49339250985e-05
consent,7,0.000174537475689
over,11,0.000274273176083
vary,1,2.49339250985e-05
satisfied,2,4.9867850197e-05
proportionate,2,4.9867850197e-05
wide-spread,1,2.49339250985e-05
mary's,1,2.49339250985e-05
guidance,1,2.49339250985e-05
london,5,0.000124669625492
appropriating,1,2.49339250985e-05
fidelity,6,0.000149603550591
becaue,1,2.49339250985e-05
partisans,1,2.49339250985e-05
mayor,1,2.49339250985e-05
before,50,0.00124669625492
fit,2,4.9867850197e-05
defrauded,1,2.49339250985e-05
personal,4,9.9735700394e-05
heretofore,7,0.000174537475689
unprovided,4,9.9735700394e-05
occupations,3,7.48017752955e-05
expectations,4,9.9735700394e-05
comprehend,2,4.9867850197e-05
better,15,0.000374008876477
narrowest,1,2.49339250985e-05
descend,1,2.49339250985e-05
endeavoring,1,2.49339250985e-05
omitted,2,4.9867850197e-05
ceases,1,2.49339250985e-05
rescinding,1,2.49339250985e-05
sheltered,1,2.49339250985e-05
then,37,0.000922555228644
them,252,0.00628334912482
affected,3,7.48017752955e-05
diseases,1,2.49339250985e-05
combination,2,4.9867850197e-05
prevented,2,4.9867850197e-05
weakness,2,4.9867850197e-05
unemployed,2,4.9867850197e-05
safe,9,0.000224405325886
visitations,1,2.49339250985e-05
diseased,1,2.49339250985e-05
nowise,1,2.49339250985e-05
effects,4,9.9735700394e-05
they,178,0.00443823866753
indulge,1,2.49339250985e-05
divesting,1,2.49339250985e-05
township,1,2.49339250985e-05
yourself,8,0.000199471400788
arrogate,1,2.49339250985e-05
bank,6,0.000149603550591
bread,2,4.9867850197e-05
several,18,0.000448810651773
progression,1,2.49339250985e-05
redelivery,1,2.49339250985e-05
usage,2,4.9867850197e-05
indemnifications,1,2.49339250985e-05
alternately,1,2.49339250985e-05
factories,2,4.9867850197e-05
emolument,1,2.49339250985e-05
pains,2,4.9867850197e-05
reasonable,9,0.000224405325886
fitness,2,4.9867850197e-05
went,1,2.49339250985e-05
piratical,1,2.49339250985e-05
side,16,0.000398942801576
mean,4,9.9735700394e-05
consolidate,2,4.9867850197e-05
prohibit,3,7.48017752955e-05
observance,4,9.9735700394e-05
directly,3,7.48017752955e-05
voyages,1,2.49339250985e-05
councils,5,0.000124669625492
habitation,1,2.49339250985e-05
principles,18,0.000448810651773
wilkinson,5,0.000124669625492
taught,1,2.49339250985e-05
trading,6,0.000149603550591
combining,1,2.49339250985e-05
navy,7,0.000174537475689
aids,5,0.000124669625492
allay,1,2.49339250985e-05
collector,3,7.48017752955e-05
clothe,2,4.9867850197e-05
contend,1,2.49339250985e-05
prohibitions,1,2.49339250985e-05
merchants,3,7.48017752955e-05
fevers,1,2.49339250985e-05
god,1,2.49339250985e-05
sovereigns,1,2.49339250985e-05
forty,1,2.49339250985e-05
vessels,50,0.00124669625492
strangers,2,4.9867850197e-05
laid,23,0.000573480277265
adapt,1,2.49339250985e-05
comprehensive,1,2.49339250985e-05
medicine,1,2.49339250985e-05
surprise,1,2.49339250985e-05
newly,1,2.49339250985e-05
cheerfully,1,2.49339250985e-05
forth,2,4.9867850197e-05
independence,3,7.48017752955e-05
foundation,1,2.49339250985e-05
provide,11,0.000274273176083
disputed,1,2.49339250985e-05
assured,5,0.000124669625492
interchange,2,4.9867850197e-05
threatened,5,0.000124669625492
little,12,0.000299207101182
free,15,0.000374008876477
standard,1,2.49339250985e-05
admits,1,2.49339250985e-05
peculiarities,1,2.49339250985e-05
aboriginal,1,2.49339250985e-05
salutary,6,0.000149603550591
faculties,3,7.48017752955e-05
elsewhere,2,4.9867850197e-05
forcibly,1,2.49339250985e-05
enlarge,2,4.9867850197e-05
enlightened,2,4.9867850197e-05
wanted,3,7.48017752955e-05
unauthorised,1,2.49339250985e-05
consciousness,1,2.49339250985e-05
exposing,1,2.49339250985e-05
created,2,4.9867850197e-05
condemnations,1,2.49339250985e-05
messages,2,4.9867850197e-05
days,5,0.000124669625492
adjustment,2,4.9867850197e-05
renew,1,2.49339250985e-05
disturbed,2,4.9867850197e-05
oppose,2,4.9867850197e-05
incorporated,1,2.49339250985e-05
reserving,2,4.9867850197e-05
broken,1,2.49339250985e-05
footsteps,1,2.49339250985e-05
inspectors,1,2.49339250985e-05
deed,1,2.49339250985e-05
already,24,0.000598414202364
twenty-two,1,2.49339250985e-05
suspension,7,0.000174537475689
render,13,0.00032414102628
enables,1,2.49339250985e-05
encouraging,1,2.49339250985e-05
thereof,6,0.000149603550591
hearing,1,2.49339250985e-05
channels,2,4.9867850197e-05
clear,2,4.9867850197e-05
instruct,3,7.48017752955e-05
establishments,3,7.48017752955e-05
another,21,0.000523612427068
sober,1,2.49339250985e-05
specially,1,2.49339250985e-05
diligently,1,2.49339250985e-05
abundantly,1,2.49339250985e-05
pretenses,1,2.49339250985e-05
service,28,0.000698149902758
indicate,1,2.49339250985e-05
protracted,1,2.49339250985e-05
heights,1,2.49339250985e-05
plentiful,1,2.49339250985e-05
needed,1,2.49339250985e-05
confirming,1,2.49339250985e-05
perturbations,1,2.49339250985e-05
rates,1,2.49339250985e-05
too,30,0.000748017752955
corpus,2,4.9867850197e-05
john,1,2.49339250985e-05
bitter,1,2.49339250985e-05
ascendency,1,2.49339250985e-05
shallowness,1,2.49339250985e-05
listen,1,2.49339250985e-05
reparation,2,4.9867850197e-05
paltry,1,2.49339250985e-05
rest,5,0.000124669625492
happily,2,4.9867850197e-05
rescue,1,2.49339250985e-05
convention,13,0.00032414102628
serve,3,7.48017752955e-05
took,6,0.000149603550591
rejected,1,2.49339250985e-05
wisdom,18,0.000448810651773
tokens,1,2.49339250985e-05
rectified,1,2.49339250985e-05
incur,2,4.9867850197e-05
western,16,0.000398942801576
kept,7,0.000174537475689
requisite,8,0.000199471400788
peculiar,3,7.48017752955e-05
distance,5,0.000124669625492
peril,2,4.9867850197e-05
divert,1,2.49339250985e-05
enabled,17,0.000423876726674
scenes,2,4.9867850197e-05
imputation,2,4.9867850197e-05
nations,49,0.00122176232983
preparation,5,0.000124669625492
matter,5,0.000124669625492
guilt,2,4.9867850197e-05
endure,1,2.49339250985e-05
arraignment,2,4.9867850197e-05
design,2,4.9867850197e-05
seized,2,4.9867850197e-05
powers,37,0.000922555228644
acquisition,7,0.000174537475689
refreshment,1,2.49339250985e-05
manned,3,7.48017752955e-05
sees,1,2.49339250985e-05
exploring,2,4.9867850197e-05
respecting,10,0.000249339250985
boston,1,2.49339250985e-05
enjoin,2,4.9867850197e-05
mind,8,0.000199471400788
mine,1,2.49339250985e-05
manner,9,0.000224405325886
impelled,1,2.49339250985e-05
crew,4,9.9735700394e-05
seem,4,9.9735700394e-05
regulate,3,7.48017752955e-05
seek,3,7.48017752955e-05
high-minded,1,2.49339250985e-05
relatively,1,2.49339250985e-05
affairs,15,0.000374008876477
strength,5,0.000124669625492
genuine,1,2.49339250985e-05
water-path,1,2.49339250985e-05
convenient,5,0.000124669625492
latter,5,0.000124669625492
responsible,1,2.49339250985e-05
snow,1,2.49339250985e-05
crews,2,4.9867850197e-05
recommended,4,9.9735700394e-05
practices,6,0.000149603550591
doors,2,4.9867850197e-05
neither,2,4.9867850197e-05
vauntings,1,2.49339250985e-05
demoralizing,1,2.49339250985e-05
geographers,1,2.49339250985e-05
residue,5,0.000124669625492
insulated,1,2.49339250985e-05
acquire,3,7.48017752955e-05
prohibition,1,2.49339250985e-05
committing,4,9.9735700394e-05
though,7,0.000174537475689
desert,1,2.49339250985e-05
visionary,1,2.49339250985e-05
diminishing,1,2.49339250985e-05
disallowing,1,2.49339250985e-05
extending,4,9.9735700394e-05
involving,1,2.49339250985e-05
mouth,9,0.000224405325886
reverence,2,4.9867850197e-05
commanding,7,0.000174537475689
exercises,2,4.9867850197e-05
manifested,9,0.000224405325886
morality,2,4.9867850197e-05
reimbursement,1,2.49339250985e-05
assisting,2,4.9867850197e-05
observation,4,9.9735700394e-05
alarm,2,4.9867850197e-05
flow,2,4.9867850197e-05
dispensations,1,2.49339250985e-05
reputation,3,7.48017752955e-05
principle,20,0.00049867850197
enterprise,29,0.000723083827856
canker,1,2.49339250985e-05
entertaining,1,2.49339250985e-05
section,1,2.49339250985e-05
came,3,7.48017752955e-05
reserve,3,7.48017752955e-05
saying,1,2.49339250985e-05
renewed,2,4.9867850197e-05
inspire,2,4.9867850197e-05
hunger,1,2.49339250985e-05
insects,1,2.49339250985e-05
lewis,5,0.000124669625492
jurisdiction,8,0.000199471400788
precarious,1,2.49339250985e-05
ending,6,0.000149603550591
treaties,3,7.48017752955e-05
attempts,1,2.49339250985e-05
officering,1,2.49339250985e-05
supplied,3,7.48017752955e-05
respectfully,1,2.49339250985e-05
participate,2,4.9867850197e-05
earth,5,0.000124669625492
july,1,2.49339250985e-05
orleans,22,0.000548546352167
judges,6,0.000149603550591
submit,2,4.9867850197e-05
latent,1,2.49339250985e-05
proposed,17,0.000423876726674
cherokees,2,4.9867850197e-05
became,1,2.49339250985e-05
varied,1,2.49339250985e-05
delays,2,4.9867850197e-05
debts,7,0.000174537475689
abler,1,2.49339250985e-05
endeavored,2,4.9867850197e-05
wasting,1,2.49339250985e-05
institution,7,0.000174537475689
remittance,1,2.49339250985e-05
rich,3,7.48017752955e-05
pursuing,6,0.000149603550591
announce,3,7.48017752955e-05
adequate,4,9.9735700394e-05
predecessor,1,2.49339250985e-05
do,40,0.00099735700394
ties,1,2.49339250985e-05
mixture,1,2.49339250985e-05
hostility,1,2.49339250985e-05
watch,1,2.49339250985e-05
perceive,1,2.49339250985e-05
leisure,1,2.49339250985e-05
coast,10,0.000249339250985
mention,1,2.49339250985e-05
altogether,1,2.49339250985e-05
report,2,4.9867850197e-05
quarters,2,4.9867850197e-05
comply,1,2.49339250985e-05
societies,1,2.49339250985e-05
earl,1,2.49339250985e-05
runs,2,4.9867850197e-05
bar,1,2.49339250985e-05
spilling,1,2.49339250985e-05
countries,5,0.000124669625492
exchanged,1,2.49339250985e-05
chesapeake,4,9.9735700394e-05
suffrage,2,4.9867850197e-05
unoffending,1,2.49339250985e-05
public,87,0.00216925148357
children's,1,2.49339250985e-05
bad,3,7.48017752955e-05
inducement,1,2.49339250985e-05
adherence,1,2.49339250985e-05
reposed,3,7.48017752955e-05
explanations,5,0.000124669625492
secretary,11,0.000274273176083
decides,1,2.49339250985e-05
presuming,1,2.49339250985e-05
fair,7,0.000174537475689
habit,3,7.48017752955e-05
expediency,4,9.9735700394e-05
paiment,1,2.49339250985e-05
recieve,1,2.49339250985e-05
bled,1,2.49339250985e-05
decided,6,0.000149603550591
result,9,0.000224405325886
cattle,1,2.49339250985e-05
discussions,4,9.9735700394e-05
observed,3,7.48017752955e-05
best,30,0.000748017752955
subject,32,0.000797885603152
voyage,1,2.49339250985e-05
said,14,0.000349074951379
profession,1,2.49339250985e-05
rare,1,2.49339250985e-05
away,5,0.000124669625492
afloat,1,2.49339250985e-05
gentleman,2,4.9867850197e-05
solicitude,2,4.9867850197e-05
continent,4,9.9735700394e-05
stamps,1,2.49339250985e-05
unable,1,2.49339250985e-05
cooperation,2,4.9867850197e-05
deputies,1,2.49339250985e-05
previous,4,9.9735700394e-05
tolerance,1,2.49339250985e-05
discovery,2,4.9867850197e-05
preserve,6,0.000149603550591
wage,1,2.49339250985e-05
we,210,0.00523612427068
never,18,0.000448810651773
terms,6,0.000149603550591
extend,4,9.9735700394e-05
nature,10,0.000249339250985
purity,1,2.49339250985e-05
veil,1,2.49339250985e-05
however,25,0.000623348127462
authorizing,3,7.48017752955e-05
extent,15,0.000374008876477
defiance,4,9.9735700394e-05
debt,37,0.000922555228644
kaskaskias,1,2.49339250985e-05
improve,2,4.9867850197e-05
pity,1,2.49339250985e-05
received,28,0.000698149902758
protect,12,0.000299207101182
accident,3,7.48017752955e-05
disdain,1,2.49339250985e-05
country,89,0.00221911933377
ill,2,4.9867850197e-05
uncertainty,2,4.9867850197e-05
identifying,1,2.49339250985e-05
against,50,0.00124669625492
materially,2,4.9867850197e-05
estates,1,2.49339250985e-05
creditors,1,2.49339250985e-05
exceeds,2,4.9867850197e-05
expense,13,0.00032414102628
adapted,7,0.000174537475689
admission,3,7.48017752955e-05
contentions,1,2.49339250985e-05
negotiation,3,7.48017752955e-05
and,1454,0.0362539270932
twenty-three,1,2.49339250985e-05
goodrich,3,7.48017752955e-05
appeared,5,0.000124669625492
character,20,0.00049867850197
composing,2,4.9867850197e-05
agitators,1,2.49339250985e-05
vast,1,2.49339250985e-05
seizure,1,2.49339250985e-05
incessant,1,2.49339250985e-05
dissipating,2,4.9867850197e-05
springs,1,2.49339250985e-05
administrations,1,2.49339250985e-05
trust,11,0.000274273176083
objections,1,2.49339250985e-05
apprehended,3,7.48017752955e-05
speak,3,7.48017752955e-05
gratitude,5,0.000124669625492
proceeded,6,0.000149603550591
unhappily,1,2.49339250985e-05
reconsideration,1,2.49339250985e-05
concluison,1,2.49339250985e-05
union,21,0.000523612427068
remained,2,4.9867850197e-05
three,10,0.000249339250985
been,194,0.00483718146911
particulars,1,2.49339250985e-05
inculcating,1,2.49339250985e-05
much,30,0.000748017752955
interest,34,0.000847753453349
expected,11,0.000274273176083
entered,6,0.000149603550591
factures,1,2.49339250985e-05
burthen,3,7.48017752955e-05
duties,27,0.000673215977659
board,1,2.49339250985e-05
dry,2,4.9867850197e-05
life,16,0.000398942801576
families,9,0.000224405325886
easy,1,2.49339250985e-05
prosperous,1,2.49339250985e-05
eastern,3,7.48017752955e-05
suppress,4,9.9735700394e-05
concerning,1,2.49339250985e-05
republicans,1,2.49339250985e-05
excite,1,2.49339250985e-05
affixed,2,4.9867850197e-05
irvine,1,2.49339250985e-05
moneys,3,7.48017752955e-05
confinement,1,2.49339250985e-05
occurrences,2,4.9867850197e-05
exactions,1,2.49339250985e-05
theater,1,2.49339250985e-05
regretted,1,2.49339250985e-05
spin,2,4.9867850197e-05
violations,3,7.48017752955e-05
deliberations,3,7.48017752955e-05
commerce,43,0.00107215877924
exception,2,4.9867850197e-05
spasms,1,2.49339250985e-05
ahead,1,2.49339250985e-05
contemplated,11,0.000274273176083
apprehension,2,4.9867850197e-05
able-bodied,1,2.49339250985e-05
ocmulgee,1,2.49339250985e-05
originate,1,2.49339250985e-05
contingencies,1,2.49339250985e-05
economies,1,2.49339250985e-05
kentucky,3,7.48017752955e-05
excited,1,2.49339250985e-05
employ,4,9.9735700394e-05
flatlands,1,2.49339250985e-05
misconstrued,1,2.49339250985e-05
fornications,1,2.49339250985e-05
thousandth,2,4.9867850197e-05
appeals,1,2.49339250985e-05
aid,19,0.000473744576871
property,20,0.00049867850197
anchor,2,4.9867850197e-05
procedure,1,2.49339250985e-05
natives,2,4.9867850197e-05
seven,2,4.9867850197e-05
compliance,3,7.48017752955e-05
preeminent,1,2.49339250985e-05
mexico,4,9.9735700394e-05
honorable,5,0.000124669625492
is,243,0.00605894379893
it,341,0.00850246845858
defeated,2,4.9867850197e-05
expenses,15,0.000374008876477
obeying,1,2.49339250985e-05
oakmulgee,1,2.49339250985e-05
eighteen,2,4.9867850197e-05
anticipating,1,2.49339250985e-05
ramifications,1,2.49339250985e-05
in,720,0.0179524260709
victims,1,2.49339250985e-05
evincing,1,2.49339250985e-05
trusted,5,0.000124669625492
if,57,0.00142123373061
grown,1,2.49339250985e-05
explicitly,1,2.49339250985e-05
confirmed,2,4.9867850197e-05
waging,1,2.49339250985e-05
adversaries,1,2.49339250985e-05
perform,2,4.9867850197e-05
things,21,0.000523612427068
make,25,0.000623348127462
intersecting,2,4.9867850197e-05
_myself_,1,2.49339250985e-05
degradations,1,2.49339250985e-05
harmony,9,0.000224405325886
unfortunate,1,2.49339250985e-05
vegetable,1,2.49339250985e-05
principals,1,2.49339250985e-05
entitled,6,0.000149603550591
exertion,2,4.9867850197e-05
independent,4,9.9735700394e-05
tiffin,1,2.49339250985e-05
governors,5,0.000124669625492
declaring,1,2.49339250985e-05
dissolution,1,2.49339250985e-05
conversion,1,2.49339250985e-05
evil,2,4.9867850197e-05
hand,14,0.000349074951379
seamen,10,0.000249339250985
hastening,1,2.49339250985e-05
characters,8,0.000199471400788
jealous,1,2.49339250985e-05
prosecuting,1,2.49339250985e-05
protected,1,2.49339250985e-05
opportunity,6,0.000149603550591
fulfillment,1,2.49339250985e-05
censures,1,2.49339250985e-05
prescribed,1,2.49339250985e-05
narrow,2,4.9867850197e-05
practiced,3,7.48017752955e-05
suspicions,2,4.9867850197e-05
possibly,2,4.9867850197e-05
embarrassments,2,4.9867850197e-05
possessed,7,0.000174537475689
humble,1,2.49339250985e-05
numerous,2,4.9867850197e-05
suffering,1,2.49339250985e-05
ocean,16,0.000398942801576
efficient,1,2.49339250985e-05
approbation,6,0.000149603550591
materials,6,0.000149603550591
greatest,6,0.000149603550591
prescribes,1,2.49339250985e-05
pursued,8,0.000199471400788
claims,9,0.000224405325886
the,3061,0.0763227447265
yours,2,4.9867850197e-05
left,17,0.000423876726674
opinions,9,0.000224405325886
assembling,1,2.49339250985e-05
traditions,1,2.49339250985e-05
quoted,1,2.49339250985e-05
sentence,1,2.49339250985e-05
mills,1,2.49339250985e-05
repose,2,4.9867850197e-05
ideas,1,2.49339250985e-05
assigned,3,7.48017752955e-05
reformation,3,7.48017752955e-05
identify,1,2.49339250985e-05
thanks,2,4.9867850197e-05
human,7,0.000174537475689
facts,5,0.000124669625492
houses,13,0.00032414102628
yet,37,0.000922555228644
secure,9,0.000224405325886
adding,1,2.49339250985e-05
liberation,2,4.9867850197e-05
candidate,1,2.49339250985e-05
instance,3,7.48017752955e-05
regarded,3,7.48017752955e-05
indispensable,2,4.9867850197e-05
had,92,0.00229392110906
log-line,1,2.49339250985e-05
counted,1,2.49339250985e-05
evidences,1,2.49339250985e-05
spread,3,7.48017752955e-05
long-lost,1,2.49339250985e-05
retreat,1,2.49339250985e-05
beloved,5,0.000124669625492
requiring,5,0.000124669625492
outset,2,4.9867850197e-05
has,132,0.003291278113
humanity,2,4.9867850197e-05
gave,6,0.000149603550591
threatens,3,7.48017752955e-05
genevieve,1,2.49339250985e-05
capt,1,2.49339250985e-05
advances,1,2.49339250985e-05
possible,5,0.000124669625492
firmer,1,2.49339250985e-05
auspicious,1,2.49339250985e-05
injuring,1,2.49339250985e-05
birth,2,4.9867850197e-05
wanting,7,0.000174537475689
judge,8,0.000199471400788
cape,5,0.000124669625492
replace,1,2.49339250985e-05
unfounded,1,2.49339250985e-05
advanced,10,0.000249339250985
apart,1,2.49339250985e-05
desire,17,0.000423876726674
brought,12,0.000299207101182
appearing,1,2.49339250985e-05
steadily,1,2.49339250985e-05
gift,1,2.49339250985e-05
hogs,1,2.49339250985e-05
zeal,9,0.000224405325886
cool,1,2.49339250985e-05
hunt,1,2.49339250985e-05
unnecessary,8,0.000199471400788
specific,4,9.9735700394e-05
remind,2,4.9867850197e-05
steps,4,9.9735700394e-05
officer,10,0.000249339250985
arbitrary,1,2.49339250985e-05
security,13,0.00032414102628
refitting,1,2.49339250985e-05
flattered,1,2.49339250985e-05
