word,count,relative_use
expired,1,5.15440005361e-06
delivery,1,5.15440005361e-06
laurent,1,5.15440005361e-06
consequences,6,3.09264003216e-05
sandburg,3,1.54632001608e-05
undeniable,1,5.15440005361e-06
proceedings,4,2.06176002144e-05
construction,6,3.09264003216e-05
talk,53,0.000273183202841
businessman,3,1.54632001608e-05
constrain,1,5.15440005361e-06
lawbreaker,1,5.15440005361e-06
impression,1,5.15440005361e-06
emerging,6,3.09264003216e-05
violation,9,4.63896004825e-05
surmounted,1,5.15440005361e-06
anyway,3,1.54632001608e-05
halting,1,5.15440005361e-06
well-being,18,9.27792009649e-05
many's,1,5.15440005361e-06
soldiers,18,9.27792009649e-05
high-level,1,5.15440005361e-06
shoes,1,5.15440005361e-06
partners,11,5.66984005897e-05
envy,2,1.03088001072e-05
based,59,0.000304109603163
unfinished,5,2.5772000268e-05
earned,9,4.63896004825e-05
winner,1,5.15440005361e-06
hopeful,15,7.73160008041e-05
degrading,1,5.15440005361e-06
rash,1,5.15440005361e-06
employer,4,2.06176002144e-05
earner,1,5.15440005361e-06
bases,6,3.09264003216e-05
inherited,6,3.09264003216e-05
fuel,7,3.60808003752e-05
employed,4,2.06176002144e-05
thresholds,1,5.15440005361e-06
achieve,32,0.000164940801715
boris,1,5.15440005361e-06
righteousness,2,1.03088001072e-05
recollecting,1,5.15440005361e-06
proverbs,2,1.03088001072e-05
reaffirms,1,5.15440005361e-06
michigan,1,5.15440005361e-06
overall,4,2.06176002144e-05
self-delusion,2,1.03088001072e-05
gorbachev's,4,2.06176002144e-05
legitimate,21,0.000108242401126
clubs,2,1.03088001072e-05
procedures,5,2.5772000268e-05
dwellings,1,5.15440005361e-06
endless,4,2.06176002144e-05
gray,3,1.54632001608e-05
processes,5,2.5772000268e-05
evident,4,2.06176002144e-05
trucks,5,2.5772000268e-05
course,72,0.00037111680386
shy,1,5.15440005361e-06
episodes,2,1.03088001072e-05
watershed,1,5.15440005361e-06
affordable,1,5.15440005361e-06
she,70,0.000360808003752
contain,3,1.54632001608e-05
proponents,1,5.15440005361e-06
grab,1,5.15440005361e-06
limitations,3,1.54632001608e-05
widow,2,1.03088001072e-05
prayers,18,9.27792009649e-05
shake,2,1.03088001072e-05
terrain,1,5.15440005361e-06
immigrant,5,2.5772000268e-05
reinforce,6,3.09264003216e-05
legacy,9,4.63896004825e-05
reinforcements,1,5.15440005361e-06
humane,2,1.03088001072e-05
irrefutable,2,1.03088001072e-05
unearth,1,5.15440005361e-06
lincoln's,2,1.03088001072e-05
joys,1,5.15440005361e-06
nightmare,6,3.09264003216e-05
illusory,1,5.15440005361e-06
tend,1,5.15440005361e-06
maneuverable,1,5.15440005361e-06
written,11,5.66984005897e-05
nasa's,1,5.15440005361e-06
supernatural,1,5.15440005361e-06
tyre,1,5.15440005361e-06
horrible,4,2.06176002144e-05
tens,6,3.09264003216e-05
neither,7,3.60808003752e-05
prevailing,1,5.15440005361e-06
sabotage,2,1.03088001072e-05
outsiders,1,5.15440005361e-06
comparable,5,2.5772000268e-05
attention,17,8.76248009113e-05
sorely,2,1.03088001072e-05
importance,28,0.000144323201501
-ship,2,1.03088001072e-05
simple-minded,1,5.15440005361e-06
interfere,1,5.15440005361e-06
efficiency,3,1.54632001608e-05
recessions,3,1.54632001608e-05
key,34,0.000175249601823
police,7,3.60808003752e-05
precious,7,3.60808003752e-05
pilgrims,5,2.5772000268e-05
monitor,2,1.03088001072e-05
limits,8,4.12352004288e-05
career,9,4.63896004825e-05
minds,18,9.27792009649e-05
admit,5,2.5772000268e-05
publicized,1,5.15440005361e-06
jersey,2,1.03088001072e-05
torn,4,2.06176002144e-05
diplomats,5,2.5772000268e-05
budgetary,1,5.15440005361e-06
tuesday,2,1.03088001072e-05
passers-by,1,5.15440005361e-06
competent,2,1.03088001072e-05
preparedness,1,5.15440005361e-06
congresses,1,5.15440005361e-06
maximize,1,5.15440005361e-06
dignity-the,1,5.15440005361e-06
erased,1,5.15440005361e-06
quit,4,2.06176002144e-05
accomplishing,3,1.54632001608e-05
addition,10,5.15440005361e-05
discrimination,12,6.18528006433e-05
wills,1,5.15440005361e-06
thanked,1,5.15440005361e-06
yam,1,5.15440005361e-06
immense,1,5.15440005361e-06
liberals,3,1.54632001608e-05
slowly,6,3.09264003216e-05
treat,6,3.09264003216e-05
poet,6,3.09264003216e-05
shoulders,7,3.60808003752e-05
circus,1,5.15440005361e-06
controlled,8,4.12352004288e-05
league,4,2.06176002144e-05
practiced'',1,5.15440005361e-06
guerrillas,17,8.76248009113e-05
controller,1,5.15440005361e-06
expenditure,1,5.15440005361e-06
abortions,2,1.03088001072e-05
decreased,1,5.15440005361e-06
soviet-cuban,3,1.54632001608e-05
encircles,1,5.15440005361e-06
troubled,15,7.73160008041e-05
intimidate,4,2.06176002144e-05
harder,5,2.5772000268e-05
movers,1,5.15440005361e-06
one-world,1,5.15440005361e-06
encircled,1,5.15440005361e-06
battle-cry,2,1.03088001072e-05
capture,2,1.03088001072e-05
-year-old,9,4.63896004825e-05
recipients,4,2.06176002144e-05
discipline,8,4.12352004288e-05
began,62,0.000319572803324
tripoli,3,1.54632001608e-05
campus,8,4.12352004288e-05
parts,17,8.76248009113e-05
speaker,31,0.000159786401662
northwest,2,1.03088001072e-05
dickens,3,1.54632001608e-05
underground,6,3.09264003216e-05
party,59,0.000304109603163
tapped,1,5.15440005361e-06
reactionary,1,5.15440005361e-06
absorb,1,5.15440005361e-06
appearances,1,5.15440005361e-06
canadians,1,5.15440005361e-06
effect,22,0.000113396801179
nightly,1,5.15440005361e-06
discouraged,5,2.5772000268e-05
fierce,2,1.03088001072e-05
frequently,1,5.15440005361e-06
destruction,20,0.000103088001072
energized,1,5.15440005361e-06
paycheck,4,2.06176002144e-05
transaction,1,5.15440005361e-06
reflection,7,3.60808003752e-05
i,2030,0.0104634321088
obstacles,3,1.54632001608e-05
well,393,0.00202567922107
rife,1,5.15440005361e-06
trials,1,5.15440005361e-06
restore,50,0.00025772000268
discord,2,1.03088001072e-05
increasingly,12,6.18528006433e-05
accurate,5,2.5772000268e-05
mistaken,2,1.03088001072e-05
sources,10,5.15440005361e-05
mistakes,7,3.60808003752e-05
distant,3,1.54632001608e-05
such-and-such,1,5.15440005361e-06
coordination,1,5.15440005361e-06
spells,4,2.06176002144e-05
reaffirmation,2,1.03088001072e-05
ushered,1,5.15440005361e-06
emblems,1,5.15440005361e-06
imposes,4,2.06176002144e-05
nato,33,0.000170095201769
runners,1,5.15440005361e-06
riverside,1,5.15440005361e-06
warrant,2,1.03088001072e-05
versailles,2,1.03088001072e-05
wooed,1,5.15440005361e-06
fate,15,7.73160008041e-05
worker-controlled,1,5.15440005361e-06
devised,1,5.15440005361e-06
crushed,1,5.15440005361e-06
historic,30,0.000154632001608
burden,33,0.000170095201769
immediately,10,5.15440005361e-05
crushes,1,5.15440005361e-06
behold,1,5.15440005361e-06
labor-management,1,5.15440005361e-06
prominent,2,1.03088001072e-05
loss,10,5.15440005361e-05
lincoln,20,0.000103088001072
necessary,39,0.000201021602091
lost,30,0.000154632001608
exploiting,1,5.15440005361e-06
controllers,1,5.15440005361e-06
-square-mile,1,5.15440005361e-06
payments,15,7.73160008041e-05
lose,17,8.76248009113e-05
refugees,8,4.12352004288e-05
page,2,1.03088001072e-05
adversity,1,5.15440005361e-06
lends,2,1.03088001072e-05
therein,1,5.15440005361e-06
warmed,3,1.54632001608e-05
gunned,1,5.15440005361e-06
sleight,1,5.15440005361e-06
belonged,3,1.54632001608e-05
visions,3,1.54632001608e-05
tempered,2,1.03088001072e-05
francisco,6,3.09264003216e-05
them-in,1,5.15440005361e-06
cleveland,2,1.03088001072e-05
home,100,0.000515440005361
peter,6,3.09264003216e-05
helplessness,1,5.15440005361e-06
projection,1,5.15440005361e-06
factional,1,5.15440005361e-06
broad,7,3.60808003752e-05
kemp-roth,2,1.03088001072e-05
rewarding,1,5.15440005361e-06
cradle,6,3.09264003216e-05
throw-weight,1,5.15440005361e-06
reaganomics,2,1.03088001072e-05
speakership,1,5.15440005361e-06
demonstrated,10,5.15440005361e-05
hinder,2,1.03088001072e-05
congress',2,1.03088001072e-05
medieval,1,5.15440005361e-06
reaching,14,7.21616007505e-05
monetary,7,3.60808003752e-05
expansion,18,9.27792009649e-05
scots,1,5.15440005361e-06
poignant,1,5.15440005361e-06
prohibited,3,1.54632001608e-05
offset,2,1.03088001072e-05
instinct,1,5.15440005361e-06
described,8,4.12352004288e-05
mondale,18,9.27792009649e-05
refuge,3,1.54632001608e-05
avenge,1,5.15440005361e-06
staked,1,5.15440005361e-06
freedom,417,0.00214938482235
consciousness,1,5.15440005361e-06
sinister,1,5.15440005361e-06
unswerving,1,5.15440005361e-06
recognized,18,9.27792009649e-05
greening,4,2.06176002144e-05
compatible,2,1.03088001072e-05
cranberry,1,5.15440005361e-06
recognizes,2,1.03088001072e-05
tongue,1,5.15440005361e-06
eloquently,6,3.09264003216e-05
commission's,2,1.03088001072e-05
nhu,1,5.15440005361e-06
stakes,4,2.06176002144e-05
turn-around,1,5.15440005361e-06
contending,1,5.15440005361e-06
previously,4,2.06176002144e-05
washington,57,0.000293800803056
articulate,1,5.15440005361e-06
artists,3,1.54632001608e-05
strategy,22,0.000113396801179
mississippi,1,5.15440005361e-06
rejoice,5,2.5772000268e-05
additional,19,9.79336010185e-05
francis,1,5.15440005361e-06
ash-heap,1,5.15440005361e-06
'dens,1,5.15440005361e-06
imperial,1,5.15440005361e-06
synthesizer,1,5.15440005361e-06
rededicating,2,1.03088001072e-05
inner,8,4.12352004288e-05
revised,1,5.15440005361e-06
north,16,8.24704008577e-05
hazardous,2,1.03088001072e-05
evacuate,2,1.03088001072e-05
three-quarters,2,1.03088001072e-05
prophecies,4,2.06176002144e-05
neutral,2,1.03088001072e-05
goals,37,0.000190712801983
courts,4,2.06176002144e-05
fiber-optic,1,5.15440005361e-06
highest,24,0.000123705601287
eat,1,5.15440005361e-06
he,418,0.00215453922241
grieve,1,5.15440005361e-06
signed,25,0.00012886000134
instructing,2,1.03088001072e-05
cruel,4,2.06176002144e-05
qadhafi's,4,2.06176002144e-05
barbershop,1,5.15440005361e-06
piece,2,1.03088001072e-05
display,1,5.15440005361e-06
urging,7,3.60808003752e-05
marketplace,7,3.60808003752e-05
persuaded,1,5.15440005361e-06
redeems,1,5.15440005361e-06
reservations,6,3.09264003216e-05
universal,10,5.15440005361e-05
penny,1,5.15440005361e-06
kisses,3,1.54632001608e-05
erin,2,1.03088001072e-05
beats,1,5.15440005361e-06
crystals,1,5.15440005361e-06
education,49,0.000252565602627
doers,2,1.03088001072e-05
authority,24,0.000123705601287
diego,1,5.15440005361e-06
functions,11,5.66984005897e-05
-day,2,1.03088001072e-05
contest,1,5.15440005361e-06
packs,1,5.15440005361e-06
offensive,28,0.000144323201501
unreconciled,1,5.15440005361e-06
paratroopers,2,1.03088001072e-05
every--year,1,5.15440005361e-06
suspiciously,2,1.03088001072e-05
monitors,1,5.15440005361e-06
star,6,3.09264003216e-05
emerges,2,1.03088001072e-05
astounding,1,5.15440005361e-06
stay,13,6.70072006969e-05
backstage,1,5.15440005361e-06
additionally,2,1.03088001072e-05
else,28,0.000144323201501
friends,74,0.000381425603967
appoint,3,1.54632001608e-05
logjam,1,5.15440005361e-06
pools,1,5.15440005361e-06
persistent,1,5.15440005361e-06
ortega,2,1.03088001072e-05
portion,4,2.06176002144e-05
diagnosis,1,5.15440005361e-06
lives,106,0.000546366405682
frankfurt,1,5.15440005361e-06
commencement,2,1.03088001072e-05
simpson,1,5.15440005361e-06
aided,1,5.15440005361e-06
orchestras,1,5.15440005361e-06
pardon,2,1.03088001072e-05
similarity,2,1.03088001072e-05
dissolution,2,1.03088001072e-05
dynamic,4,2.06176002144e-05
protest,3,1.54632001608e-05
asian,3,1.54632001608e-05
perverted,1,5.15440005361e-06
consists,1,5.15440005361e-06
whose,51,0.000262874402734
fronts,2,1.03088001072e-05
lake-bed,1,5.15440005361e-06
buddy,1,5.15440005361e-06
insurgencies,2,1.03088001072e-05
segments,2,1.03088001072e-05
swan,2,1.03088001072e-05
seriously,14,7.21616007505e-05
presents,1,5.15440005361e-06
protections,1,5.15440005361e-06
sweltering,1,5.15440005361e-06
swap,2,1.03088001072e-05
teaching,7,3.60808003752e-05
sorry,8,4.12352004288e-05
sway,2,1.03088001072e-05
pact,9,4.63896004825e-05
reregistering,1,5.15440005361e-06
rescue,11,5.66984005897e-05
destitution,1,5.15440005361e-06
void,2,1.03088001072e-05
railways,1,5.15440005361e-06
misunderstanding,3,1.54632001608e-05
smack,1,5.15440005361e-06
stolen,1,5.15440005361e-06
jersey's,1,5.15440005361e-06
govern,5,2.5772000268e-05
affect,2,1.03088001072e-05
thanks',1,5.15440005361e-06
courageous,8,4.12352004288e-05
vast,8,4.12352004288e-05
pilgrim,1,5.15440005361e-06
outcompete,1,5.15440005361e-06
waldo,1,5.15440005361e-06
facilities,9,4.63896004825e-05
skills,10,5.15440005361e-05
laurels,1,5.15440005361e-06
companies,2,1.03088001072e-05
solution,20,0.000103088001072
correct,6,3.09264003216e-05
frozen,4,2.06176002144e-05
convenience,3,1.54632001608e-05
unrelated,1,5.15440005361e-06
enhance,7,3.60808003752e-05
bordering,1,5.15440005361e-06
heading,4,2.06176002144e-05
smart>,1,5.15440005361e-06
clothes,1,5.15440005361e-06
force,119,0.000613373606379
concise,1,5.15440005361e-06
broadcast-particularly,1,5.15440005361e-06
japanese,3,1.54632001608e-05
likely,7,3.60808003752e-05
subordinate,2,1.03088001072e-05
implemented,3,1.54632001608e-05
even,176,0.000907174409435
spouses,1,5.15440005361e-06
preferences,1,5.15440005361e-06
saved,4,2.06176002144e-05
tirelessly,3,1.54632001608e-05
orchestra,1,5.15440005361e-06
asia,25,0.00012886000134
assembled,4,2.06176002144e-05
spokesman,2,1.03088001072e-05
lights,8,4.12352004288e-05
foodstuffs,2,1.03088001072e-05
new,357,0.00184012081914
net,7,3.60808003752e-05
ever,135,0.000695844007237
over-planted,1,5.15440005361e-06
harbors,1,5.15440005361e-06
steuben,1,5.15440005361e-06
niche,1,5.15440005361e-06
parents',1,5.15440005361e-06
statehood,2,1.03088001072e-05
seventh,1,5.15440005361e-06
never,192,0.000989644810292
special-unsung,1,5.15440005361e-06
government-required,2,1.03088001072e-05
met,48,0.000247411202573
inner-city,1,5.15440005361e-06
governing,6,3.09264003216e-05
fleet,4,2.06176002144e-05
active,7,3.60808003752e-05
aren't,13,6.70072006969e-05
resupply,1,5.15440005361e-06
pineville,1,5.15440005361e-06
dry,2,1.03088001072e-05
luther,8,4.12352004288e-05
bedding,1,5.15440005361e-06
rests,6,3.09264003216e-05
economics,4,2.06176002144e-05
ignoring,4,2.06176002144e-05
credit,10,5.15440005361e-05
calculations,1,5.15440005361e-06
permit,23,0.000118551201233
demagogic,1,5.15440005361e-06
adopting,3,1.54632001608e-05
suitable,2,1.03088001072e-05
joshua,1,5.15440005361e-06
reckoned,1,5.15440005361e-06
fantastic,1,5.15440005361e-06
hunch,2,1.03088001072e-05
campaign,31,0.000159786401662
slices,1,5.15440005361e-06
reagan,20,0.000103088001072
county,11,5.66984005897e-05
specifics,4,2.06176002144e-05
moral,47,0.000242256802519
guests,14,7.21616007505e-05
soybean,1,5.15440005361e-06
war',1,5.15440005361e-06
criminals,11,5.66984005897e-05
army,30,0.000154632001608
arms,171,0.000881402409167
leaks,1,5.15440005361e-06
call,79,0.000407197604235
calm,2,1.03088001072e-05
recommend,3,1.54632001608e-05
survive,8,4.12352004288e-05
leaky,1,5.15440005361e-06
type,6,3.09264003216e-05
tell,104,0.000536057605575
inquiry,1,5.15440005361e-06
supporters,1,5.15440005361e-06
wars,22,0.000113396801179
disruption,3,1.54632001608e-05
berlin,43,0.000221639202305
warm,11,5.66984005897e-05
adult,1,5.15440005361e-06
shelters,1,5.15440005361e-06
flotilla,2,1.03088001072e-05
tyrannies,1,5.15440005361e-06
shepherds,1,5.15440005361e-06
room,22,0.000113396801179
rights,132,0.000680380807076
gasoline,4,2.06176002144e-05
incubator,1,5.15440005361e-06
movies,1,5.15440005361e-06
exceptions,1,5.15440005361e-06
root,10,5.15440005361e-05
soar,3,1.54632001608e-05
unforgettably,1,5.15440005361e-06
give,95,0.000489668005093
assent,1,5.15440005361e-06
stressing,1,5.15440005361e-06
whistle-blowers,1,5.15440005361e-06
involve,4,2.06176002144e-05
seoul,1,5.15440005361e-06
advancing,3,1.54632001608e-05
unforgettable,2,1.03088001072e-05
aging,2,1.03088001072e-05
autonomy,9,4.63896004825e-05
argonne,1,5.15440005361e-06
polio,1,5.15440005361e-06
joyous,2,1.03088001072e-05
fairer,2,1.03088001072e-05
kabul,1,5.15440005361e-06
amazing,1,5.15440005361e-06
answer,75,0.00038658000402
unalterable,1,5.15440005361e-06
aboard,4,2.06176002144e-05
minority,14,7.21616007505e-05
undergoing,1,5.15440005361e-06
replacing,1,5.15440005361e-06
indignity,3,1.54632001608e-05
loyalty,6,3.09264003216e-05
side's,1,5.15440005361e-06
coup,2,1.03088001072e-05
schoolchildren,3,1.54632001608e-05
president,241,0.00124221041292
purchase,2,1.03088001072e-05
lifesaving,2,1.03088001072e-05
attempt,13,6.70072006969e-05
third,37,0.000190712801983
insistence,1,5.15440005361e-06
maintain,31,0.000159786401662
frequent,2,1.03088001072e-05
goodbye,3,1.54632001608e-05
operate,4,2.06176002144e-05
athletes,3,1.54632001608e-05
operations,4,2.06176002144e-05
foresaw,1,5.15440005361e-06
unfolds,1,5.15440005361e-06
softened,1,5.15440005361e-06
deck,3,1.54632001608e-05
inconclusive,1,5.15440005361e-06
grunewald,1,5.15440005361e-06
befall,1,5.15440005361e-06
responsive,6,3.09264003216e-05
budding,1,5.15440005361e-06
wickedness,1,5.15440005361e-06
before,204,0.00105149761094
personal,57,0.000293800803056
crew,11,5.66984005897e-05
better,131,0.000675226407022
differently,2,1.03088001072e-05
enlisted,1,5.15440005361e-06
persist,2,1.03088001072e-05
carve,1,5.15440005361e-06
weeks,37,0.000190712801983
schmidt,1,5.15440005361e-06
overcome,6,3.09264003216e-05
reinstituting,1,5.15440005361e-06
combination,2,1.03088001072e-05
weakness,9,4.63896004825e-05
unemployed,13,6.70072006969e-05
nightclubs,1,5.15440005361e-06
intimidation,7,3.60808003752e-05
academics,2,1.03088001072e-05
aborted,1,5.15440005361e-06
shirk,2,1.03088001072e-05
onethird,1,5.15440005361e-06
rhetoric,4,2.06176002144e-05
meat,2,1.03088001072e-05
constitutionalism,1,5.15440005361e-06
brightness,1,5.15440005361e-06
arrested,2,1.03088001072e-05
mistrust,7,3.60808003752e-05
week',3,1.54632001608e-05
faraway,2,1.03088001072e-05
victories,4,2.06176002144e-05
mcfarlane,2,1.03088001072e-05
bonn,3,1.54632001608e-05
roast,1,5.15440005361e-06
wage,12,6.18528006433e-05
went,49,0.000252565602627
side,52,0.000268028802787
mean,32,0.000164940801715
interruption,1,5.15440005361e-06
calmly,2,1.03088001072e-05
durability,1,5.15440005361e-06
mandates,2,1.03088001072e-05
principles,37,0.000190712801983
skins,1,5.15440005361e-06
taught,9,4.63896004825e-05
trading,9,4.63896004825e-05
forgot,4,2.06176002144e-05
navy,15,7.73160008041e-05
temporary,7,3.60808003752e-05
principled,1,5.15440005361e-06
collector,1,5.15440005361e-06
contend,1,5.15440005361e-06
merchants,2,1.03088001072e-05
gorton,1,5.15440005361e-06
redressed,1,5.15440005361e-06
oppressors,3,1.54632001608e-05
crucial,9,4.63896004825e-05
ever-expanding,1,5.15440005361e-06
mccarthy,1,5.15440005361e-06
secretary-general,15,7.73160008041e-05
surprise,13,6.70072006969e-05
values--and,1,5.15440005361e-06
delegate,2,1.03088001072e-05
turning,18,9.27792009649e-05
linear,1,5.15440005361e-06
resume,5,2.5772000268e-05
revenge,4,2.06176002144e-05
cuban-soviet,1,5.15440005361e-06
bestow,3,1.54632001608e-05
struggle,33,0.000170095201769
barracks,1,5.15440005361e-06
warmhearted,1,5.15440005361e-06
swimming,1,5.15440005361e-06
aisle,2,1.03088001072e-05
bromides,1,5.15440005361e-06
starts,5,2.5772000268e-05
professions,1,5.15440005361e-06
messages,4,2.06176002144e-05
signature,1,5.15440005361e-06
moving,18,9.27792009649e-05
loud,4,2.06176002144e-05
user,1,5.15440005361e-06
features,6,3.09264003216e-05
economists,3,1.54632001608e-05
grade,1,5.15440005361e-06
thereof,2,1.03088001072e-05
floors,2,1.03088001072e-05
einen,1,5.15440005361e-06
strasbourg,1,5.15440005361e-06
plains,2,1.03088001072e-05
recruiting,2,1.03088001072e-05
witnessing,5,2.5772000268e-05
dwell,1,5.15440005361e-06
hollywood,5,2.5772000268e-05
guidelines,2,1.03088001072e-05
villages,2,1.03088001072e-05
dramatizes,1,5.15440005361e-06
somewhat,3,1.54632001608e-05
helen,1,5.15440005361e-06
symptom,1,5.15440005361e-06
begins,9,4.63896004825e-05
distance,4,2.06176002144e-05
anxiety,1,5.15440005361e-06
cruelly,1,5.15440005361e-06
dredge,1,5.15440005361e-06
enabled,3,1.54632001608e-05
bitterness,4,2.06176002144e-05
matter,60,0.000309264003216
persuade,2,1.03088001072e-05
deserving,3,1.54632001608e-05
divisiveness,1,5.15440005361e-06
wielded,1,5.15440005361e-06
posthumously,1,5.15440005361e-06
chrysalis,1,5.15440005361e-06
sees,5,2.5772000268e-05
modern,24,0.000123705601287
mind,37,0.000190712801983
mine,12,6.18528006433e-05
all-time,1,5.15440005361e-06
emphasizing,1,5.15440005361e-06
seen,76,0.000391734404074
seem,12,6.18528006433e-05
seek,84,0.000432969604503
tells,9,4.63896004825e-05
emptiness,3,1.54632001608e-05
devastation,3,1.54632001608e-05
impotent,1,5.15440005361e-06
fitting,7,3.60808003752e-05
payloads,1,5.15440005361e-06
president-to-be,1,5.15440005361e-06
recordkeeping,1,5.15440005361e-06
tonight-to,1,5.15440005361e-06
filderstadt,2,1.03088001072e-05
kean,1,5.15440005361e-06
regular,7,3.60808003752e-05
third-year,1,5.15440005361e-06
eleanor,1,5.15440005361e-06
panic,1,5.15440005361e-06
zealand,1,5.15440005361e-06
untried,1,5.15440005361e-06
assisting,3,1.54632001608e-05
don,4,2.06176002144e-05
pointe,1,5.15440005361e-06
medical,13,6.70072006969e-05
m,5,2.5772000268e-05
dog,1,5.15440005361e-06
breathes,1,5.15440005361e-06
steeled,1,5.15440005361e-06
digress,1,5.15440005361e-06
definitely,3,1.54632001608e-05
principle,12,6.18528006433e-05
summitry,1,5.15440005361e-06
consumer,4,2.06176002144e-05
urgency,2,1.03088001072e-05
discontent,1,5.15440005361e-06
commemorating,1,5.15440005361e-06
fusiliers,1,5.15440005361e-06
ah,2,1.03088001072e-05
distances,2,1.03088001072e-05
withstand,3,1.54632001608e-05
jurisdiction,2,1.03088001072e-05
vice-minister,1,5.15440005361e-06
ending,9,4.63896004825e-05
treaties,6,3.09264003216e-05
attempts,12,6.18528006433e-05
supplied,1,5.15440005361e-06
stepping,1,5.15440005361e-06
specialists,2,1.03088001072e-05
sneaking,2,1.03088001072e-05
wrote--during,1,5.15440005361e-06
judges,4,2.06176002144e-05
resisting,4,2.06176002144e-05
divinity,1,5.15440005361e-06
cumberland,1,5.15440005361e-06
explain,12,6.18528006433e-05
debts,2,1.03088001072e-05
cripple,2,1.03088001072e-05
unleashed,2,1.03088001072e-05
judged,1,5.15440005361e-06
folks,3,1.54632001608e-05
african,3,1.54632001608e-05
wearing,2,1.03088001072e-05
exports,6,3.09264003216e-05
reconstruction,1,5.15440005361e-06
compounded,1,5.15440005361e-06
observant,1,5.15440005361e-06
conduct,16,8.24704008577e-05
stop,42,0.000216484802251
coast,11,5.66984005897e-05
fidelis,3,1.54632001608e-05
quarters,2,1.03088001072e-05
comply,2,1.03088001072e-05
earn,5,2.5772000268e-05
fields,6,3.09264003216e-05
bay,2,1.03088001072e-05
illegitimate,2,1.03088001072e-05
monumental,1,5.15440005361e-06
softly,1,5.15440005361e-06
architecture,3,1.54632001608e-05
ban,7,3.60808003752e-05
linguist,1,5.15440005361e-06
ears,2,1.03088001072e-05
humanly,4,2.06176002144e-05
o'connor,1,5.15440005361e-06
decides,1,5.15440005361e-06
soviet-american,10,5.15440005361e-05
reference,2,1.03088001072e-05
testing,8,4.12352004288e-05
zones,8,4.12352004288e-05
decided,15,7.73160008041e-05
interruptions,1,5.15440005361e-06
armageddon,4,2.06176002144e-05
subject,22,0.000113396801179
pete,1,5.15440005361e-06
snuff,1,5.15440005361e-06
said,306,0.0015772464164
inappropriate,1,5.15440005361e-06
sail,2,1.03088001072e-05
artificial,4,2.06176002144e-05
prince,1,5.15440005361e-06
freedom-fighters,4,2.06176002144e-05
there's,95,0.000489668005093
olympics,3,1.54632001608e-05
shultz,11,5.66984005897e-05
simplest,1,5.15440005361e-06
tolerance,6,3.09264003216e-05
homebuilding,1,5.15440005361e-06
emplacement,2,1.03088001072e-05
omb,1,5.15440005361e-06
ignorance,2,1.03088001072e-05
weary,2,1.03088001072e-05
harvard,2,1.03088001072e-05
motto,4,2.06176002144e-05
suggested,15,7.73160008041e-05
genocide,1,5.15440005361e-06
deregulation,3,1.54632001608e-05
uncertainty,4,2.06176002144e-05
against,160,0.000824704008577
und,1,5.15440005361e-06
peddling,1,5.15440005361e-06
distinction,4,2.06176002144e-05
contribution,4,2.06176002144e-05
confronted,2,1.03088001072e-05
council's,1,5.15440005361e-06
appeared,10,5.15440005361e-05
guaranteed,7,3.60808003752e-05
europe/radio,1,5.15440005361e-06
durante,1,5.15440005361e-06
height,1,5.15440005361e-06
initiative,36,0.00018555840193
persecuting,1,5.15440005361e-06
aftermath,1,5.15440005361e-06
loaded,1,5.15440005361e-06
administrations,4,2.06176002144e-05
speedily,2,1.03088001072e-05
tonight-expect,1,5.15440005361e-06
proceeded,2,1.03088001072e-05
asks,5,2.5772000268e-05
basis,29,0.000149477601555
patrolling,1,5.15440005361e-06
three,81,0.000417506404342
tiny,9,4.63896004825e-05
commission,26,0.000134014401394
trigger,4,2.06176002144e-05
riles,2,1.03088001072e-05
interest,85,0.000438124004556
basic,38,0.000195867202037
entered,2,1.03088001072e-05
lovely,2,1.03088001072e-05
well-deserved,1,5.15440005361e-06
threw,2,1.03088001072e-05
s-canadian,1,5.15440005361e-06
deeper,15,7.73160008041e-05
prosperous,15,7.73160008041e-05
dismiss,2,1.03088001072e-05
shattering,1,5.15440005361e-06
strictures,1,5.15440005361e-06
personally,8,4.12352004288e-05
aviation,7,3.60808003752e-05
hard-hit,1,5.15440005361e-06
distorts,1,5.15440005361e-06
unpopular,1,5.15440005361e-06
exception,3,1.54632001608e-05
tank,2,1.03088001072e-05
affirm,1,5.15440005361e-06
tang,1,5.15440005361e-06
illiteracy,1,5.15440005361e-06
economies,6,3.09264003216e-05
remaining,7,3.60808003752e-05
ugly,2,1.03088001072e-05
near,20,0.000103088001072
moratorium,1,5.15440005361e-06
ceilings,4,2.06176002144e-05
reconnaissance,3,1.54632001608e-05
balance,26,0.000134014401394
employees,16,8.24704008577e-05
twenty-four,1,5.15440005361e-06
pessimistic,2,1.03088001072e-05
long-overdue,2,1.03088001072e-05
seven,13,6.70072006969e-05
ridicule,1,5.15440005361e-06
mexico,11,5.66984005897e-05
california's,1,5.15440005361e-06
is,1933,0.00996345530362
it,1493,0.00769551928003
defeated,5,2.5772000268e-05
ii,30,0.000154632001608
cans,1,5.15440005361e-06
in,3983,0.0205299754135
disappear,5,2.5772000268e-05
if,451,0.00232463442418
grown,12,6.18528006433e-05
waging,2,1.03088001072e-05
belle,1,5.15440005361e-06
make,252,0.00129890881351
abshire,1,5.15440005361e-06
unfortunate,3,1.54632001608e-05
colonies,4,2.06176002144e-05
confronting,7,3.60808003752e-05
grows,6,3.09264003216e-05
