word,count,relative_use
enlisted,12,0.000102411797839
weeks,4,3.41372659464e-05
confidently,1,8.53431648659e-06
combination,33,0.000281632444058
shirk,1,8.53431648659e-06
eight-hour,4,3.41372659464e-05
meat,3,2.56029494598e-05
arrested,1,8.53431648659e-06
wage,5,4.2671582433e-05
bona,1,8.53431648659e-06
side,15,0.000128014747299
instrumentality,3,2.56029494598e-05
afforded,4,3.41372659464e-05
oceans--by,1,8.53431648659e-06
principles,31,0.000264563811084
navy,83,0.000708348268387
clauses,1,8.53431648659e-06
first-class,4,3.41372659464e-05
collector,3,2.56029494598e-05
contend,5,4.2671582433e-05
decree,19,0.000162152013245
restricted,2,1.70686329732e-05
content,4,3.41372659464e-05
reader,1,8.53431648659e-06
surprise,1,8.53431648659e-06
venezuela,7,5.97402154061e-05
grease,5,4.2671582433e-05
turning,2,1.70686329732e-05
resume,2,1.70686329732e-05
curtailment,4,3.41372659464e-05
struggle,7,5.97402154061e-05
cyrenaica,1,8.53431648659e-06
messages,7,5.97402154061e-05
deems,1,8.53431648659e-06
prodigal,1,8.53431648659e-06
signature,6,5.12058989196e-05
moving,1,8.53431648659e-06
penury,1,8.53431648659e-06
twenty-two,1,8.53431648659e-06
features,11,9.38774813525e-05
thereon,1,8.53431648659e-06
grade,6,5.12058989196e-05
thereof,6,5.12058989196e-05
executions,1,8.53431648659e-06
immensely,1,8.53431648659e-06
ditch,1,8.53431648659e-06
length--presented,1,8.53431648659e-06
pelagic,2,1.70686329732e-05
neutralization,1,8.53431648659e-06
recruiting,1,8.53431648659e-06
witnessing,1,8.53431648659e-06
solemnly,2,1.70686329732e-05
villages,1,8.53431648659e-06
self-restraint,2,1.70686329732e-05
somewhat,6,5.12058989196e-05
requisite,4,3.41372659464e-05
peculiar,7,5.97402154061e-05
distance,4,3.41372659464e-05
anxiety,2,1.70686329732e-05
disciplined,1,8.53431648659e-06
conforms,1,8.53431648659e-06
legalize,1,8.53431648659e-06
enabled,4,3.41372659464e-05
preparation,9,7.68088483793e-05
matter,51,0.000435250140816
deserving,1,8.53431648659e-06
over-issue,1,8.53431648659e-06
enables,2,1.70686329732e-05
usages,2,1.70686329732e-05
modern,31,0.000264563811084
mind,8,6.82745318927e-05
mine,3,2.56029494598e-05
emphasizing,1,8.53431648659e-06
seen,10,8.53431648659e-05
seem,21,0.000179220646218
seek,6,5.12058989196e-05
adjourned,3,2.56029494598e-05
jealously,2,1.70686329732e-05
fitting,5,4.2671582433e-05
chinchow-aigun,1,8.53431648659e-06
demoralizing,1,8.53431648659e-06
friars',2,1.70686329732e-05
replenished,1,8.53431648659e-06
regular,27,0.000230426545138
trusteeship,1,8.53431648659e-06
assisting,1,8.53431648659e-06
observation,2,1.70686329732e-05
entrain,1,8.53431648659e-06
alarm,2,1.70686329732e-05
m,1,8.53431648659e-06
redetail,1,8.53431648659e-06
competitors,5,4.2671582433e-05
definitely,3,2.56029494598e-05
principle,35,0.000298701077031
mailing,1,8.53431648659e-06
urgency,1,8.53431648659e-06
beverages-------------------------------------------------,1,8.53431648659e-06
amending,2,1.70686329732e-05
ambassador,10,8.53431648659e-05
visitor,1,8.53431648659e-06
jurisdiction,36,0.000307235393517
ending,19,0.000162152013245
treaties,17,0.000145083380272
attempts,2,1.70686329732e-05
bondholders,1,8.53431648659e-06
uneasiness,1,8.53431648659e-06
supplied,4,3.41372659464e-05
whatsover,1,8.53431648659e-06
explain,2,1.70686329732e-05
sugar,14,0.000119480430812
judged,3,2.56029494598e-05
exports,17,0.000145083380272
reconstruction,1,8.53431648659e-06
endorse,1,8.53431648659e-06
stop,7,5.97402154061e-05
coast,34,0.000290166760544
reviewed,4,3.41372659464e-05
comply,6,5.12058989196e-05
earn,1,8.53431648659e-06
bar,7,5.97402154061e-05
fields,3,2.56029494598e-05
thrusts,1,8.53431648659e-06
bay,8,6.82745318927e-05
bad,9,7.68088483793e-05
troop,1,8.53431648659e-06
fertility,1,8.53431648659e-06
ears,1,8.53431648659e-06
reference,23,0.000196289279192
prophesy,1,8.53431648659e-06
decided,12,0.000102411797839
subject,91,0.00077662280028
brazil,3,2.56029494598e-05
voyage,1,8.53431648659e-06
said,41,0.00034990697595
artificial,5,4.2671582433e-05
prince,4,3.41372659464e-05
rates----------------------------------------------------------------,1,8.53431648659e-06
simplest,1,8.53431648659e-06
tolerance,1,8.53431648659e-06
restricting,2,1.70686329732e-05
suggested,15,0.000128014747299
maneuvers,6,5.12058989196e-05
uncertainty,6,5.12058989196e-05
against,109,0.000930240497039
distinction,10,8.53431648659e-05
monopolize,10,8.53431648659e-05
confronted,2,1.70686329732e-05
exemplary,1,8.53431648659e-06
appeared,2,1.70686329732e-05
guaranteed,1,8.53431648659e-06
initiative,3,2.56029494598e-05
drilled,1,8.53431648659e-06
springs,1,8.53431648659e-06
administrations,3,2.56029494598e-05
speedily,1,8.53431648659e-06
apprehended,1,8.53431648659e-06
accustom,1,8.53431648659e-06
isthmian,1,8.53431648659e-06
proceeded,4,3.41372659464e-05
recur,1,8.53431648659e-06
basis,31,0.000264563811084
three,60,0.000512058989196
erect,1,8.53431648659e-06
particulars,1,8.53431648659e-06
commission,137,0.00116920135866
detrimental,2,1.70686329732e-05
interest,89,0.000759554167307
entered,25,0.000213357912165
deeper,3,2.56029494598e-05
prosperous,1,8.53431648659e-06
quantities,2,1.70686329732e-05
personally,3,2.56029494598e-05
deepen,1,8.53431648659e-06
exception,3,2.56029494598e-05
affirm,1,8.53431648659e-06
servia,2,1.70686329732e-05
originate,1,8.53431648659e-06
economies,5,4.2671582433e-05
near,29,0.000247495178111
suppose,1,8.53431648659e-06
itinerary,1,8.53431648659e-06
imperatively,2,1.70686329732e-05
balance,7,5.97402154061e-05
study,21,0.000179220646218
twenty-four,1,8.53431648659e-06
seven,8,6.82745318927e-05
hunan,1,8.53431648659e-06
mexico,27,0.000230426545138
reversionary,1,8.53431648659e-06
is,1188,0.0101387679861
it,1018,0.00868793418335
defeated,7,5.97402154061e-05
ii,3,2.56029494598e-05
soils,13,0.000110946114326
in,3059,0.0261064741325
disappear,2,1.70686329732e-05
if,176,0.00150203970164
grown,7,5.97402154061e-05
specialization,1,8.53431648659e-06
entitles,1,8.53431648659e-06
make,143,0.00122040725758
of-------------------,1,8.53431648659e-06
potentially,1,8.53431648659e-06
unfortunate,6,5.12058989196e-05
program-,1,8.53431648659e-06
colonies,1,8.53431648659e-06
confronting,2,1.70686329732e-05
grows,2,1.70686329732e-05
entitled,6,5.12058989196e-05
meets,2,1.70686329732e-05
condemnation,1,8.53431648659e-06
governors,3,2.56029494598e-05
differing,1,8.53431648659e-06
concourse,1,8.53431648659e-06
manchu,1,8.53431648659e-06
supposing,1,8.53431648659e-06
opportunity,45,0.000384044241897
practiced,1,8.53431648659e-06
programs,1,8.53431648659e-06
settled,9,7.68088483793e-05
failing,2,1.70686329732e-05
landreau,1,8.53431648659e-06
materials,11,9.38774813525e-05
claims,37,0.000315769710004
investments,4,3.41372659464e-05
left,30,0.000256029494598
protocol,9,7.68088483793e-05
alluded,1,8.53431648659e-06
fair-minded,1,8.53431648659e-06
warmest,1,8.53431648659e-06
unfair,3,2.56029494598e-05
assigned,8,6.82745318927e-05
reformation,1,8.53431648659e-06
human,4,3.41372659464e-05
facts,24,0.000204823595678
yet,16,0.000136549063785
trade's,1,8.53431648659e-06
pecuniary,8,6.82745318927e-05
regarded,12,0.000102411797839
assassination,1,8.53431648659e-06
character,51,0.000435250140816
of-----------,1,8.53431648659e-06
copyrights,2,1.70686329732e-05
justices,5,4.2671582433e-05
save,13,0.000110946114326
designate,1,8.53431648659e-06
unfitting,1,8.53431648659e-06
sailors,2,1.70686329732e-05
subjects-matter,1,8.53431648659e-06
forester,1,8.53431648659e-06
auspicious,1,8.53431648659e-06
destroy,9,7.68088483793e-05
supervisory,2,1.70686329732e-05
dignity,5,4.2671582433e-05
states',1,8.53431648659e-06
performing,1,8.53431648659e-06
manual,1,8.53431648659e-06
unnecessary,19,0.000162152013245
notorious,3,2.56029494598e-05
navy-yards,4,3.41372659464e-05
unexplored,1,8.53431648659e-06
incidental,14,0.000119480430812
conciliation,2,1.70686329732e-05
deal,17,0.000145083380272
dead,1,8.53431648659e-06
strife,3,2.56029494598e-05
ignore,2,1.70686329732e-05
auditing,2,1.70686329732e-05
undisturbed,1,8.53431648659e-06
investigations,14,0.000119480430812
deleterious,1,8.53431648659e-06
incidence,1,8.53431648659e-06
devastation,2,1.70686329732e-05
boll,1,8.53431648659e-06
chilean,3,2.56029494598e-05
denuded,1,8.53431648659e-06
bluejackets,2,1.70686329732e-05
operates,4,3.41372659464e-05
submarine,1,8.53431648659e-06
magazine,2,1.70686329732e-05
afternoon,1,8.53431648659e-06
islands,30,0.000256029494598
states-mexican,1,8.53431648659e-06
automatically,2,1.70686329732e-05
managers,3,2.56029494598e-05
formerly,3,2.56029494598e-05
amounted,11,9.38774813525e-05
intellectual,3,2.56029494598e-05
negative,2,1.70686329732e-05
down,18,0.000153617696759
lies,7,5.97402154061e-05
shippers,8,6.82745318927e-05
doctrine,5,4.2671582433e-05
refined,1,8.53431648659e-06
annoyance,1,8.53431648659e-06
preemption,1,8.53431648659e-06
initial,4,3.41372659464e-05
approximate,2,1.70686329732e-05
inspected,1,8.53431648659e-06
fraction,3,2.56029494598e-05
vacated,2,1.70686329732e-05
handicaps,1,8.53431648659e-06
factions,7,5.97402154061e-05
most-favored-nation,1,8.53431648659e-06
form,36,0.000307235393517
immorality,1,8.53431648659e-06
ford,1,8.53431648659e-06
failure,12,0.000102411797839
surrender,1,8.53431648659e-06
fort,4,3.41372659464e-05
continuance,13,0.000110946114326
attached,1,8.53431648659e-06
stages,1,8.53431648659e-06
fractions,2,1.70686329732e-05
strengthening,2,1.70686329732e-05
exerting,1,8.53431648659e-06
covers,2,1.70686329732e-05
sale,21,0.000179220646218
claimants,3,2.56029494598e-05
floating,3,2.56029494598e-05
fraternal,1,8.53431648659e-06
graft,2,1.70686329732e-05
provisions-----------------------,1,8.53431648659e-06
discriminate,1,8.53431648659e-06
locality,1,8.53431648659e-06
authoritative,1,8.53431648659e-06
generally,27,0.000230426545138
handed,1,8.53431648659e-06
workmen's,3,2.56029494598e-05
exporter,1,8.53431648659e-06
felt,8,6.82745318927e-05
utilities,7,5.97402154061e-05
fell,2,1.70686329732e-05
exported,1,8.53431648659e-06
authorities,9,7.68088483793e-05
transfers,1,8.53431648659e-06
died,1,8.53431648659e-06
billion,1,8.53431648659e-06
assume,6,5.12058989196e-05
annuity,1,8.53431648659e-06
daily,1,8.53431648659e-06
correspondingly,1,8.53431648659e-06
redivision,1,8.53431648659e-06
parcels,6,5.12058989196e-05
profits,8,6.82745318927e-05
managed,3,2.56029494598e-05
relieve,11,9.38774813525e-05
mild,1,8.53431648659e-06
mill,1,8.53431648659e-06
abundant,1,8.53431648659e-06
resourceful,1,8.53431648659e-06
retention,2,1.70686329732e-05
depend,7,5.97402154061e-05
striving,1,8.53431648659e-06
answered,1,8.53431648659e-06
finally,14,0.000119480430812
marks,2,1.70686329732e-05
sovereignty,7,5.97402154061e-05
mooted,2,1.70686329732e-05
adviser,5,4.2671582433e-05
telegraph,1,8.53431648659e-06
contemporary,1,8.53431648659e-06
friction,8,6.82745318927e-05
uneventful,1,8.53431648659e-06
advised,6,5.12058989196e-05
governments,78,0.000665676685954
did,36,0.000307235393517
die,1,8.53431648659e-06
economize,2,1.70686329732e-05
item,3,2.56029494598e-05
inconsistent,4,3.41372659464e-05
unexpected,2,1.70686329732e-05
dealing,10,8.53431648659e-05
bombardment,1,8.53431648659e-06
entertained,1,8.53431648659e-06
water-power,12,0.000102411797839
circulars,1,8.53431648659e-06
international,100,0.000853431648659
unrestricted,4,3.41372659464e-05
filled,4,3.41372659464e-05
books--------------------------------------,1,8.53431648659e-06
transportation,30,0.000256029494598
clerk,6,5.12058989196e-05
french,7,5.97402154061e-05
congestion,2,1.70686329732e-05
signalized,1,8.53431648659e-06
refused,3,2.56029494598e-05
wait,1,8.53431648659e-06
comptroller,5,4.2671582433e-05
canadian,8,6.82745318927e-05
institute,2,1.70686329732e-05
salvage,1,8.53431648659e-06
exploitation,1,8.53431648659e-06
simultaneous,2,1.70686329732e-05
suggestion,16,0.000136549063785
conveniently,1,8.53431648659e-06
dick,1,8.53431648659e-06
elect,3,2.56029494598e-05
merely,16,0.000136549063785
regeneration,2,1.70686329732e-05
flexibility,1,8.53431648659e-06
verge,2,1.70686329732e-05
sympathetic,6,5.12058989196e-05
wealth,5,4.2671582433e-05
visit,11,9.38774813525e-05
france,10,8.53431648659e-05
pelts,1,8.53431648659e-06
peru,11,9.38774813525e-05
francs,1,8.53431648659e-06
liggett,2,1.70686329732e-05
lessened,3,2.56029494598e-05
curriculum,1,8.53431648659e-06
rigid,5,4.2671582433e-05
effort,23,0.000196289279192
government-owned,1,8.53431648659e-06
demolish,1,8.53431648659e-06
noninterest,1,8.53431648659e-06
avoiding,5,4.2671582433e-05
quoting,1,8.53431648659e-06
unimproved,1,8.53431648659e-06
growing,16,0.000136549063785
making,50,0.00042671582433
arrive,2,1.70686329732e-05
claim,14,0.000119480430812
uruguay,2,1.70686329732e-05
tawney's,1,8.53431648659e-06
overzealous,1,8.53431648659e-06
guarded,1,8.53431648659e-06
council,5,4.2671582433e-05
complainant,2,1.70686329732e-05
strikingly,3,2.56029494598e-05
staying,1,8.53431648659e-06
may,201,0.00171539761381
misrepresented,1,8.53431648659e-06
membership,1,8.53431648659e-06
trade-marks,3,2.56029494598e-05
designed,2,1.70686329732e-05
destructive,4,3.41372659464e-05
grow,8,6.82745318927e-05
man,14,0.000119480430812
outline,3,2.56029494598e-05
johnson,1,8.53431648659e-06
borrowing,1,8.53431648659e-06
tale,1,8.53431648659e-06
inhabitants,3,2.56029494598e-05
jail,5,4.2671582433e-05
deposit,4,3.41372659464e-05
african,1,8.53431648659e-06
talk,1,8.53431648659e-06
framing,2,1.70686329732e-05
shoes,1,8.53431648659e-06
gradual,5,4.2671582433e-05
pointed,9,7.68088483793e-05
wishing,1,8.53431648659e-06
entity,2,1.70686329732e-05
stability,7,5.97402154061e-05
recoup,1,8.53431648659e-06
cuts,1,8.53431648659e-06
differs,1,8.53431648659e-06
mehemet,1,8.53431648659e-06
group,10,8.53431648659e-05
months',1,8.53431648659e-06
interesting,3,2.56029494598e-05
habit-forming,1,8.53431648659e-06
policy,95,0.000810760066226
ours,5,4.2671582433e-05
main,13,0.000110946114326
texas,7,5.97402154061e-05
finance,2,1.70686329732e-05
details--items,1,8.53431648659e-06
views,11,9.38774813525e-05
imme-,1,8.53431648659e-06
boats,2,1.70686329732e-05
aspirations,2,1.70686329732e-05
resource,2,1.70686329732e-05
dissatisfaction,1,8.53431648659e-06
ordinary,17,0.000145083380272
developments,3,2.56029494598e-05
possess,4,3.41372659464e-05
outweigh,1,8.53431648659e-06
obviates,1,8.53431648659e-06
attorneys,1,8.53431648659e-06
keenly,1,8.53431648659e-06
feverish,1,8.53431648659e-06
obviated,2,1.70686329732e-05
seacoast,1,8.53431648659e-06
rock,6,5.12058989196e-05
ware------------------,1,8.53431648659e-06
vogue,5,4.2671582433e-05
conventions,15,0.000128014747299
thoroughness,2,1.70686329732e-05
canada,32,0.000273098127571
living,15,0.000128014747299
jackson,1,8.53431648659e-06
interference,2,1.70686329732e-05
condemns,1,8.53431648659e-06
imperative,4,3.41372659464e-05
reforestation,2,1.70686329732e-05
dutch,1,8.53431648659e-06
correct,6,5.12058989196e-05
assurance,5,4.2671582433e-05
lag,1,8.53431648659e-06
articles-------------,1,8.53431648659e-06
california,2,1.70686329732e-05
trademarks,1,8.53431648659e-06
ore,1,8.53431648659e-06
favor-that,1,8.53431648659e-06
forbids,1,8.53431648659e-06
advance,10,8.53431648659e-05
derivation,1,8.53431648659e-06
language,5,4.2671582433e-05
contented,2,1.70686329732e-05
thing,4,3.41372659464e-05
think,45,0.000384044241897
frequent,3,2.56029494598e-05
first,74,0.000631539420008
discharges,2,1.70686329732e-05
americans,18,0.000153617696759
beaten,2,1.70686329732e-05
suspended,2,1.70686329732e-05
carry,30,0.000256029494598
corporations,63,0.000537661938655
discharged,2,1.70686329732e-05
interchange,7,5.97402154061e-05
little,18,0.000153617696759
unduly,10,8.53431648659e-05
anyone,1,8.53431648659e-06
plains,1,8.53431648659e-06
moisture,1,8.53431648659e-06
participated,1,8.53431648659e-06
speaking,6,5.12058989196e-05
bloodshed,1,8.53431648659e-06
adjudicating,1,8.53431648659e-06
mining,5,4.2671582433e-05
inefficient,1,8.53431648659e-06
continuous,4,3.41372659464e-05
accurately,3,2.56029494598e-05
undoubtedly,6,5.12058989196e-05
framers,3,2.56029494598e-05
protected,13,0.000110946114326
venture,8,6.82745318927e-05
were,237,0.00202263300732
commends,1,8.53431648659e-06
gathering,2,1.70686329732e-05
topics,2,1.70686329732e-05
occupies,1,8.53431648659e-06
briefs,2,1.70686329732e-05
conspiracy,7,5.97402154061e-05
dredging,1,8.53431648659e-06
occupied,1,8.53431648659e-06
fushimi,1,8.53431648659e-06
allison,1,8.53431648659e-06
efficient,20,0.000170686329732
centimes,1,8.53431648659e-06
canton,1,8.53431648659e-06
potential,3,2.56029494598e-05
interior,25,0.000213357912165
performance,8,6.82745318927e-05
beirut,1,8.53431648659e-06
registered,1,8.53431648659e-06
channel,4,3.41372659464e-05
amiable,2,1.70686329732e-05
normal,10,8.53431648659e-05
decreasing,1,8.53431648659e-06
paid,25,0.000213357912165
assault,2,1.70686329732e-05
tract,4,3.41372659464e-05
complaints,1,8.53431648659e-06
haichi,1,8.53431648659e-06
conspicuous,2,1.70686329732e-05
cuban,2,1.70686329732e-05
especially,36,0.000307235393517
fills,1,8.53431648659e-06
pernicious,2,1.70686329732e-05
haversacks,1,8.53431648659e-06
shop,1,8.53431648659e-06
obstructive,1,8.53431648659e-06
m--pulp,2,1.70686329732e-05
show,34,0.000290166760544
accession,2,1.70686329732e-05
representatives,51,0.000435250140816
arrears,3,2.56029494598e-05
threshold,1,8.53431648659e-06
sixty-seven,1,8.53431648659e-06
properlv,1,8.53431648659e-06
principality,1,8.53431648659e-06
claimant,1,8.53431648659e-06
behind,6,5.12058989196e-05
re-create,1,8.53431648659e-06
treasury,50,0.00042671582433
enthusiasm,1,8.53431648659e-06
revisionist,2,1.70686329732e-05
get,3,2.56029494598e-05
contracts,15,0.000128014747299
designated,6,5.12058989196e-05
employers,1,8.53431648659e-06
unimportant,2,1.70686329732e-05
nearly,21,0.000179220646218
distinctly,3,2.56029494598e-05
conjunction,1,8.53431648659e-06
geo,1,8.53431648659e-06
gen,4,3.41372659464e-05
secondary,7,5.97402154061e-05
yield,3,2.56029494598e-05
summary,4,3.41372659464e-05
miles,13,0.000110946114326
communicated,4,3.41372659464e-05
declared,12,0.000102411797839
honesty,1,8.53431648659e-06
seas,2,1.70686329732e-05
relative,4,3.41372659464e-05
declares,3,2.56029494598e-05
eliminating,1,8.53431648659e-06
seal,3,2.56029494598e-05
calendar,2,1.70686329732e-05
wonder,2,1.70686329732e-05
steadfast,1,8.53431648659e-06
boundaries,6,5.12058989196e-05
enough,19,0.000162152013245
reading,3,2.56029494598e-05
across,11,9.38774813525e-05
august,28,0.000238960861625
ascribed,1,8.53431648659e-06
countenance,1,8.53431648659e-06
nationality,1,8.53431648659e-06
killing,4,3.41372659464e-05
dates,1,8.53431648659e-06
trader,1,8.53431648659e-06
trades,1,8.53431648659e-06
according,9,7.68088483793e-05
tour,1,8.53431648659e-06
patrons,4,3.41372659464e-05
holders,1,8.53431648659e-06
among,53,0.000452318773789
maintained,14,0.000119480430812
exhibits,2,1.70686329732e-05
all-embracing,1,8.53431648659e-06
cancel,1,8.53431648659e-06
writing,3,2.56029494598e-05
technicalities,1,8.53431648659e-06
custody,1,8.53431648659e-06
considering,8,6.82745318927e-05
sensible,1,8.53431648659e-06
arts,2,1.70686329732e-05
capable,5,4.2671582433e-05
fellow-citizens,2,1.70686329732e-05
mark,5,4.2671582433e-05
barra,1,8.53431648659e-06
regimental,1,8.53431648659e-06
compensatory,2,1.70686329732e-05
borders,1,8.53431648659e-06
politico-geographical,3,2.56029494598e-05
fiftieth,2,1.70686329732e-05
educated,1,8.53431648659e-06
precautions,2,1.70686329732e-05
worsteds,1,8.53431648659e-06
offered,11,9.38774813525e-05
self-respecting,1,8.53431648659e-06
amphitheater,1,8.53431648659e-06
declaration,8,6.82745318927e-05
hankow,1,8.53431648659e-06
those,199,0.00169832898083
sound,8,6.82745318927e-05
warning,2,1.70686329732e-05
residence,4,3.41372659464e-05
investigating,1,8.53431648659e-06
awakened,2,1.70686329732e-05
inadvertence,1,8.53431648659e-06
conferences,12,0.000102411797839
eventually,3,2.56029494598e-05
characteristics,1,8.53431648659e-06
sincere,5,4.2671582433e-05
middle,3,2.56029494598e-05
pressing,5,4.2671582433e-05
baths,1,8.53431648659e-06
wisely,1,8.53431648659e-06
movements,3,2.56029494598e-05
different,36,0.000307235393517
harsh,1,8.53431648659e-06
doctor,1,8.53431648659e-06
pay,34,0.000290166760544
edwin,1,8.53431648659e-06
same,91,0.00077662280028
forests--seems,1,8.53431648659e-06
speech,2,1.70686329732e-05
arguments,5,4.2671582433e-05
deference,3,2.56029494598e-05
struggling,1,8.53431648659e-06
pan,5,4.2671582433e-05
extended,18,0.000153617696759
assist,12,0.000102411797839
running,5,4.2671582433e-05
one-man,1,8.53431648659e-06
drain,1,8.53431648659e-06
largely,18,0.000153617696759
scrutinized,1,8.53431648659e-06
mortgages,1,8.53431648659e-06
objection,14,0.000119480430812
accountable,1,8.53431648659e-06
solve,2,1.70686329732e-05
easing,1,8.53431648659e-06
convened,2,1.70686329732e-05
consisted,2,1.70686329732e-05
money,26,0.000221892228651
unofficial,1,8.53431648659e-06
reputable,1,8.53431648659e-06
aspect,3,2.56029494598e-05
prieta,1,8.53431648659e-06
extensive,8,6.82745318927e-05
heavier,1,8.53431648659e-06
careers,1,8.53431648659e-06
docks,1,8.53431648659e-06
inhibition,3,2.56029494598e-05
disadvantageous,1,8.53431648659e-06
railroad,30,0.000256029494598
disappointed,2,1.70686329732e-05
facing,1,8.53431648659e-06
chamber,1,8.53431648659e-06
either,29,0.000247495178111
served,4,3.41372659464e-05
voluntarily,2,1.70686329732e-05
pittsburg,1,8.53431648659e-06
imprisonment,3,2.56029494598e-05
l,3,2.56029494598e-05
second-,1,8.53431648659e-06
specified,2,1.70686329732e-05
pasture,1,8.53431648659e-06
organizing,1,8.53431648659e-06
gross,4,3.41372659464e-05
ellis,1,8.53431648659e-06
confirm,3,2.56029494598e-05
colonial,2,1.70686329732e-05
footing,3,2.56029494598e-05
disciplinary,2,1.70686329732e-05
critical,4,3.41372659464e-05
expressing,2,1.70686329732e-05
eliminated--some,1,8.53431648659e-06
moderate,5,4.2671582433e-05
ratifications,3,2.56029494598e-05
manufactured,11,9.38774813525e-05
fitness,1,8.53431648659e-06
notable,5,4.2671582433e-05
unusual,1,8.53431648659e-06
dictators,1,8.53431648659e-06
notably,1,8.53431648659e-06
broken,1,8.53431648659e-06
intrastate,1,8.53431648659e-06
visits,4,3.41372659464e-05
manufactures,33,0.000281632444058
manufacturer,8,6.82745318927e-05
william,1,8.53431648659e-06
conducting,5,4.2671582433e-05
preoccupied,1,8.53431648659e-06
opium,15,0.000128014747299
stations,4,3.41372659464e-05
island,11,9.38774813525e-05
violence,3,2.56029494598e-05
generated,1,8.53431648659e-06
practical,32,0.000273098127571
mixed,2,1.70686329732e-05
provisional,8,6.82745318927e-05
road,1,8.53431648659e-06
interstate-railway,1,8.53431648659e-06
quietly,1,8.53431648659e-06
lands,74,0.000631539420008
whites,3,2.56029494598e-05
skilled,5,4.2671582433e-05
empress,1,8.53431648659e-06
harness,1,8.53431648659e-06
acquiesced,1,8.53431648659e-06
decisive,1,8.53431648659e-06
deepened,1,8.53431648659e-06
unsettled,2,1.70686329732e-05
instant's,1,8.53431648659e-06
arranged,5,4.2671582433e-05
powerless,2,1.70686329732e-05
deliberation,4,3.41372659464e-05
deep,3,2.56029494598e-05
general,121,0.00103265229488
examine,10,8.53431648659e-05
deem,3,2.56029494598e-05
remit,1,8.53431648659e-06
file,4,3.41372659464e-05
importing,1,8.53431648659e-06
casualty,1,8.53431648659e-06
fill,2,1.70686329732e-05
tedious,1,8.53431648659e-06
again,24,0.000204823595678
amendments,12,0.000102411797839
assessing,4,3.41372659464e-05
personnel,11,9.38774813525e-05
field,14,0.000119480430812
supplementing,1,8.53431648659e-06
measles,1,8.53431648659e-06
clothe,2,1.70686329732e-05
president's,2,1.70686329732e-05
fruitless,1,8.53431648659e-06
equitably,4,3.41372659464e-05
moralintellectual,1,8.53431648659e-06
students,5,4.2671582433e-05
-----------------,1,8.53431648659e-06
important,93,0.000793691433253
brands,1,8.53431648659e-06
equitable,14,0.000119480430812
remote,4,3.41372659464e-05
u,1,8.53431648659e-06
resolution,6,5.12058989196e-05
adjutant,2,1.70686329732e-05
represent,6,5.12058989196e-05
needful,4,3.41372659464e-05
forget,2,1.70686329732e-05
aids,7,5.97402154061e-05
forbidden,3,2.56029494598e-05
dollar,4,3.41372659464e-05
bravest,1,8.53431648659e-06
postponing,1,8.53431648659e-06
forged,1,8.53431648659e-06
cooperative,4,3.41372659464e-05
invariably,1,8.53431648659e-06
expressions,2,1.70686329732e-05
children,2,1.70686329732e-05
unobstructed,1,8.53431648659e-06
reluctant,1,8.53431648659e-06
preserves,1,8.53431648659e-06
modernization,1,8.53431648659e-06
destroyers,4,3.41372659464e-05
preserved,1,8.53431648659e-06
tranquillity,3,2.56029494598e-05
expired,1,8.53431648659e-06
enjoying,2,1.70686329732e-05
premium,2,1.70686329732e-05
parcel,11,9.38774813525e-05
sitting,2,1.70686329732e-05
fall,3,2.56029494598e-05
difference,32,0.000273098127571
hinterland,1,8.53431648659e-06
addressor,1,8.53431648659e-06
benevolent,2,1.70686329732e-05
applicable,7,5.97402154061e-05
reciprocation,1,8.53431648659e-06
economically,6,5.12058989196e-05
neighborhood,4,3.41372659464e-05
withheld,5,4.2671582433e-05
outworn,1,8.53431648659e-06
clinch,1,8.53431648659e-06
perception,2,1.70686329732e-05
perspective,1,8.53431648659e-06
further,61,0.000520593305682
appreciating,1,8.53431648659e-06
cigars,3,2.56029494598e-05
illogical,1,8.53431648659e-06
diaz,6,5.12058989196e-05
ences,1,8.53431648659e-06
public,172,0.00146790243569
movement,22,0.000187754962705
outgoing,1,8.53431648659e-06
promising,1,8.53431648659e-06
component,1,8.53431648659e-06
nation's,5,4.2671582433e-05
ranges,1,8.53431648659e-06
inconsiderable,2,1.70686329732e-05
disastrous,1,8.53431648659e-06
operating,7,5.97402154061e-05
depots,2,1.70686329732e-05
speeches,3,2.56029494598e-05
likin,2,1.70686329732e-05
published,1,8.53431648659e-06
narrow,5,4.2671582433e-05
authorize,10,8.53431648659e-05
alexandria,2,1.70686329732e-05
africa,1,8.53431648659e-06
aptitude,1,8.53431648659e-06
sanction,4,3.41372659464e-05
rican,3,2.56029494598e-05
extinction,1,8.53431648659e-06
establish,23,0.000196289279192
uniformity,3,2.56029494598e-05
distinct,1,8.53431648659e-06
destination,2,1.70686329732e-05
two,133,0.00113506409272
governance,1,8.53431648659e-06
comparing,1,8.53431648659e-06
cultivation,4,3.41372659464e-05
de-,1,8.53431648659e-06
endowed,1,8.53431648659e-06
restraints,3,2.56029494598e-05
achieving,1,8.53431648659e-06
apprehensions,2,1.70686329732e-05
controlling,7,5.97402154061e-05
particular,21,0.000179220646218
nineteen,3,2.56029494598e-05
town,2,1.70686329732e-05
none,8,6.82745318927e-05
hour,2,1.70686329732e-05
strain,2,1.70686329732e-05
recall,1,8.53431648659e-06
roosevelt,3,2.56029494598e-05
remain,13,0.000110946114326
