saudi,1
foundation,1
turning,2
assured,2
resume,1
midpoint,1
little,7
free,69
negotiate,4
struggle,2
people's,1
forcibly,2
enlightened,2
soberly,1
cornerstone,1
created,3
longterm,1
days,5
local,3
oppose,1
hopeless,1
today's,2
signature,1
aspire,1
baltic,2
symbolize,1
recite,1
industrial,1
necessity,2
callous,1
primary,1
another,9
thoughtfully,1
immensely,1
electronic,1
ungenerous,1
service,6
needed,2
compromise,1
too,7
tragic,2
percentage,1
bitter,1
consistent,1
urban,1
solemnly,3
grandchildren,1
happily,1
realization,1
serve,8
negotiating,1
wisdom,6
crosscurrents,1
western,9
somewhat,1
wasted,1
lathes,1
begins,1
mercy,1
peril,2
target,1
showed,1
soonest,1
final,6
project,1
binds,1
idle,1
street,1
speaking,1
iron,2
feeling,1
powers,3
acquisition,1
bridge,1
fashion,1
willingness,2
respecting,1
modern,3
mind,6
mine,3
impelled,1
seen,4
seem,2
unaffected,1
seek,12
government-must,1
relatively,1
affairs,4
strength,26
genuine,3
concrete,4
responsible,2
self-defense,1
fitting,2
contact,1
forces,14
pilgrimage,1
reversed,1
quarterback,1
conducive,1
shallow,1
though,2
darings,1
exercised,4
involving,3
germany,5
quantitative,1
drought,1
grave,3
yet',1
calculated,1
devastating,1
flow,1
treaty,7
ruthless,1
sources,1
principle,19
nineteenth,1
weakest,1
attested,1
responded,1
confederation,2
saying,2
barnburners,1
bomb,3
hunger,5
nominated,1
ending,1
treaties,3
radio,1
asia,8
participate,1
falsehoods,1
earth,8
tempted,2
thirds,1
july,1
touches,1
submit,1
painfully,1
spite,1
guidance,1
institution,1
rich,1
integrate,1
adequate,4
rice,2
falsely,1
emphatically,1
do,35
explorations,1
above,4
toll,1
stop,1
preferred,1
degradation,1
twentieth-century,1
churches,1
report,2
vividly,1
learned,1
rebirth,1
bar,1
freedoms,1
countries,10
fields,1
public,4
twice,1
bad,1
anti-soviet,1
release,1
prayerful,1
secretary,2
headed,1
unworthy,1
disaster,1
fair,2
expediency,5
aggressor,5
testing,1
observed,1
whigs,1
depends,2
decided,1
result,2
fail,2
iran,1
taiwan,1
best,6
subject,5
diffidence,1
said,7
capacity,2
temptation,1
away,1
afloat,1
arrived,1
sordid,1
protected,1
humankind,2
cooperation,9
hopefully,1
approach,1
discovery,2
requisites,1
we,193
never,15
terms,3
nature,1
confusion,1
fruits,2
weak,1
ignorance,1
weary,1
southeast,1
forthcoming,1
devout,1
extent,2
dedication,7
news,1
motto,3
intelligent,1
improve,1
suggested,2
war's,1
essentially,2
country,20
ill,1
uncertainty,1
movement,1
against,21
participating,1
planned,2
faces,1
exceeds,1
distinction,1
contribution,1
regarded,1
sake,1
negotiation,1
prospect,2
character,2
vain,1
seizure,1
incessant,1
tons,1
initiative,2
comprehension,2
wider,1
inadequately,1
trust,11
bureaucratic,1
speak,5
gratitude,2
iraq,1
unhappily,1
engines,2
basis,4
union,25
carved,1
futility,1
three,12
been,42
confident,3
reservation,1
much,13
interest,5
basic,10
privilege,3
entered,1
lovely,1
formalized,1
duties,1
life,25
families,2
easy,3
prosperous,2
eastern,6
concerning,1
republicans,4
worker,1
enterprises,1
personally,1
worked,1
applied,1
commerce,3
has,77
ahead,3
presidency,3
economies,2
n,1
aim,1
near,1
suppose,1
viii,1
applies,1
stopping,1
aid,5
possess,1
balance,10
employees,1
launched,2
cab,1
ix,1
seven,1
citizens--need,1
fissionable,6
is,226
programs-balance,1
it,139
iv,2
ii,8
experts,2
world-wide,2
in,386
comparative,1
crusaders,1
disappear,2
if,41
grown,1
suggest,4
make,23
clearly,7
complex,5
harmony,1
several,6
price-depressing,1
european,6
independent,4
satellite,2
birthplace,1
governors,1
misery,1
qualifications,1
differing,2
evil,3
hand,3
liberties,1
cessation,1
faiths,2
overt,1
opportunity,9
thoughts,4
registering,1
country--all,1
thy,1
programs,8
possessed,3
humble,2
suffering,1
punishment,1
savings,1
materials,5
greatest,5
dominating,1
humbly,1
hearts,8
the,1323
left,1
opinions,1
stringent,1
protocol,1
just,27
mills,1
aside,1
beset,1
human,18
facts,7
yet,9
previous,1
imperatively,1
endangered,2
ease,2
had,12
sometimes,4
belongs,1
transformed,1
board,2
beloved,1
technological,1
save,1
humanity,3
solitude,1
insensitive,1
low-income,1
elders,1
possible,5
arab,3
possibly,2
cultural,1
background,1
performance,2
distortion,1
incontrovertible,1
shadow,2
poses,1
scruple,1
advanced,2
apart,2
desire,6
dignity,5
states',1
intertwined,1
gift,1
tendered,1
specific,4
remind,1
steps,5
night,2
security,33
battlefield,1
right,9
honored,1
deal,3
people,44
frustrations,1
creed,1
successfully,1
proudly,1
imperatives,1
dead,1
born,2
dedicating,1
election,1
escape,1
pain,1
indirect,4
strife,2
intellect,1
enemies,2
for,191
bottom,1
armed,14
normal,1
creative,2
grower,1
flounder,1
continue,7
summoned,2
denied,1
discerning,1
discord,1
prologue,1
confer,1
decisions,5
disappeared,1
heartened,1
shifting,1
defensive,1
peer,1
permitted,4
gratifying,1
limitation,2
rallying,1
impenetrable,1
attacks,1
theirs,1
dollars,1
citizens,6
hostilities,3
leave-taking,1
despair,2
ensure,2
steadily,2
efforts,1
slightly,1
nixon,1
indians,1
statements,1
presence,1
wasting,1
prisoners,2
profession,1
intellectual,1
arms,9
down,6
lies,5
beings,2
accomplishments,2
magazines,1
marshals,1
provocateurs,1
old,3
jeopardy,2
methods,4
communists,2
east,33
coveted,1
abstractions,1
indispensable,3
constantly,3
available,4
fight,2
fought,1
way,29
was,29
war,32
therefore,4
-year,1
form,3
understandably,1
heal,1
differences,2
failure,1
hemisphere,2
ambitious,1
boon,1
sustained,1
removed,1
true,12
counsel,1
captive,1
bargain,1
devices,2
tell,1
considered,1
economic,24
anew,1
emotional,1
propaganda,1
recalling,1
promises,6
strengthening,1
proved,3
estonia,2
steady,3
dulles',1
proven,2
evidence,4
despotism,1
exist,2
prayer,2
mrs,1
mold,1
fraternal,1
dimly,2
upheaval,1
faithful,1
no,48
stake,1
when,9
handed,2
reality,1
power,33
interested,2
role,2
holding,2
test,5
short-term,1
scored,1
picture,1
exporter,1
's,1
brothers,3
delivered,1
dies,1
felt,1
improvisation,1
let's,4
fell,1
intent,3
scores,1
censure,1
discharge,1
entrust,1
aware,3
explosions,1
longer,5
assume,2
proposed,5
vigorously,1
daily,3
loyal,1
time,22
serious,4
quantity,1
mobilized,1
neighbors,3
well-rounded,1
citizenry,2
remarkable,2
relieve,1
souls,2
livelihood,2
tripartite,1
near-lost,1
bomber,1
displaying,1
milk,1
discern,1
devoted,3
contributing,1
hurry,1
depend,3
present--and,1
religion,1
honoring,1
technique,1
environment,1
finally,4
permanently,1
supplies,1
platitudes,1
suffered,1
circumstances,3
abundance,1
shun,1
advantage,2
exalted,1
disposes,1
none,5
choice,3
emergencies,1
russia's,4
fullest,2
betterment,2
pious,1
governments,11
dim,1
impressive,1
level,2
did,2
turns,1
proposals,5
gun,2
leave,1
solved,1
couched,1
settle,1
team,2
quick,1
lastingly,1
prevent,1
spiritual,6
revolution,4
says,3
trend,1
dealing,1
injunction,1
discover,1
sign,1
lengthened,1
cost,4
beseeching,1
helpless,1
tempest,1
substitute,1
cargo,1
indochina,1
constitution,1
assistance,6
shares,1
pleased,1
current,1
goes,1
shared,6
order,1
self-preservation,1
illimitable,1
supporting,2
proclaiming,1
explosion,1
learn,3
french,1
understanding,6
water,2
evident,1
entertain,1
twentieth,1
groups,2
address,3
alone,6
along,4
constructive,2
change,4
knowledge,5
boy,1
hope--this,1
thirty,1
impatiently,1
healthy,1
guilty,1
bow,1
exploitation,1
trial,3
accomplished,2
suggestion,1
country's,3
genuinely,1
emerge,1
tasks,2
love,2
transcend,1
merely,9
enticements,1
marked,2
sincerely,2
patriots,1
logically,1
rarely,3
crisis,2
market,1
everybody,5
toppled,1
working,2
prove,1
perished,1
positive,1
joyous,1
nickels,1
abroad,5
parties,2
imaginations,1
cherished,2
opposed,1
scope,2
cooperated,1
today,24
wicked,1
unwarranted,1
acceptable,3
apparent,2
fuel,1
everywhere,6
far,3
effort,4
bushels,1
organizations,3
valued,1
fourths,1
unnatural,1
originally,1
believes,2
harmonious,1
values,1
can,53
growing,3
making,3
numbers,2
heart,5
dedicated,6
months,5
figure,1
arise,1
trouble,1
topic,2
heard,2
council,3
phrase,1
offense,1
clothing,1
risk-taking,1
detests,1
productive,4
requirements,2
inheritance,1
divided,8
eloquent,1
immune,1
vital,5
fourth,4
persuasion,3
springfield,1
economy,1
armies,2
product,1
may,26
sacrifice,2
fed,1
southern,1
bonfires,2
produce,2
mankind,7
date,1
drastic,1
destructive,4
nomination,2
grow,4
lifting,2
man,7
stress,2
natural,5
remember,2
competing,1
conscious,1
long-range,1
needy,2
accelerated,1
so,51
forebears,1
swollen,1
truce,1
talk,5
serving,2
privation,1
indeed,12
unacceptable,1
years,22
course,10
yearn,1
experiments,1
shake,1
dilemma,1
cold,2
still,11
solitary,1
group,7
thank,7
internationally,1
interesting,1
civic,1
inflicted,1
forms,1
platform,1
offers,1
farmer,1
policy,5
ours,5
main,2
decades,3
marshall,1
instantly,2
finance,1
thereby,2
conversations,2
evolution,2
nation,25
warranted,1
qualified,1
compelled,2
half,4
not,109
now,47
killed,1
maintaining,2
matched,1
placate,1
equality,2
name,1
respectable,1
continent's,1
laborers,3
establishing,2
possibilities,1
instability,2
cordiality,1
realism,1
society's,1
individually,2
tide,2
fired,1
president--i,1
party's,1
thousand-fold,1
farewell,1
year,7
happen,1
avoided,1
obsession,1
self-government,1
plans,5
canada,1
living,3
ultimately,1
america's,5
intercourse,1
factors,1
desirability,1
tensions,2
truly,1
colossi,1
interference,3
factory,1
increase,1
attracted,1
investigation,1
imperative,7
formula,3
dominate,4
assurance,1
shows,2
aspiration--must,1
virtues,1
earlier,3
monster,1
defenses,1
million,4
possibility,1
quite,2
vegetarians,1
scarred,1
remainder,1
care,4
advance,1
training,1
cycles,2
language,4
waits,3
british,1
honest,2
turn,6
place,6
invitation,1
promotion,1
view,3
warning,1
support,6
waited,1
first,22
initial,1
conform,1
spoken,1
bargaining,2
accorded,1
one,45
americans,8
long,15
directly,4
carry,7
corporations,1
message,4
open,3
tomorrow,5
concert,1
city,1
given,6
necessarily,1
officials,1
district,1
conciliation,1
anyone,2
plains,2
joseph,1
draft,1
convention,4
lingering,1
gives,1
eyes,1
that,282
men's,2
released,1
absorbs,1
uranium,1
undoubtedly,1
than,38
meshing,1
inventor,1
wide,1
third,6
accordance,1
require,1
diplomatic,1
crossroads,1
future,36
were,12
oath,1
russia,7
and,651
addressing,3
register,1
glorifies,1
remained,1
turned,1
argument,1
say,15
saw,3
any,46
invite,1
prosperity,4
efficient,1
insoluble,1
employers,1
ideas,5
note,3
equipment,1
ideal,1
potential,3
take,10
objective,2
destroy,2
concern,4
becoming,1
channel,1
begin,5
sure,4
mountaineer,1
theatre,1
opposite,1
iwo,1
price,2
enter,1
importantly,1
plainer,1
multiply,1
america,8
pages,2
operate,1
especially,3
bolsheviks,1
proud,3
implications,2
helplessly,1
federal,7
pattern,1
abraham,2
laws,4
shop,1
reply,1
show,4
cheap,2
hopes,8
bright,2
heeding,1
aggressive,5
fifth,2
boundaries,1
safeguard,1
ratio,1
advantage--balance,1
reconciling,1
favor,1
treasure,1
proportion,1
state,8
considerable,1
only,31
going,2
black,1
equipped,2
uppermost,1
blinds,1
wool,1
eurasia,1
dispute,3
stalin,2
occupied,1
hungarian,1
get,7
expectation,3
expects,1
cannot,10
conjunction,1
prime,1
beseech,1
resource,2
seldom,1
obliterate,1
requesting,1
naked,1
miles,1
bombs,6
where,7
vision,4
henrik,1
reveals,1
declared,3
interchange,1
honesty,1
severely,1
protestations,1
stockpiles,2
famine,1
actively,2
explosive,1
aroused,1
wonder,2
mecca,1
appear,2
voluntary,2
mortgage,1
farmers,3
ways,3
subsequent,1
review,1
definite,1
representatives,1
weapons,14
behind,3
between,15
yesterday,1
across,6
horrors,1
jobs,1
august,2
regional,1
cities,5
come,13
reaction,1
discernible,1
many,23
backbreaking,1
hours,2
dedicate,1
contract,2
enabling,1
energies,4
loudly,1
disappointment,1
concentrates,1
expression,5
comes,3
duty,2
among,15
solving,1
madness,1
provocation,1
period,4
football,2
satisfaction,1
maintained,1
looms,1
spans,1
considering,1
arts,3
capable,2
west,6
informed,1
needlessly,1
almighty,2
dependable,1
combined,1
motives,1
peaceful,20
partisanship,2
hardly,1
wants,3
direction,2
enable,1
thousand,1
wounds,1
dangerous,2
dramatic,2
suspicions,1
stems,1
spirit,6
those,25
sound,3
diligent,1
developing,2
these,60
conception,1
polls,1
cure,1
policies,4
promising,1
situation,8
awakened,1
philosophies,1
conferences,1
eventually,4
determination,5
soil,4
sincere,2
engaged,1
anxieties,1
pressing,1
ironic,1
iowa,1
single-minded,1
technology,1
decisively,1
different,4
develop,6
thrones,1
strains,2
pay,4
granted,1
same,12
intelligently,1
gentlemen,1
bermuda,4
negotiations,1
struggling,1
defines,2
events,3
status,2
noble,2
extended,1
brute,1
mockery,1
devolves,1
assist,5
driver,2
drives,2
persons,1
fruit,1
arose,1
largely,2
charges,1
constitutional,1
recital,1
know,26
incorporated,1
without,15
engulfing,1
reward,1
persistently,1
taxi,1
reconstruction,1
pakistan,1
being,6
knowledgeable,1
guided,1
rest,5
safeguards,1
risking,1
accumulate,1
cease,4
crowns,1
speed,1
system--ever,1
statesmen,1
death,4
forward-looking,1
shrines,1
seems,1
except,2
improvement,2
subversion,2
setting,1
lengthens,1
extensive,1
careers,1
real,2
aspects,1
around,2
spectacular,1
rules,2
sums,2
dark,3
traffic,1
preference,1
listening,1
world,111
aiming,1
bravery,1
acquainted,1
heightened,1
collective,7
light--a,1
indisputable,1
annually,1
chamber,1
audience,1
miraculous,2
arithmetic,1
always,5
reduced,1
burdens,4
competition,1
scouts,1
erase,1
table,3
duration,1
intend,1
divine,1
alternates,1
provided,1
strangulation,1
confirm,1
highest,1
size,2
beckons,1
critical,3
provides,2
mankind's,2
understandings,1
refer,1
turkey,2
welcome,5
wheat,3
scientific,3
business,2
intimate,1
potentialities,1
equivalent,2
sprung,1
notably,2
sports,1
leadership,10
ratios,1
session,4
on,55
central,2
oh,1
of,937
industry,4
violence,1
practical,1
mutually,2
map,1
stand,9
neighbor,1
act,6
lofty,1
or,67
road,6
ladies,1
lands,1
burning,1
weighs,2
blessed,1
everyone,3
strip,1
elementary,5
jerusalem,1
your,11
dawned,1
hammarskjold's,1
fast,1
her,2
immense,2
assumed,1
there,50
betrays,1
start,3
futile,1
resolute,1
devoting,1
decisive,2
treat,1
military-industrial,1
complete,3
vested,1
regard,2
strikes,1
communizing,1
destinies,1
survived,1
two-thirds,1
elimination,2
e,1
promote,4
with,126
god-given,1
rush,1
fraud,1
monopoly,3
pitting,2
sadness,1
grasp,1
punitive,1
ideology--global,1
affection,1
money,3
undertake,2
momentarily,1
certain,7
moved,3
deep,4
an,41
imagination,1
as,100
deem,3
governed,3
politics,3
deed,1
hospitals,2
again,13
assessing,1
sufferings,1
drivers,1
compel,1
insurance,2
field,1
valid,1
reassurance,1
you,46
requested,3
regardless,2
separate,1
students,1
symbol,1
injustices,1
gifts,1
important,4
preconditions,1
inroads,1
prudent,1
building,5
undoubted,1
remote,1
assets,1
calls,2
controlled,1
mask,2
having,1
observe,1
u,1
treason,1
mean,2
resolution,3
original,1
legislatures,1
stockpile,1
represent,1
all,141
forget,1
lack,5
month,2
ceased,1
threat--not,1
bequeath,1
forged,1
cooperative,1
welfare,2
talks,1
follow,3
expressions,1
religious,3
children,3
causes,1
dreadful,1
corps,1
subjected,1
encourage,3
opportunities,2
realities,1
to,566
foster,3
destroyers,1
preserved,2
th,1
health,4
enjoying,1
hideous,1
immutable,1
activities,2
global,1
distorting,1
virtue,1
very,11
horror,1
atoms,1
resistance,1
sons,1
worst,2
problem-solving,1
awful,1
difference,1
alien,2
godspeed,1
warsaw,1
stimulus,1
prolonged,2
large,3
sane,2
soldier's,1
small,11
economically,1
population,2
quicker,1
ten,1
colossal,1
nearing,1
preposterous,1
past,16
unblinking,1
so--in,1
design,1
pass,4
appreciating,1
addition,1
conscience,2
what,24
abundant,2
stood,2
darkness,1
witnessed,3
deeply,2
associate,1
anniversary,1
scientists,5
avenues,1
method,1
abhorring,1
turmoil,1
full,10
christian,1
ranged,1
threatened,1
appropriated,1
indecision,1
answers,1
nation's,10
ranges,1
disastrous,2
self-deceit,1
november,6
strong,5
tragedy,2
social,1
search,1
conviction,7
inspired,4
losses,1
troops,1
experience,6
soldier,2
amount,1
pick,1
action,18
chain,2
successors,1
inspires,1
faculties,1
authorize,4
followed,2
family,2
vii,2
africa,3
put,4
aimed,1
i--my,1
estimate,1
conventional,1
wanted,1
eye,1
proceed,1
warship,1
distinct,1
objectives,1
coupled,1
petroleum,3
two,10
vote,3
universally,1
archives,1
taken,2
amassing,1
markets,2
achieving,1
authorization,2
more,35
thrown,1
israel,2
knows,10
furthermore,1
division,3
tested,2
domination,4
controlling,1
impulse,1
known,4
factories,2
sovereignty,2
weaknesses,1
town,1
helped,1
keeping,1
include,5
worldwide,2
hour,1
middle,25
science,3
irritations,1
remain,5
physically-handicapped,1
budgets,1
v,2
history,19
stubborn,2
persists,1
prompt,1
scan,1
gravely,2
share,6
accept,3
states,63
pushed,2
minimum,1
attain,1
sense,10
sharp,1
firmly,2
huge,4
needs,11
oratory,1
early,4
goal,4
rather,11
comfort,1
american,15
mingle,1
everyday,2
cling,1
reject,1
surpasses,1
vigilance,1
simplicity,1
plant,1
tried,3
expedient,1
dwarfed,1
unshakable,1
never-ending,1
one-universal-interest,1
plane,2
finality,1
adventure,1
waver,1
coming,5
proclaimed,1
harsh,1
a,294
refuse,1
short,2
courteously,1
crippling,1
coal,1
responsibility,7
dread,3
pleasure,1
geographic,1
dream,2
began,3
that's,1
rounded,1
help,15
september,1
developed,2
whereby,2
soon,1
trade,3
held,3
already,6
through,10
committee,2
signs,3
existence,2
suffer,1
avenue,3
its,53
features,1
hundredth,1
scientific-technological,1
rapidly,1
adverse,1
pray,4
greatly,1
deeds,5
fruitful,1
late,1
resort,1
territorial,4
individuals,4
systems,2
indo-china,1
materialism,1
might,4
post-war,1
evening,2
groping,1
seeking,1
food,1
propose,3
eulogy,1
reflected,1
framework,1
sweeping,1
hour-by-hour,1
association,2
stated,2
hereafter,1
fully,3
truths,2
capability,3
courses,1
subjugation,1
die,2
found,4
difficult,1
intolerable,1
referred,1
heavy,3
citizens--i,1
storage,1
weight,1
needless,1
generation,2
house,4
energy,11
hard,1
reduce,1
idea,3
oil,1
countrymen,1
expect,4
inflict,3
columbia,1
beyond,8
event,1
really,1
deals,2
sharpest,1
since,7
research,4
acting,1
armaments,10
safety,2
urgent,1
fortitude,1
induced,1
issue,1
occurs,1
highway,2
belief,6
housed,1
pleasant,1
extraordinary,2
reason,5
base,1
brightest,1
members,3
ask,5
teach,2
sovietization,1
beginning,3
generate,1
fiat,1
unique,1
norwegian,1
computers,1
terrible,2
year's,1
conducted,2
wither,1
businessmen,3
threat,6
leading,1
contingency,1
reinforced,1
feed,1
major,4
mr,1
probability,1
feel,7
number,4
preservation,1
brave,3
done,11
visions,1
story,2
heads,3
stampede,1
together,11
threatening,1
least,8
station,1
expand,1
passed,3
pitted,1
hundred,3
finances,1
justly,1
pipelines,1
statement,2
relationship,4
citizens',1
exploded,1
contains,1
immediate,2
prediction,1
appreciation,1
part,7
favorable,1
fall,1
consonant,2
believe,2
unrealistic,1
stirs,1
reflection,1
discrimination,2
kind,10
savagery,1
imperiled,1
annihilation,1
nevertheless,2
determined,4
contrary,3
risks,1
inventiveness,1
toward,17
declare,1
amass,1
strengthen,2
urgently,1
ages,4
guarding,1
substantial,2
comrades,1
alike,1
sentences,2
concentration,1
lie,1
built,2
something,3
miscalculate,1
targets,1
lit,1
also,15
recognizing,1
costs,1
build,2
deepening,1
solve,2
anxiety,1
play,2
added,2
electric,1
blackboard,1
measures,4
reach,5
most,19
plan,5
significant,1
nothing,9
prestige,2
measured,1
approved,1
achievement,1
stands,2
laboratories,1
seize,2
clear,11
calling,1
unreasonable,1
traditional,1
treasures,1
weigh,2
diverse,1
institutions,1
particularly,1
obligations,1
league,3
scattered,1
defended,1
sanctity,1
registers,1
relation,5
fine,2
find,13
occupation,1
justice,8
convinced,1
hope,28
abiding,1
shrunken,1
factor,1
indifference,1
shepherd,1
his,27
founding,2
invoke,1
king,1
bend,1
backs,1
furnaces,1
courage,3
actions,6
theft,1
international,17
during,11
unum,1
straight-down-the,1
him,3
enemy,3
resolve,2
elevate,1
parenthetically,1
entrusting,1
generally,2
retaliation,2
remove,1
preying,1
sacrifices,4
common,11
allocations,1
withdrawal,2
fateful,2
wrote,2
set,5
patriotism,4
creator,1
enjoyed,1
see,7
defense,15
are,108
sea,3
transportation,2
nations,97
acts,2
feared,1
youth,2
workers,3
threats,2
spirits,1
matter,5
rejecting,1
case,4
smallest,1
various,1
probably,1
conditions,4
knowing,2
korea,9
recently,2
sole,1
mistrust,1
peacetime,3
incident,1
renewed,2
lightness,1
inertia,1
abruptly,1
both,8
prospects,2
enables,1
last,5
attainment,1
influential,1
solely,1
foreign,5
sensitive,1
forgotten,1
poverty,2
bond,1
whole,7
finds,1
expendable,1
point,8
simple,5
community,9
simply,2
indefinite,1
mission,1
expensive,1
purpose--they,1
described,2
instilled,1
create,2
acceptance,1
political,22
whom,1
reduction,3
stalin's,1
initiation,1
momentous,1
maintenance,3
threaten,3
brick,1
meeting,3
fountainhead,1
attractive,2
firm,4
lived,1
partly,1
fire,1
forward-moving,1
deter,3
fund,1
casing,2
understand,2
prices,1
plants,1
utmost,2
look,3
indefinitely,1
expanded,1
elections,2
inconvenience,1
pace,1
while,11
ought,1
endanger,2
servitude,1
pack,1
concurrently,1
costly,2
century,6
enriching,1
wherever,2
binding,1
rulers,3
itself,12
centennial,2
stubbornly,1
chasm,1
ready,12
increased,2
italy,1
grant,1
belong,1
read,1
reachable,1
virtually,2
peoples,36
eliminated,1
conflict,2
development,10
used,1
temporary,1
forced,1
appreciably,1
transitory,1
monolithic,1
alert,3
moment,12
uses,2
purpose,27
decency,2
contractors,1
prisoner's,1
timid,1
predecessors,3
recent,6
gestures,2
task,7
older,2
salvation,1
spent,1
person,4
machinery,1
toil,5
organization,6
spend,2
grossly,1
war--as,1
power-hungry,1
judgments,1
migratory,1
scrupulous,1
settlements,1
creator's,1
isolated,1
profoundly,1
shape,1
unsought,1
atomic,35
questions,2
vigilant,1
elect,1
alternative,2
timber,1
profitable,2
cut,1
$,1
enough,6
alternate,2
guaranteed,1
shortcut,1
source,1
governmental,3
internal,1
dare,1
relevance,1
profitably,1
chairman,1
power-starved,1
complaint,1
amended,1
emergency,1
demands,4
defies,2
big,1
capacities,2
condemnation,1
bureaucrat,1
wives,1
enthusiastically,1
matters,4
redeem,1
quest,5
awaken,1
projects,1
helpful,1
plundering,1
knock,1
overriding,1
imposed,2
inviting,1
shaped,1
ain't,1
capitals,1
austria,2
manifest,3
distrust,2
surpluses,4
disorder,1
essential,6
noninterference,1
paralyzed,1
often,5
agreement,1
senate,2
spring,6
fathers,3
some,18
back,3
understood,1
strongest,1
experienced,1
mighty,1
examples,2
sight,3
incidentally,1
accomplishment,1
ourselves,5
sternly,1
gradually,1
sub-committee,1
affects,1
decision,1
shall,27
exceeding,1
providence,1
civilization,2
quote,1
superiority,2
closely,1
rectitude,1
either,3
be,191
swiftly,1
run,2
idealistic,1
peculiarly,1
lose,2
continuing,3
use,14
step,1
union's,2
twenty,3
by,116
wealth,4
faith,27
asserting,1
anything,2
refugees,1
surrender,1
deserves,2
range,1
militia,1
misplaced,1
enduring,3
into,16
within,8
heedless,1
services,2
appropriate,3
primarily,2
france,5
militarily,1
canal,5
wrongs,1
totality,1
span,1
renewal,1
spending,2
question,6
live,7
signifies,2
manifested,1
heritage,5
forward,6
conceivable,1
translate,1
mountains,3
himself,2
elsewhere,2
pedestals,1
hoped,1
properly,3
atlantic,2
repeatedly,1
newer,1
atom,1
that--in,2
themselves,4
groupings,1
paternalistic,2
deadens,1
declarations,1
up,10
us,37
planet,1
maturity,1
cautiously,1
mature,1
create--and,1
similar,2
called,5
struggle--with,1
result--they,1
constant,1
defined,1
likewise,1
allayed,1
influence,4
deprive,1
single,8
associates,3
unwise,1
denying,1
cotton,2
phantom,1
independents,2
intact,1
amounts,1
peace,80
fears,6
possible--from,1
occasional,1
application,1
electrical,1
income,3
