demoralizing,1
effectiveness,1
reversed,1
conducive,1
reelection,1
stone,1
acquire,1
roumania,3
committing,2
sale,5
shall,125
beauty,1
spheres,3
object,25
diminishing,2
exercised,9
extending,1
hushing,1
germany,3
consistency,1
letter,8
conceded,6
misconduct,1
stood,2
competing,2
coin,35
grave,13
promotions,5
possesses,3
constable,1
observation,2
grove,2
mandate,1
consumed,1
camp,1
treaty-making,1
inferred,1
treaty,87
desirous,1
orderly,7
reputation,1
principle,28
enterprise,8
combinations,4
detriment,3
voting,9
consumer,1
sum,22
urgency,1
renting,1
discontent,2
amending,1
inspire,1
differed,1
meetings,1
jurisdiction,11
ending,25
treaties,19
attempts,9
assembling,1
uneasiness,1
supplied,4
respectfully,14
participate,4
earth,1
endowment,1
enjoyed,7
orleans,1
judges,13
just,35
spite,1
diffusing,1
undoubtedly,1
guidance,2
debts,8
pacification,4
sugar,3
industriously,1
supremacy,4
deepest,1
rich,2
heartily,3
announce,4
adequate,16
predecessor,5
do,31
exports,2
settlements,2
interest-bearing,2
establishes,1
rejoicing,1
ardor,1
hostility,4
de,1
stop,1
coast,9
petit,1
judicious,5
amazon,1
competitive,7
supplies,6
report,74
arsenals,1
considerate,3
comply,2
societies,1
earn,1
contributes,1
countries,40
officially,2
suffrage,18
method,11
depressed,1
bad,1
briefed,1
multitude,1
eventually,1
insurgents,1
abodes,2
casemated,1
boarded,1
valid,1
embracing,2
secretary,69
respond,3
disaster,2
reference,12
habit,2
expediency,4
consummation,2
testing,1
transferred,1
observed,10
depends,7
decided,10
result,24
cattle,6
discussions,2
discontents,1
best,29
subject,86
brazil,5
diffidence,1
said,32
capacity,13
perils,1
temptation,1
lots,1
away,7
gentleman,1
solicitude,1
continent,4
sites,2
stamps,6
unable,5
forty-three,2
succeeding,1
cooperation,11
unalterable,1
drawn,10
circulating,1
approach,3
discovery,1
preserve,15
deferred,1
we,73
never,8
terms,18
extend,8
nature,7
one-third,1
confusion,3
wm,1
restricting,1
confessedly,1
however,35
authorizing,12
stripped,1
retirement,3
devout,1
extent,21
convertible,2
debt,42
overestimated,2
improve,8
suggested,8
received,28
protect,24
disorderly,1
court-house,1
reported,7
country,204
uncertainty,5
pratt,1
against,53
russia,4
merging,1
creditors,5
exceeds,2
distinction,7
contribution,2
expense,9
adapted,1
ease,2
contentions,1
negotiation,7
exhibit,4
judge-advocates,4
twenty-three,1
vexed,1
appeared,3
character,27
vain,1
relaxation,1
epidemic,3
occupants,1
active,9
denmark,2
foray,1
infirm,1
wider,1
springs,3
trust,8
apprehended,1
vouchers,1
speak,3
gratitude,2
strong,2
proceeded,1
unhappily,1
reconsideration,2
basis,8
union,30
observing,1
condemned,3
deprecated,1
fro,1
three,11
been,301
particulars,2
advert,1
confident,6
beer,1
much,28
detrimental,1
interest,85
marshal's,1
expected,23
incomparably,1
entered,8
unchanged,2
duties,66
exhibition,9
repelled,1
life,16
ordinance,1
families,3
xxv,1
prosperous,5
infracting,1
suppress,8
concerning,5
republicans,1
excite,1
affixed,2
mints,2
moneys,2
generals,1
occurrences,4
masters,2
chile,3
personally,4
ballots,1
naval,22
deliberations,5
commerce,38
exception,5
has,314
trespass,1
thenceforth,2
presidency,3
winding,1
apprehension,6
originate,4
lessen,1
remaining,10
employ,11
fellowmen,1
conspiracy,1
neat,1
teachers,3
leaves,2
imperatively,2
appeals,4
aid,34
voice,2
concludes,1
employees,2
procedure,1
natives,1
levies,1
losses,1
congratulation,2
fourteenth,1
mexico,19
bill--that,1
is,691
contrasted,1
explanation,1
actuated,1
expenses,27
obeying,1
elicit,1
straits,1
pavements,1
postmaster-general,13
in,1559
comparative,1
elevation,1
overturn,1
disappear,3
if,100
postmasters,3
confirmed,5
constrained,3
quartermaster-general,1
adversaries,1
soldier,3
perform,14
things,9
make,48
sovereignties,2
rebellion,4
enlightenment,2
eminent,1
entreating,1
harmony,7
success,17
colonies,4
several,44
convictions,2
emphatic,1
coercive,1
entitled,29
exertion,3
independent,12
directing,1
condemnation,1
prohibits,1
progressed,2
declaring,1
numerical,1
qualifications,14
sentiment--that,1
evil,3
hand,7
liberties,3
marched,1
ingraft,1
mountainous,2
producers,1
ownership,1
jealous,1
protected,5
opportunity,12
fulfillment,2
prescribed,8
suitable,18
kept,2
whereby,1
intrusion,1
changes,5
possessed,2
failing,2
maxims,1
ocean,6
savings,4
practices,3
resuming,1
greatest,4
prescribes,1
mother,1
claims,24
the,7183
investments,1
left,7
opinions,10
jurisdictions,1
facto,1
capitol,2
proposed,23
wasteful,3
distribute,1
unfair,1
repose,1
ideas,1
assigned,7
proposes,1
grades,1
reformation,2
spread,4
human,2
incontrovertible,1
facts,10
october,1
yet,13
envoys,2
previous,18
adding,2
unique,1
classification,1
candidate,1
mix,1
pecuniary,4
regarded,12
indispensable,2
had,48
advancement,6
exempting,1
evidences,1
belongs,6
collections,4
board,9
easy,3
channels,1
outset,1
save,3
humanity,2
gave,5
book,1
omission,4
municipal,4
appreciated,1
seventy-five,1
desertions,1
bands,2
disagreement,1
possible,22
possibly,2
supervisors,18
wanting,2
judge,12
sanitary,4
apart,3
highly,11
advanced,5
disadvantage,2
desire,23
county,1
diligence,1
specie,12
zeal,5
obvious,2
unnecessary,3
specific,7
offices,15
officer,27
sparse,1
arbitrary,2
fixity,1
security,18
reclaiming,2
wealthiest,1
beneficial,5
right,75
honored,1
deal,2
people,136
vigor,4
predominance,1
quotations,1
successfully,3
handing,1
dead,2
jealousy,1
coerce,2
pensions,2
productions,2
fee-simple,1
election,94
constables,1
dear,3
animate,2
contests,3
library,10
enemies,3
denies,1
securities,7
proceeding,4
for,815
closing,1
armed,9
unavoidable,2
/,7
tutelage,1
repression,2
attractiveness,1
asking,3
exposition,3
denied,4
intolerant,1
steps,6
marauders,2
subordination,1
participation,6
rank,3
disposed,2
subscriptions,1
cares,1
confer,2
decisions,2
disappeared,1
unorganized,1
outlays,1
criminals,1
arrived,3
concert,1
architectural,1
invaluable,2
post,3
manufacturing,3
permitted,6
takes,1
transcends,2
limitation,2
gulf,1
hard,2
conceal,1
dollars,18
citizens,95
hostilities,5
assault,4
patriotism,1
trustworthy,2
cherish,3
islands,8
efforts,28
marshal,24
functions,11
considerations,9
raised,5
indians,44
statements,4
formerly,2
amounted,3
civil,61
infraction,2
prisoners,4
preliminary,1
obtaining,2
bound,3
intellectual,1
negative,3
down,6
lies,1
laborers,2
explain,1
marshals,32
doctrine,5
formidable,1
forty-sixth,2
old,7
reducing,1
often,4
unambiguous,1
east,7
authorizes,4
alarmed,1
fabric,1
attainments,1
support,29
constantly,4
legislation,92
sovereign,2
common-law,1
fireproof,7
avail,2
absolutely,2
accordingly,5
fought,1
authorized,29
way,17
spring,1
resulted,5
herdsmen,1
bolivia,4
was,183
war,38
happy,2
head,6
therefrom,3
form,19
statute,15
something,1
forming,2
becoming,1
sundry,1
removes,1
annum,3
landing,1
pierre,1
failure,7
hemisphere,2
incorporation,2
forty-fourth,2
sustained,5
removed,6
true,17
atrocities,1
continuance,8
absent,1
congratulations,1
portions,4
incompletion,1
traits,2
prevents,3
prosecutions,2
attached,4
maximum,5
codification,1
generosity,1
note,1
complications,2
perpetuity,5
submitting,1
unusually,1
stages,1
dues,1
penal,4
originating,1
mails,4
promises,3
strengthening,3
proved,8
obelisks,1
request,7
twenty,1
cheyennes,1
covers,1
evidence,4
moors,1
exist,5
promised,1
claimants,3
ship,2
annoying,1
injurious,4
negotiations,10
physical,1
willingly,1
self-protection,2
remainder,3
solicitation,4
faithful,6
eventual,1
no,158
whereas,5
generally,18
imparting,2
reality,1
geographically,1
oppose,1
interested,10
republic,9
rapidity,2
holding,13
papers,3
test,3
sectionalism,1
unwilling,2
murder,1
o'clock,1
models,1
acceded,1
preceding,11
welcome,2
uniformly,4
polite,1
wars,1
overgrowing,1
concurrent,4
displayed,1
constitutionality,5
invested,4
exported,1
diem,1
authorities,22
countenancing,1
seeing,2
contravention,1
billion,1
post-office,6
sanctions,1
to-day,1
longer,9
bestowed,2
assume,4
annuity,3
moved,1
interval,1
reasoning,1
flag,1
daily,4
withhold,7
loyal,2
unchallenged,2
reception,1
time,77
moreover,1
conferred,9
quantity,4
precedent,2
profits,2
neighbors,1
breadth,1
veterinary,1
broke,1
corps,10
regulars,1
strengthened,3
pleasure,1
relieve,6
branches,7
leads,2
tripartite,1
supplement,3
grateful,1
remarkably,2
abundant,5
competition,6
retention,1
devoted,1
certainly,10
anticipation,2
depend,7
disorders,4
providence,2
april,9
passage,23
occupations,3
answered,1
finally,2
praised,1
promoting,5
glad,1
counsel--was,1
marks,2
suffered,5
must,35
oversight,2
abundance,1
protective,1
advantage,11
willfully,1
cheap,4
educated,1
dispelled,1
keeping,5
choice,2
emergencies,2
advised,2
word,3
fullest,1
far-reaching,1
exact,2
governments,32
strides,1
denounced,1
presented,18
did,6
permits,1
posts,9
bare,1
ascertaining,3
leave,4
settle,3
depository,2
bars,1
accumulation,1
attracting,3
prevent,33
revolution,6
says,1
occurrence,6
insignificant,1
dealing,2
securely,1
importunity,1
literature,1
sign,1
inland,2
gratified,3
cost,10
entertained,1
scarcity,1
unconnected,1
subsist,1
port,2
bounds,1
avoiding,1
exactions,1
essence,1
constitution,82
exempts,1
assistance,8
contracted,3
foregoing,5
uniform,10
current,11
harmonized,1
tranquillity,2
health,13
goes,3
constituting,1
international,16
falling,2
appeal,5
amounting,5
filled,1
satisfy,1
subdivided,1
dispose,1
transportation,5
depth,4
efficacious,1
unforeseen,1
inauguration,2
mr,4
french,5
agreement,4
water,2
attainment,6
entertain,1
illustration,2
sojourners,1
address,1
alone,14
along,6
fines,1
teaches,1
appears,13
change,25
unfinished,1
molestation,2
passengers,2
exemption,2
redemption,7
thirty,5
expressly,10
convict,1
funded,2
commonly,3
trial,3
accomplished,11
denunciation,4
historical,2
suggestion,5
patriotic,7
hospitality,1
therein,4
seward,1
engineer,1
useful,12
inter-oceanic,1
extra,6
hopeful,1
merely,10
nebraska,1
prefer,1
marked,9
modifying,2
morale,2
sincerely,3
bribery,2
uneducated,1
sufferers,2
prompt,17
rarely,1
market,9
rented,1
are,334
troops,14
working,3
prove,12
sake,1
positive,4
beneficence,1
athens,1
charles,1
by,715
wrongs,1
territories,18
cherished,2
opposed,5
peru,2
provisos,1
scope,5
associated,1
theoretical,1
loving,1
introducing,1
commissioner,18
artillery,3
missionaries,1
sessions,2
afford,9
organized,9
apparent,4
denuded,1
validity,3
fuel,1
appendix,1
everywhere,2
investigation,7
cases,25
disparagement,1
effort,5
riders,1
behalf,14
tribunal,7
preponderance,1
strained,1
deserved,1
indicates,1
thousands,3
originally,1
rutherford,3
modified,3
capable,1
districts,3
harmonious,4
values,5
can,114
royal,2
following,20
making,36
repressing,1
carolina,3
newspapers,1
deceased,2
attain,1
ensue,1
exchanged,6
dedicated,1
months,7
fuca,1
december,6
arise,5
adequately,2
agent,2
topic,2
death,1
jackson,1
performed,5
council,1
allowed,12
indirect,1
offense,9
counting,3
clothing,1
occur,4
parliamentary,2
ceased,5
loan,2
requirements,13
sphere,1
recited,1
fortunately,1
stock,1
secured,15
means,50
unwritten,1
write,1
till,1
vital,5
polygamy,8
fourth,1
long-settled,1
eight,3
secures,3
economy,8
armies,3
levy,1
paramount,8
influenced,1
may,159
designated,6
steadily,5
southern,12
needs,5
substitute,1
descriptions,1
produce,7
trade-marks,1
mankind,2
thereat,3
commit,1
date,5
such,232
destructive,2
nomination,5
eighth,1
man,4
natural,3
salary,1
inexpedient,2
whenever,13
maybe,1
harbors,1
purify,1
explicit,2
yielding,1
st,11
adjutant-general,1
provide,18
accelerated,1
so,111
deposit,7
scrip,1
subsisting,2
offend,1
representation,3
truce,1
embodying,1
lamented,1
impartially,1
exclusive,8
removals,4
furnished,7
them--have,1
indeed,3
pointed,2
availing,1
mainly,5
discharging,1
disintegration,1
years,44
aiding,1
course,20
experiments,1
statistical,1
omitting,1
unfavorable,1
managers,1
still,30
tendency,2
colorado,3
withheld,1
supplemented,2
relegate,1
police,2
despotic,1
internationally,1
how,3
recommendations,12
interesting,4
inferior,2
troubles,2
vicinity,1
inflicted,1
forms,8
offers,3
pervade,1
tillage,1
constitutes,3
policy,31
mail,12
deducting,3
main,4
norway,1
meridian,1
texas,3
emigrants,2
correspondence,11
conveying,1
truest,1
influences,7
thereby,3
views,21
impulses,1
subordinates,6
transmarine,2
sooner,2
liberality,5
records,14
anson,1
touching,4
compelled,3
naturalized,4
endeavored,4
not,304
deprecate,1
now,113
provision,42
widespread,2
maintaining,9
possess,5
administer,1
term,5
one-seventh,1
equality,6
name,5
neutrality,4
conspicuous,1
january,6
apaches,1
establishing,3
disunited,1
bullion,7
steam,2
h,1
importation,2
entirely,6
naturalization,4
repaired,3
silver-coinage,1
subjection,1
civilizing,2
square,2
unproductive,1
prompted,3
secondary,1
scheme,2
receipt,1
communication,16
conventions,3
fostered,1
owing,5
shewn,1
ex,1
begun,7
year,163
assumption,1
happen,1
requesting,2
self-government,5
intended,5
shown,17
accomplish,8
concur,13
opened,5
intercourse,13
suggestions,7
profit,5
interference,19
increase,36
attracted,5
contained,12
protections,1
imperative,7
disciplining,1
unsparingly,1
suggesting,1
edifices,2
receiving,1
emanating,1
correct,1
assurance,4
shows,15
inevitably,5
attended,7
theory,5
annoyance,1
burlingame,10
interpose,2
participates,1
million,1
seventh,1
rely,3
governing,1
quite,7
intruding,1
advantages,12
fuller,1
obligation,13
gateway,1
marine,5
accommodation,5
care,9
patronage,8
advance,12
training,4
light-houses,1
language,4
document,1
locations,1
months',1
plainest,1
transition,2
long-continued,1
british,9
honest,9
thing,2
place,32
massive,1
tenure-of-office,1
invitation,3
routes,6
severally,4
promotion,5
widow,1
star,2
neglect,2
waited,1
first,28
origin,5
benefited,1
saving,6
destined,1
striking,2
clause,8
accorded,7
municipality,1
one,68
hopes,1
reopen,1
temporarily,3
commissioners,26
submit,2
directly,6
spanish,5
vote,22
impossible,6
message,25
accountability,1
open,8
discharged,1
size,1
disinterested,1
city,39
little,8
necessarily,12
checked,3
whisky,2
district,58
width,1
thankless,1
unduly,1
dressed,1
plains,1
mischances,1
finding,1
draft,1
convention,11
legally,3
white,4
encouragingly,1
exerted,1
giver,2
gives,9
recess,1
exploring,1
initiations,1
adjourned,1
that,691
belgium,3
season,4
taxation,7
crews,1
commendable,1
signified,1
tsing,4
representing,2
than,106
remonstrance,1
population,22
wide,2
third,4
sailing,1
accordance,14
holds,1
exacted,1
require,18
diplomatic,18
recruit,1
r,2
venture,3
were,118
cards,1
caprice,1
oath,2
common-school,2
published,2
and,2371
legalizing,2
san,3
remained,5
sustains,1
appreciate,2
correction,2
greece,2
exceeded,1
argument,3
medical,2
say,9
insurrection,6
rent,1
power--will,1
regards,1
occupied,4
any,270
preservative,1
elsewhere,1
prosperity,28
offering,2
exceptions,2
efficient,14
conduced,1
manufacturers,2
martinsburg,1
instructed,3
kinds,1
equipment,1
iron,1
orally,1
take,26
repeatedly,1
attempted,4
interior,30
performance,19
insuring,1
switching,1
channel,8
sect,3
urge,11
sets,1
sure,5
altered,1
oppressive,2
normal,4
candidly,1
invasions,1
price,2
enter,8
healthy,1
clearer,1
paid,28
visitors,2
donation,1
invoked,1
ceded,4
variance,1
remarks,1
paymaster-general,2
america,22
creditable,2
involving,1
dangers,2
forever,2
especially,23
payable,1
considered,10
average,3
later,4
steady,1
drive,2
defeating,1
wing,2
ways,3
prepare,2
refining,1
subsequent,3
bondmen,1
accommodating,1
iniquitous,1
affirmed,1
laws,143
slope,1
perpetrated,1
forage,1
surplus,12
regulated,6
show,9
german,3
ornament,1
filed,1
spain,7
accession,5
merit,9
fifty,1
russian,1
concurs,2
mountains,2
commissary,1
tonnage,1
threshold,1
mexican,12
inshore,1
thriving,1
fifth,6
ground,4
frequent,6
plunder,2
slow,1
ratio,6
reconciling,1
title,18
proclamation,6
treasure,2
proportion,9
written,1
self-supporting,2
impunity,2
only,75
going,2
believing,5
accounts,1
treasury,44
wooden,1
results--in,1
dreaded,1
concurrence,2
congressional,39
dispute,5
guarded,7
cleansing,1
get,1
contracts,4
bestow,1
witness,3
attacking,1
broadest,1
expectation,3
charities,1
aim,1
unimportant,1
hailed,1
misfortune,1
nearly,7
distinctly,3
irreconcilable,1
manuscripts,1
boundary,1
homestead,3
prime,1
objection,10
regarding,4
unbroken,2
resource,3
encroached,1
assimilate,1
ute,2
abrogate,1
especial,6
yield,4
summary,1
effectual,6
embassy,1
predicted,1
though,6
liable,3
finishing,1
disparage,1
where,45
communicated,4
staff,2
declared,5
learn,1
honesty,1
enact,3
imposing,2
violated,2
labors,10
eighteenth,1
seat,3
relative,4
elected,1
namely,2
actively,2
college,1
declares,1
seal,3
above-named,1
hastened,1
rewarded,3
concern,7
appear,5
fails,1
rigidly,1
voluntary,7
registering,1
morocco,3
federal,10
alarming,2
review,1
definite,3
representatives,62
outside,3
bureau,6
between,92
affecting,7
import,2
justified,1
reading,1
across,9
anew,1
arrival,1
fight,1
notice,5
guatemala,3
august,8
disadvantages,1
originated,11
fearless,1
bimetallic,1
observant,1
inseparable,3
densely,1
awards,5
fluctuations,1
superintending,1
nationality,3
cities,14
come,4
isthmus,11
postage,3
charitable,1
installation,1
spared,1
residence,5
region,2
according,9
contract,11
enabling,4
energies,2
apprehended--suitable,1
iv,1
efficiently,2
assaulting,1
senator,2
holders,2
avoided,1
expression,7
unprovided,1
comes,1
compound-interest,1
duty,73
among,36
gathered,1
color,7
continuation,1
compels,1
hereunto,2
period,33
insist,4
resentment,2
satisfaction,3
maintained,14
dereliction,1
promptness,2
article,15
liberal,11
endeavor,2
poll,3
eads,1
custody,1
turkey,3
tax,6
arts,5
grand,2
refrain,2
west,12
informed,2
absence,4
fellow-citizens,9
mark,2
attaching,2
subscription,2
punished,5
combined,1
motives,3
peaceful,10
technical,1
borders,4
hardly,3
endeavoring,2
wants,5
direction,15
enable,15
derogation,1
enlisted,3
favoritism,3
income,1
supervisor,5
reimburse,1
thousand,3
blessing,1
commands,1
dangerous,5
implied,1
observe,4
coal,1
minister,6
masonry,1
careful,22
irrelevant,4
former,14
those,82
countless,1
case,23
shaft,1
unflinching,1
developing,1
these,166
jostled,1
tribal,4
polls,16
prominence,1
cash,3
hayes,6
intimately,2
cast,9
warning,1
overcome,1
many,41
situation,6
awakened,1
invited,9
perpetuate,3
adds,1
conferences,1
prevalence,5
determination,3
soil,13
sincere,2
interest--the,1
coffee,4
quiet,5
stringent,2
canceled,2
sudden,4
embrace,3
attributed,1
argue,1
donating,1
commanded,1
waterway,1
unreserved,1
abhors,1
movements,1
expenditures,45
develop,1
author,1
inquire,1
pay,31
granted,2
reminded,2
revokes,1
same,79
check,3
substitution,3
speech,1
arguments,2
agitated,1
reformatory,2
constructed,4
events,5
status,1
extended,11
exhibitors,2
assigns,1
faculty,1
accommodated,2
enjoyment,14
defy,1
assist,5
intimidation,5
driven,2
persons,34
arose,1
unqualified,1
transcendent,1
enterprises,3
changing,1
oceans,1
devolved,2
recapture,1
implements,1
drain,1
theater,1
largely,17
pennsylvania,3
disregards,1
scrutinized,3
constitutional,30
amounts,6
severe,3
without,81
immeasurable,1
proficients,1
relied,3
coordinate,2
termination,3
reenacted,4
grounds,6
bodies,1
justify,5
disbursing,1
summer,2
prerogative,1
gaining,1
placemen,1
being,34
money,57
guided,2
unconstitutional,2
rest,6
judiciously,1
communities,7
steamer,1
cease,3
disperse,2
abstained,1
embodied,2
exhibitions,1
incurring,1
stopping,1
migration,2
announcement,2
renewed,7
assemblages,1
widest,1
re-refining,1
rigid,1
seems,14
except,21
geological,3
improvement,23
lender,1
instrument,2
setting,1
suppressed,5
treatment,4
professors,2
overthrow,2
constant,8
railway,5
extensive,8
fostering,1
real,3
miles,6
establishments,1
around,1
unerring,1
rules,10
highness,1
conferring,1
sums,7
virginia,4
admitting,1
usefully,2
early,25
earnest,16
dispatch,1
tie,1
confined,6
world,33
railroad,3
accepted,11
disappointed,2
vague,1
fortune,4
fishing,2
serves,2
annually,10
chamber,1
benefit,25
grants,2
either,38
robbery,3
always,6
served,1
voluntarily,1
revision,5
xviii,1
ceremonial,1
obstruct,2
twelve,2
satisfactory,20
intervene,3
burdens,2
afflict,2
exposed,4
madrid,1
servile,2
pacific,17
calling,1
supplementary,2
calculated,3
pursuance,13
specified,2
earthworks,1
divine,3
organizing,1
enacting,2
provided,36
asserted,2
primary,5
confirm,1
undervaluation,2
noon,1
footing,5
recorded,1
filling,1
legal,29
critical,2
diseases,2
enlistment,4
provides,8
abolished,1
happened,1
moderate,4
restoring,3
freed,2
considering,1
marriage,1
ratifications,3
shadow,2
scientific,6
business,35
sixth,5
equivalent,9
fitness,3
carried,6
unusual,2
intrusted,1
disparaging,2
broken,3
negotiated,2
pretended,1
inherent,2
purse,1
partiality,1
postponed,1
punishments,1
manufactures,4
on,260
conducting,1
patent,1
central,7
